fips,state,county,gender,year,value1,value2,value3,value4,value5,value6
45035,South Carolina,Dorchester County,Both,2009,23.61,20.52,26.67,16.55,14.41,18.92
45037,South Carolina,Edgefield County,Both,2009,24.46,21.35,27.96,16.99,14.55,19.87
45039,South Carolina,Fairfield County,Both,2009,25.27,21.67,29.38,17.28,14.6,20.36
45041,South Carolina,Florence County,Both,2009,23.95,20.82,26.82,18.05,15.92,20.36
45043,South Carolina,Georgetown County,Both,2009,23.86,21.07,27,17.45,15.3,19.87
45045,South Carolina,Greenville County,Both,2009,22.26,19.95,24.59,15.8,14.12,17.74
45047,South Carolina,Greenwood County,Both,2009,26.43,23.08,29.99,19.31,16.69,21.92
45049,South Carolina,Hampton County,Both,2009,24.01,20.48,27.99,17.4,14.64,20.43
45051,South Carolina,Horry County,Both,2009,29.05,26.5,31.97,21.58,19.65,23.69
45053,South Carolina,Jasper County,Both,2009,26.96,23.11,30.8,19.83,16.8,22.67
45055,South Carolina,Kershaw County,Both,2009,24.42,21.27,28.3,18.56,16.02,21.47
45057,South Carolina,Lancaster County,Both,2009,27.03,23.67,31.05,20.89,18.02,24.17
45059,South Carolina,Laurens County,Both,2009,27.84,24.17,31.55,20.11,17.44,22.85
45061,South Carolina,Lee County,Both,2009,27.69,23.82,32.3,20.59,17.55,24.12
45063,South Carolina,Lexington County,Both,2009,23.04,19.96,25.86,16.78,14.5,19.31
45065,South Carolina,McCormick County,Both,2009,24.18,20.07,28.5,16.98,13.95,20.44
45067,South Carolina,Marion County,Both,2009,24.79,21.48,28.69,18.13,15.67,21.22
45069,South Carolina,Marlboro County,Both,2009,29.35,25.46,33.37,22.06,19.24,25.53
45071,South Carolina,Newberry County,Both,2009,25.5,21.78,29.57,17.89,14.98,21.26
45073,South Carolina,Oconee County,Both,2009,24.29,21.16,27.9,18.05,15.59,20.9
45075,South Carolina,Orangeburg County,Both,2009,24.59,21.45,27.71,16.4,14.26,18.82
45077,South Carolina,Pickens County,Both,2009,22.36,19.13,26.13,16.24,13.8,19.26
45079,South Carolina,Richland County,Both,2009,20.98,18.82,23.2,14.28,12.7,15.9
45081,South Carolina,Saluda County,Both,2009,25.08,21.64,28.86,18.33,15.58,21.34
45083,South Carolina,Spartanburg County,Both,2009,25.65,22.74,28.53,18.43,16.22,20.56
45085,South Carolina,Sumter County,Both,2009,25.63,22.49,29,19.16,16.56,21.76
45087,South Carolina,Union County,Both,2009,27.99,23.69,32.3,20.88,17.78,24.5
45089,South Carolina,Williamsburg County,Both,2009,24.25,21.08,27.69,17.67,15.24,20.15
45091,South Carolina,York County,Both,2009,23.72,20.74,26.88,17.49,15.17,20
,South Dakota,,Both,2009,22.43,21.62,23.29,16.3,15.74,17.01
46003,South Dakota,Aurora County,Both,2009,22.73,18.82,26.97,17.17,14.09,20.41
46005,South Dakota,Beadle County,Both,2009,23.78,20.56,27.17,17.92,15.31,20.81
46007,South Dakota,Bennett County,Both,2009,32.07,27.13,37.24,21.49,17.63,25.79
46009,South Dakota,Bon Homme County,Both,2009,24.17,20.3,28.76,18.17,14.94,21.66
46011,South Dakota,Brookings County,Both,2009,16.43,14.02,19,11.64,9.9,13.72
46013,South Dakota,Brown County,Both,2009,22.15,19.45,24.7,16.54,14.39,18.76
46015,South Dakota,Brule County,Both,2009,22.61,18.87,26.83,16.52,13.76,19.84
46017,South Dakota,Buffalo County,Both,2009,37.18,32.12,42.94,25.3,21.12,30.59
46019,South Dakota,Butte County,Both,2009,25.91,21.9,30.58,19.99,16.59,23.92
46021,South Dakota,Campbell County,Both,2009,23.25,19.21,27.48,17.67,14.76,21.15
46023,South Dakota,Charles Mix County,Both,2009,28.64,24.23,33.37,20.42,16.82,24.26
46025,South Dakota,Clark County,Both,2009,24.22,20.25,28.48,18.41,15.1,22.23
46027,South Dakota,Clay County,Both,2009,17.45,14.6,20.7,12.12,10.02,14.49
46029,South Dakota,Codington County,Both,2009,23.22,20.24,26.36,17.72,15.64,20.11
46031,South Dakota,Corson County,Both,2009,32.42,27.93,38.06,21.66,17.68,26.36
46033,South Dakota,Custer County,Both,2009,18.46,15.12,21.94,13.01,10.44,15.94
46035,South Dakota,Davison County,Both,2009,21.6,18.57,24.31,16.58,14.27,18.97
46037,South Dakota,Day County,Both,2009,24.42,20.44,28.82,18.19,14.98,21.42
46039,South Dakota,Deuel County,Both,2009,22.21,18.69,26.35,16.8,13.89,20.29
46041,South Dakota,Dewey County,Both,2009,34.71,29.56,40,23.77,19.61,27.99
46043,South Dakota,Douglas County,Both,2009,23.06,19.44,27.18,17.61,14.84,20.87
46045,South Dakota,Edmunds County,Both,2009,21.36,17.97,25.39,15.86,13.14,19.39
46047,South Dakota,Fall River County,Both,2009,25.61,21.63,30.14,19.21,16.12,22.82
46049,South Dakota,Faulk County,Both,2009,25.35,21.25,30,19.49,16.26,23.25
46051,South Dakota,Grant County,Both,2009,24.46,20.45,29.24,18.87,15.68,22.78
46053,South Dakota,Gregory County,Both,2009,23.24,19.45,27.46,17.15,13.97,20.9
46055,South Dakota,Haakon County,Both,2009,22.29,18.51,26.82,16.45,13.61,19.78
46057,South Dakota,Hamlin County,Both,2009,21.54,17.78,25.77,16.15,13.18,19.93
46059,South Dakota,Hand County,Both,2009,21.63,17.83,25.81,16.21,13.34,19.5
46061,South Dakota,Hanson County,Both,2009,21.57,18.09,25.69,16.28,13.36,19.62
46063,South Dakota,Harding County,Both,2009,19.39,16.24,23.1,13.91,11.59,16.85
46065,South Dakota,Hughes County,Both,2009,18.45,15.96,21.2,13.39,11.38,15.59
46067,South Dakota,Hutchinson County,Both,2009,20.15,16.44,24.04,14.89,12.14,18.31
46069,South Dakota,Hyde County,Both,2009,24.45,20.41,28.63,18.39,15.14,21.79
46071,South Dakota,Jackson County,Both,2009,28.46,24.18,33.45,19.03,15.62,23.09
46073,South Dakota,Jerauld County,Both,2009,24.3,20.39,28.86,18.28,15.43,21.99
46075,South Dakota,Jones County,Both,2009,23.02,19.38,27.66,17.17,14.14,21.03
46077,South Dakota,Kingsbury County,Both,2009,20.44,17.13,24.46,15.24,12.52,18.64
46079,South Dakota,Lake County,Both,2009,20,16.79,23.82,14.71,12.31,18.04
46081,South Dakota,Lawrence County,Both,2009,22.54,19.99,25.32,15.94,13.86,18.25
46083,South Dakota,Lincoln County,Both,2009,16.01,13.73,18.44,11.77,10.07,13.48
46085,South Dakota,Lyman County,Both,2009,27.52,23.59,31.9,19.15,16.11,23.03
46087,South Dakota,McCook County,Both,2009,21.85,17.89,26.22,16.28,13.44,19.71
46089,South Dakota,McPherson County,Both,2009,23.44,19.7,27.73,17.81,14.92,21.56
46091,South Dakota,Marshall County,Both,2009,23.64,19.87,27.68,17.8,14.87,21.27
46093,South Dakota,Meade County,Both,2009,23.79,20.91,26.8,18.06,15.64,20.37
46095,South Dakota,Mellette County,Both,2009,31.27,26.68,35.97,21.12,17.35,25.2
46097,South Dakota,Miner County,Both,2009,22.14,18.86,26.29,16.65,13.92,19.92
46099,South Dakota,Minnehaha County,Both,2009,21.68,19.21,24.07,15.8,14.07,17.72
46101,South Dakota,Moody County,Both,2009,22.18,18.72,26.17,15.95,13.32,19.29
46103,South Dakota,Pennington County,Both,2009,23.86,21.31,26.44,16.83,14.81,19.02
46105,South Dakota,Perkins County,Both,2009,23.09,19.55,27.13,17.23,14.51,20.46
46107,South Dakota,Potter County,Both,2009,21.99,18.33,26.07,16.41,13.55,19.62
46109,South Dakota,Roberts County,Both,2009,27.58,22.9,32.37,19.77,16.3,23.5
46111,South Dakota,Sanborn County,Both,2009,21.73,17.86,26.06,16.4,13.21,20.01
46102,South Dakota,Shannon County,Both,2009,37.49,31.97,43.04,24.2,19.77,29.27
46115,South Dakota,Spink County,Both,2009,22.4,18.63,26.25,16.9,14.03,20.17
46117,South Dakota,Stanley County,Both,2009,22.56,19.03,26.47,16.78,13.8,19.95
46119,South Dakota,Sully County,Both,2009,18.87,15.6,22.61,13.66,11.29,16.54
46121,South Dakota,Todd County,Both,2009,36.13,30.82,41.98,23.22,18.78,28.11
46123,South Dakota,Tripp County,Both,2009,25.45,21.34,29.87,18.66,15.52,22.14
46125,South Dakota,Turner County,Both,2009,20.66,16.99,24.58,15.56,12.44,18.9
46127,South Dakota,Union County,Both,2009,18.93,15.74,22.88,13.6,11.15,16.45
46129,South Dakota,Walworth County,Both,2009,24.65,20.4,28.77,18.08,14.91,21.97
46135,South Dakota,Yankton County,Both,2009,21.98,19.29,24.84,16.81,14.48,19.28
46137,South Dakota,Ziebach County,Both,2009,35.26,30,40.74,23.14,18.96,27.52
,Tennessee,,Both,2009,24.05,23.38,24.78,18.45,17.94,19.07
47001,Tennessee,Anderson County,Both,2009,27.03,22.96,31.18,21.02,17.85,24.65
47003,Tennessee,Bedford County,Both,2009,26.36,22.73,30.45,21.49,17.96,25.15
47005,Tennessee,Benton County,Both,2009,28.19,23.9,33.04,22.35,19.04,26.42
47007,Tennessee,Bledsoe County,Both,2009,30.86,26.13,35.43,25.56,21.51,29.77
47009,Tennessee,Blount County,Both,2009,25.32,21.87,29.09,19.79,16.61,23.08
47011,Tennessee,Bradley County,Both,2009,24.7,20.77,28.67,19.8,16.9,23.28
47013,Tennessee,Campbell County,Both,2009,32.96,28.36,37.73,27.42,23.27,32.01
47015,Tennessee,Cannon County,Both,2009,27.5,23.22,31.95,23.28,19.61,27.25
47017,Tennessee,Carroll County,Both,2009,25.61,21.46,29.86,19.78,16.26,23.38
47019,Tennessee,Carter County,Both,2009,28.67,24.74,32.96,22.88,19.61,26.83
47021,Tennessee,Cheatham County,Both,2009,25.36,21.34,29.57,19.66,16.29,23.39
47023,Tennessee,Chester County,Both,2009,26.68,22.69,31.12,20.61,17.44,24.13
47025,Tennessee,Claiborne County,Both,2009,28.5,24.25,33.26,23.61,19.89,27.8
47027,Tennessee,Clay County,Both,2009,26.61,22.32,31.23,21.33,17.59,25.66
47029,Tennessee,Cocke County,Both,2009,31.25,26.77,36.37,26.13,22.43,30.33
47031,Tennessee,Coffee County,Both,2009,25.26,21.37,29.35,20.06,16.81,23.99
47033,Tennessee,Crockett County,Both,2009,28.11,24.16,32.67,22.28,19.05,26.06
47035,Tennessee,Cumberland County,Both,2009,27.46,23.61,31.73,22.65,19.17,26.51
47037,Tennessee,Davidson County,Both,2009,21.08,18.48,24.05,14.98,13.04,17.07
47039,Tennessee,Decatur County,Both,2009,26.76,22.69,31.43,21.26,17.8,25.26
47041,Tennessee,DeKalb County,Both,2009,26.82,22.75,31.5,21.46,18.12,25.46
47043,Tennessee,Dickson County,Both,2009,28.29,24.45,32.78,22.84,19.33,26.7
47045,Tennessee,Dyer County,Both,2009,29.18,25.1,33.79,22.92,19.81,26.72
47047,Tennessee,Fayette County,Both,2009,21.49,17.89,25.45,16.68,13.86,20.11
47049,Tennessee,Fentress County,Both,2009,29.27,24.88,34.35,24,20.15,28.49
47051,Tennessee,Franklin County,Both,2009,26.41,22.58,30.56,19.39,16.19,23.07
47053,Tennessee,Gibson County,Both,2009,27.42,23.41,31.9,21.53,18.2,24.99
47055,Tennessee,Giles County,Both,2009,26.98,22.7,31.32,21.63,18.5,25.69
47057,Tennessee,Grainger County,Both,2009,29.23,24.6,34.41,23.9,19.87,28.33
47059,Tennessee,Greene County,Both,2009,27.01,22.88,31.25,21.48,18.12,25.23
47061,Tennessee,Grundy County,Both,2009,30.6,26.07,35.52,24.67,21.01,28.92
47063,Tennessee,Hamblen County,Both,2009,27.2,23.2,31.81,21.66,18.32,25.62
47065,Tennessee,Hamilton County,Both,2009,22.62,19.93,25.63,17.17,15,19.76
47067,Tennessee,Hancock County,Both,2009,31.54,26.59,36.46,26,22,30.45
47069,Tennessee,Hardeman County,Both,2009,27.88,23.68,32.38,20.97,17.63,24.67
47071,Tennessee,Hardin County,Both,2009,27.79,23.62,32.36,22.41,19,26.24
47073,Tennessee,Hawkins County,Both,2009,28.11,23.96,32.36,22.03,18.54,25.69
47075,Tennessee,Haywood County,Both,2009,25.85,21.81,30.67,19.76,16.51,23.37
47077,Tennessee,Henderson County,Both,2009,25.65,21.91,29.72,20.58,17.46,24.44
47079,Tennessee,Henry County,Both,2009,27.58,23.57,31.95,21.97,18.57,25.61
47081,Tennessee,Hickman County,Both,2009,30.16,25.8,34.86,24.22,20.59,28.17
47083,Tennessee,Houston County,Both,2009,29.54,25.13,34.47,23.8,20.14,28.23
47085,Tennessee,Humphreys County,Both,2009,28.51,23.84,33.12,22.98,19.49,27.03
47087,Tennessee,Jackson County,Both,2009,29.52,24.66,34.42,23.67,19.45,28.01
47089,Tennessee,Jefferson County,Both,2009,28.19,24.24,32.64,22.82,19.42,26.76
47091,Tennessee,Johnson County,Both,2009,29.99,25.62,34.44,24.54,20.86,28.52
47093,Tennessee,Knox County,Both,2009,20.1,17.63,23.11,14.6,12.74,16.84
47095,Tennessee,Lake County,Both,2009,33.73,28.65,38.72,25.62,21.65,30
47097,Tennessee,Lauderdale County,Both,2009,30.73,26.37,35.2,24.01,20.6,28.08
47099,Tennessee,Lawrence County,Both,2009,27.3,22.99,31.33,22.24,18.7,25.73
47101,Tennessee,Lewis County,Both,2009,29.56,24.86,34.31,24.21,20.31,28.38
47103,Tennessee,Lincoln County,Both,2009,27.45,23.47,32.04,21.42,18.14,25.09
47105,Tennessee,Loudon County,Both,2009,23.43,19.56,27.59,17.35,14.27,20.77
47107,Tennessee,McMinn County,Both,2009,26.31,22.38,30.51,21.48,18.09,25.17
47109,Tennessee,McNairy County,Both,2009,27.32,23.35,31.68,21.38,17.92,24.99
47111,Tennessee,Macon County,Both,2009,29.78,25.47,34.39,23.97,20.28,28.39
47113,Tennessee,Madison County,Both,2009,22.81,20.11,25.82,16.91,14.77,19.24
47115,Tennessee,Marion County,Both,2009,27.91,23.98,32.49,21.29,17.96,25.04
47117,Tennessee,Marshall County,Both,2009,27.42,23.29,32.12,22.91,19.61,27.17
47119,Tennessee,Maury County,Both,2009,26.07,22.43,30.29,20.42,17.35,24.09
47121,Tennessee,Meigs County,Both,2009,28.4,23.86,33.31,23.8,19.87,28.17
47123,Tennessee,Monroe County,Both,2009,29.98,25.97,34.64,24.31,20.65,28.44
47125,Tennessee,Montgomery County,Both,2009,24.06,20.7,27.85,18.12,15.52,21.39
47127,Tennessee,Moore County,Both,2009,25.75,21.56,30.3,20.15,16.81,23.77
47129,Tennessee,Morgan County,Both,2009,31.03,26.57,36.01,25.78,21.67,30.45
47131,Tennessee,Obion County,Both,2009,28.14,24.3,32.17,22.33,19.23,25.9
47133,Tennessee,Overton County,Both,2009,26.18,22.16,30.72,20.87,17.69,24.57
47135,Tennessee,Perry County,Both,2009,28.97,24.25,34.05,24.1,20.23,28.74
47137,Tennessee,Pickett County,Both,2009,26.5,22.32,31.06,21.5,17.84,25.54
47139,Tennessee,Polk County,Both,2009,28.98,24.72,33.75,23.79,20.29,28.04
47141,Tennessee,Putnam County,Both,2009,24.06,20.25,27.93,18.48,15.56,21.66
47143,Tennessee,Rhea County,Both,2009,27.87,23.7,32.2,22.8,19.24,26.86
47145,Tennessee,Roane County,Both,2009,25.19,21.21,29.63,20.09,16.84,23.69
47147,Tennessee,Robertson County,Both,2009,26.83,22.6,31.27,20.61,17.27,24.65
47149,Tennessee,Rutherford County,Both,2009,21.4,18.12,24.81,16.41,13.88,19.3
47151,Tennessee,Scott County,Both,2009,31.08,26.32,35.74,25.86,22.02,30.42
47153,Tennessee,Sequatchie County,Both,2009,27.52,23.19,31.73,22.15,18.58,25.85
47155,Tennessee,Sevier County,Both,2009,27.32,23.73,31.6,21.68,18.51,25.12
47157,Tennessee,Shelby County,Both,2009,21.67,18.91,24.61,15.9,13.95,18.16
47159,Tennessee,Smith County,Both,2009,27.83,23.7,32.51,21.85,18.33,26.24
47161,Tennessee,Stewart County,Both,2009,26.81,22.75,31.31,21.18,17.5,25.01
47163,Tennessee,Sullivan County,Both,2009,26.79,23.5,30.13,20.68,18.17,23.25
47165,Tennessee,Sumner County,Both,2009,23.95,20.48,28.28,18.47,15.61,22.06
47167,Tennessee,Tipton County,Both,2009,26.14,22.1,30.42,20.92,17.54,24.5
47169,Tennessee,Trousdale County,Both,2009,27.71,23.23,32.7,21.83,18.1,25.81
47171,Tennessee,Unicoi County,Both,2009,30.01,25.66,34.75,24.01,20.28,28.36
47173,Tennessee,Union County,Both,2009,30.61,26.27,35.49,24.9,21.18,29.22
47175,Tennessee,Van Buren County,Both,2009,31.07,26.86,36.21,26.03,22.35,30.93
47177,Tennessee,Warren County,Both,2009,26.17,22.41,30.52,21.41,18.16,24.84
47179,Tennessee,Washington County,Both,2009,24.74,21.37,28.67,18.77,15.89,21.97
47181,Tennessee,Wayne County,Both,2009,29.45,25.06,34.72,23.97,20.37,28.49
47183,Tennessee,Weakley County,Both,2009,26.09,22.25,30.33,20.45,17.15,24.19
47185,Tennessee,White County,Both,2009,29.03,24.65,33.37,24.02,20.37,28.09
47187,Tennessee,Williamson County,Both,2009,14.78,12.18,17.76,10.31,8.4,12.52
47189,Tennessee,Wilson County,Both,2009,22.95,19.45,26.85,17.92,15,21.06
,Texas,,Both,2009,20.54,19.97,21.29,13.89,13.43,14.43
48001,Texas,Anderson County,Both,2009,28.53,24.6,33.27,20.86,17.58,24.78
48003,Texas,Andrews County,Both,2009,23.64,20.18,27.9,16.72,14.14,19.86
48005,Texas,Angelina County,Both,2009,26.2,22.35,30.37,18.33,15.26,21.79
48007,Texas,Aransas County,Both,2009,23.17,19.35,26.83,16.19,13.38,19.12
48009,Texas,Archer County,Both,2009,23.2,19.5,27.37,17.36,14.33,20.62
48011,Texas,Armstrong County,Both,2009,18.78,15.62,22.96,13.4,10.9,16.44
48013,Texas,Atascosa County,Both,2009,21.4,18,25,14.12,11.87,17.06
48015,Texas,Austin County,Both,2009,20,16.66,23.86,14.59,11.85,17.47
48017,Texas,Bailey County,Both,2009,20.75,17.09,24.57,13.65,11.13,16.74
48019,Texas,Bandera County,Both,2009,22.98,19.31,27.09,17,14.22,20.22
48021,Texas,Bastrop County,Both,2009,22.29,19.05,26,16.07,13.47,19.01
48023,Texas,Baylor County,Both,2009,20.87,17.24,24.99,15.04,12.46,18.35
48025,Texas,Bee County,Both,2009,23.73,20.06,27.78,16.17,13.43,19.34
48027,Texas,Bell County,Both,2009,23.65,20.55,27.3,16.79,14.45,19.7
48029,Texas,Bexar County,Both,2009,20.09,17.86,22.64,12.98,11.35,14.72
48031,Texas,Blanco County,Both,2009,20.41,17.09,24.17,14.23,11.83,17.1
48033,Texas,Borden County,Both,2009,19.73,16.66,23.42,14,11.62,16.75
48035,Texas,Bosque County,Both,2009,25.37,21.51,29.61,18.86,15.7,22.39
48037,Texas,Bowie County,Both,2009,26.88,22.86,31.04,19.92,16.99,23.3
48039,Texas,Brazoria County,Both,2009,19.81,16.77,23.18,14.36,12.13,16.9
48041,Texas,Brazos County,Both,2009,18.8,15.69,22.08,12.6,10.42,14.92
48043,Texas,Brewster County,Both,2009,18.39,15.55,21.83,12.39,10.43,14.92
48045,Texas,Briscoe County,Both,2009,22.77,19.33,26.66,16.27,13.5,19.33
48047,Texas,Brooks County,Both,2009,18.88,15.75,22.61,10.84,8.9,13.51
48049,Texas,Brown County,Both,2009,25.44,21.68,29.55,18.98,15.97,22.52
48051,Texas,Burleson County,Both,2009,25.74,22.01,30,18.94,15.82,22.24
48053,Texas,Burnet County,Both,2009,23.95,20.25,28.1,17.57,14.67,20.83
48055,Texas,Caldwell County,Both,2009,23.56,19.96,27.6,16.22,13.55,19.42
48057,Texas,Calhoun County,Both,2009,21.19,17.76,24.96,14.21,11.64,17.02
48059,Texas,Callahan County,Both,2009,24.33,20.49,28.5,18.39,15.09,21.98
48061,Texas,Cameron County,Both,2009,16.26,13.71,19.25,8.02,6.57,9.88
48063,Texas,Camp County,Both,2009,25.18,21.15,29.62,18,15.09,21.3
48065,Texas,Carson County,Both,2009,21.27,17.87,25.14,15.62,12.91,18.89
48067,Texas,Cass County,Both,2009,27.72,23.66,32.11,21.51,18.41,25.2
48069,Texas,Castro County,Both,2009,21.32,18.01,25.24,13.92,11.61,16.59
48071,Texas,Chambers County,Both,2009,23.08,19.35,27.26,16.88,14.22,20.16
48073,Texas,Cherokee County,Both,2009,26.93,22.99,31.24,19.21,16.02,22.8
48075,Texas,Childress County,Both,2009,24.37,20.91,28.78,17.36,14.48,20.79
48077,Texas,Clay County,Both,2009,23.45,19.58,27.54,17.81,14.91,21.59
48079,Texas,Cochran County,Both,2009,21.16,17.43,25.34,14.01,11.43,17.02
48081,Texas,Coke County,Both,2009,24.36,20.38,28.4,17.79,14.72,21.12
48083,Texas,Coleman County,Both,2009,25.99,21.9,30.73,19.5,16.26,23.33
48085,Texas,Collin County,Both,2009,14.74,12.44,17.24,10.4,8.7,12.27
48087,Texas,Collingsworth County,Both,2009,21.09,17.74,25.22,14.61,12,17.7
48089,Texas,Colorado County,Both,2009,22.05,18.38,25.99,15.84,13.13,19.11
48091,Texas,Comal County,Both,2009,18.92,15.82,22.56,12.86,10.82,15.56
48093,Texas,Comanche County,Both,2009,23.54,19.84,27.74,16.74,13.86,19.98
48095,Texas,Concho County,Both,2009,23.12,19.29,27.17,15.19,12.2,18.48
48097,Texas,Cooke County,Both,2009,24.48,20.53,28.58,18.17,15.14,21.36
48099,Texas,Coryell County,Both,2009,25.87,22.18,30.2,19.41,16.3,23.01
48101,Texas,Cottle County,Both,2009,22.97,19.7,26.7,16.34,13.87,19.38
48103,Texas,Crane County,Both,2009,22.92,18.97,26.74,16.36,13.69,19.32
48105,Texas,Crockett County,Both,2009,23.58,19.63,27.72,16.34,13.59,19.27
48107,Texas,Crosby County,Both,2009,22.38,18.59,26.29,14.7,11.97,17.49
48109,Texas,Culberson County,Both,2009,19.18,16.01,23.29,11.55,9.29,14.11
48111,Texas,Dallam County,Both,2009,25.57,21.41,30.13,18.57,15.33,22.32
48113,Texas,Dallas County,Both,2009,21.2,18.78,24,14.37,12.56,16.48
48115,Texas,Dawson County,Both,2009,25.31,21.37,29.85,17.25,14.2,20.7
48117,Texas,Deaf Smith County,Both,2009,22.07,18.64,25.85,14.37,11.89,17.2
48119,Texas,Delta County,Both,2009,26.85,23.05,31.37,20.8,17.55,24.56
48121,Texas,Denton County,Both,2009,16.56,14.07,19.52,11.76,9.93,13.97
48123,Texas,DeWitt County,Both,2009,25.2,21.61,29.17,18.01,15.08,21.21
48125,Texas,Dickens County,Both,2009,24.91,20.77,29.43,17.63,14.65,21.19
48127,Texas,Dimmit County,Both,2009,19.7,16.42,23.46,10.94,8.8,13.38
48129,Texas,Donley County,Both,2009,22.84,19.1,26.84,16.6,13.59,19.91
48131,Texas,Duval County,Both,2009,19.64,16.23,23.45,11.18,9.02,13.65
48133,Texas,Eastland County,Both,2009,25.89,22.58,29.23,19.31,16.49,22.14
48135,Texas,Ector County,Both,2009,25.47,22.3,28.9,18.34,15.93,20.98
48137,Texas,Edwards County,Both,2009,19.48,16.07,23.1,12.34,10.05,15.12
48139,Texas,Ellis County,Both,2009,22.13,18.7,26.15,16.13,13.5,19.14
48141,Texas,El Paso County,Both,2009,18.43,15.85,21.4,11.01,9.33,13.08
48143,Texas,Erath County,Both,2009,22.32,18.79,26.31,16.1,13.45,19.08
48145,Texas,Falls County,Both,2009,26.3,22.38,30.74,18.54,15.67,22.09
48147,Texas,Fannin County,Both,2009,27.51,23.65,32.55,21.59,18.49,25.96
48149,Texas,Fayette County,Both,2009,21.37,17.89,24.9,15.93,13.37,19.09
48151,Texas,Fisher County,Both,2009,21.97,18.26,26.05,15.52,12.69,18.62
48153,Texas,Floyd County,Both,2009,20.31,17.11,24.19,13.38,11.13,16.23
48155,Texas,Foard County,Both,2009,23.45,19.77,27.58,16.9,14.2,20.15
48157,Texas,Fort Bend County,Both,2009,14.52,12.59,16.85,9.62,8.28,11.31
48159,Texas,Franklin County,Both,2009,22.04,18.56,26.03,15.88,13.09,19.14
48161,Texas,Freestone County,Both,2009,25.94,21.56,30.13,18.96,15.95,22.45
48163,Texas,Frio County,Both,2009,21.86,18.41,25.99,13.76,11.18,16.62
48165,Texas,Gaines County,Both,2009,23.57,19.76,27.99,17,14.07,20.38
48167,Texas,Galveston County,Both,2009,21.2,18.07,24.65,14.95,12.57,17.77
48169,Texas,Garza County,Both,2009,26.09,21.8,30.23,18.15,14.99,21.51
48171,Texas,Gillespie County,Both,2009,20.91,17.62,24.49,14.89,12.37,17.61
48173,Texas,Glasscock County,Both,2009,17.88,14.63,21.55,12.32,9.86,15.03
48175,Texas,Goliad County,Both,2009,21.09,17.4,25.28,14.56,11.73,17.38
48177,Texas,Gonzales County,Both,2009,22.45,18.82,26.63,15.43,12.8,18.62
48179,Texas,Gray County,Both,2009,27.25,23.15,31.5,20.19,16.98,23.74
48181,Texas,Grayson County,Both,2009,25.47,21.54,29.71,18.96,15.92,22.12
48183,Texas,Gregg County,Both,2009,24.57,21.36,28.01,16.96,14.42,19.78
48185,Texas,Grimes County,Both,2009,27.2,23.19,31.3,19.84,16.72,23.17
48187,Texas,Guadalupe County,Both,2009,20.58,17.45,24.02,14.09,11.92,16.54
48189,Texas,Hale County,Both,2009,23.36,19.63,27.57,15.49,12.83,18.21
48191,Texas,Hall County,Both,2009,21.85,18.2,26,15.18,12.56,18.56
48193,Texas,Hamilton County,Both,2009,24.46,20.58,28.7,18.38,15.2,22
48195,Texas,Hansford County,Both,2009,20.09,16.8,23.99,13.75,11.36,16.52
48197,Texas,Hardeman County,Both,2009,23.37,19.78,27.6,16.84,13.99,20.3
48199,Texas,Hardin County,Both,2009,26.88,22.89,31.42,20.39,17.26,23.96
48201,Texas,Harris County,Both,2009,19.72,17.71,21.78,12.92,11.52,14.41
48203,Texas,Harrison County,Both,2009,25.26,21.92,29.1,17.41,14.69,20.6
48205,Texas,Hartley County,Both,2009,22.5,19.26,26.12,16.07,13.38,19.13
48207,Texas,Haskell County,Both,2009,24.05,20.13,28.25,17.34,14.57,20.5
48209,Texas,Hays County,Both,2009,17.5,14.58,20.83,11.22,9.21,13.42
48211,Texas,Hemphill County,Both,2009,22.44,18.67,26.7,16.29,13.19,19.8
48213,Texas,Henderson County,Both,2009,27.49,23.5,31.66,21.2,17.96,24.82
48215,Texas,Hidalgo County,Both,2009,15.12,12.67,17.9,7.96,6.49,9.67
48217,Texas,Hill County,Both,2009,24.46,20.55,28.62,17.86,14.82,21.61
48219,Texas,Hockley County,Both,2009,21.28,18.04,25.28,14.69,12.36,17.36
48221,Texas,Hood County,Both,2009,23.98,20.41,28.04,18.06,15.19,21.47
48223,Texas,Hopkins County,Both,2009,24.95,21.24,29.45,18.84,15.78,22.5
48225,Texas,Houston County,Both,2009,26.14,22.38,30.3,18.46,15.6,22.21
48227,Texas,Howard County,Both,2009,25.44,21.45,29.71,18.04,15.19,21.32
48229,Texas,Hudspeth County,Both,2009,21.17,17.59,25.22,12.91,10.59,15.62
48231,Texas,Hunt County,Both,2009,25.61,21.85,29.75,19.74,16.69,23.09
48233,Texas,Hutchinson County,Both,2009,26.59,22.57,30.96,20.42,17.29,23.99
48235,Texas,Irion County,Both,2009,24.93,21.21,29.25,17.98,14.82,21.55
48237,Texas,Jack County,Both,2009,28.56,24.14,33,21.6,18.32,25.37
48239,Texas,Jackson County,Both,2009,22.22,18.66,26.31,15.62,12.84,18.8
48241,Texas,Jasper County,Both,2009,26.29,22.18,31.12,19.16,15.97,22.81
48243,Texas,Jeff Davis County,Both,2009,17.49,14.5,21.09,11.75,9.58,14.19
48245,Texas,Jefferson County,Both,2009,25.68,22.02,29.59,18.07,15.33,21.55
48247,Texas,Jim Hogg County,Both,2009,18.19,14.84,21.94,10.18,8.08,12.53
