fips,state,county,gender,year,value1,value2,value3,value4,value5,value6
47185,Tennessee,White County,Both,2011,28.94,24.11,33.69,23.54,19.46,28
47187,Tennessee,Williamson County,Both,2011,14.97,12.24,18.09,10.47,8.39,12.98
47189,Tennessee,Wilson County,Both,2011,23.11,19.39,27.48,17.84,14.64,21.47
,Texas,,Both,2011,19.18,18.56,19.98,12.95,12.44,13.59
48001,Texas,Anderson County,Both,2011,28.81,24.15,33.98,20.7,16.89,25.3
48003,Texas,Andrews County,Both,2011,22.86,19.02,27.67,16.25,13.36,19.84
48005,Texas,Angelina County,Both,2011,25.31,21.01,29.94,18.33,14.84,22.37
48007,Texas,Aransas County,Both,2011,22.28,18.38,26.64,15.77,12.66,19.2
48009,Texas,Archer County,Both,2011,22.1,18.21,26.81,16.35,13.06,20.01
48011,Texas,Armstrong County,Both,2011,19.22,15.72,23.58,13.61,10.93,17.07
48013,Texas,Atascosa County,Both,2011,20.39,16.71,24.37,13.19,10.55,16.38
48015,Texas,Austin County,Both,2011,20.35,16.67,24.88,14.51,11.53,17.97
48017,Texas,Bailey County,Both,2011,21.26,17.46,25.52,14.43,11.58,17.83
48019,Texas,Bandera County,Both,2011,20.74,16.92,25.04,14.69,11.75,18.13
48021,Texas,Bastrop County,Both,2011,20.97,17.42,25.17,14.67,11.61,18.09
48023,Texas,Baylor County,Both,2011,21.8,17.93,26.19,15.71,12.78,19.29
48025,Texas,Bee County,Both,2011,23.44,19.44,28.05,15.97,12.96,19.55
48027,Texas,Bell County,Both,2011,20.37,16.93,24.39,14.19,11.51,17.52
48029,Texas,Bexar County,Both,2011,18.62,16.3,21.31,11.95,10.09,14.03
48031,Texas,Blanco County,Both,2011,19.67,16.06,23.96,13.41,10.72,16.74
48033,Texas,Borden County,Both,2011,17.63,14.36,21.4,12.21,9.8,15.26
48035,Texas,Bosque County,Both,2011,23.39,19.46,28.1,17.22,14.05,20.96
48037,Texas,Bowie County,Both,2011,24.43,20.38,28.79,17.31,14.15,21.08
48039,Texas,Brazoria County,Both,2011,18.71,15.42,22.65,12.78,10.34,15.73
48041,Texas,Brazos County,Both,2011,16.86,13.73,20.22,11.24,8.85,14.01
48043,Texas,Brewster County,Both,2011,15.69,12.77,19.6,10.05,7.96,12.87
48045,Texas,Briscoe County,Both,2011,21.69,17.86,26.09,15.26,12.08,18.88
48047,Texas,Brooks County,Both,2011,18.36,15.05,22.66,10.88,8.65,13.9
48049,Texas,Brown County,Both,2011,24.31,20.28,28.86,18.06,14.7,22.03
48051,Texas,Burleson County,Both,2011,24.28,20.22,28.85,17.92,14.51,21.79
48053,Texas,Burnet County,Both,2011,22.32,18.38,26.58,16.23,13.17,19.68
48055,Texas,Caldwell County,Both,2011,22.38,18.57,26.9,15.22,12.37,18.92
48057,Texas,Calhoun County,Both,2011,20.67,16.88,24.92,13.85,11.05,17.13
48059,Texas,Callahan County,Both,2011,24.12,19.94,28.74,18.2,14.52,22.3
48061,Texas,Cameron County,Both,2011,15.71,13.12,18.97,8.56,6.84,10.84
48063,Texas,Camp County,Both,2011,24.68,20.49,29.65,17.59,14.19,21.19
48065,Texas,Carson County,Both,2011,20.63,17.04,24.92,14.86,12.01,18.61
48067,Texas,Cass County,Both,2011,25.67,21.36,30.12,18.84,15.51,23.12
48069,Texas,Castro County,Both,2011,20.59,16.89,24.76,13.64,10.92,16.68
48071,Texas,Chambers County,Both,2011,22.15,18.01,26.76,15.45,12.49,19.05
48073,Texas,Cherokee County,Both,2011,25.91,21.59,30.58,18.85,15.05,23.08
48075,Texas,Childress County,Both,2011,22.83,19.11,27.47,16.48,13.37,20.3
48077,Texas,Clay County,Both,2011,22.68,18.21,27.2,17.06,13.57,20.94
48079,Texas,Cochran County,Both,2011,20.84,16.94,25.3,13.98,10.94,17.41
48081,Texas,Coke County,Both,2011,22.37,18.28,26.96,16.02,12.81,19.59
48083,Texas,Coleman County,Both,2011,24.64,20.35,29.63,18.67,15.12,22.94
48085,Texas,Collin County,Both,2011,13.74,11.33,16.53,9.28,7.35,11.39
48087,Texas,Collingsworth County,Both,2011,20.39,16.63,24.95,14.09,11.21,17.42
48089,Texas,Colorado County,Both,2011,21.56,17.61,25.92,15.14,12.07,18.71
48091,Texas,Comal County,Both,2011,18.19,14.87,22.18,12.02,9.62,15.06
48093,Texas,Comanche County,Both,2011,22.66,18.8,27.37,16.02,12.82,19.92
48095,Texas,Concho County,Both,2011,23.05,18.92,27.42,15.41,12.23,19.25
48097,Texas,Cooke County,Both,2011,23.34,19.29,27.82,17.77,14.52,21.26
48099,Texas,Coryell County,Both,2011,23.08,19.19,27.65,16.98,13.59,21
48101,Texas,Cottle County,Both,2011,19.29,15.93,23.02,13.33,10.69,16.59
48103,Texas,Crane County,Both,2011,21.63,17.4,25.87,14.89,11.94,18.06
48105,Texas,Crockett County,Both,2011,22.71,18.72,26.95,15.75,12.67,18.93
48107,Texas,Crosby County,Both,2011,20.43,16.65,24.67,13.33,10.48,16.55
48109,Texas,Culberson County,Both,2011,18.3,14.91,22.53,11.49,8.97,14.6
48111,Texas,Dallam County,Both,2011,24.89,20.54,29.57,18.42,15.13,22.72
48113,Texas,Dallas County,Both,2011,19.63,17.11,22.49,13.48,11.47,15.85
48115,Texas,Dawson County,Both,2011,24.32,20.25,29.1,16.85,13.44,20.62
48117,Texas,Deaf Smith County,Both,2011,20.15,16.55,24.17,13.23,10.52,16.29
48119,Texas,Delta County,Both,2011,24.38,20.06,29.07,17.94,14.61,22.05
48121,Texas,Denton County,Both,2011,15.69,13.01,18.71,11.09,8.95,13.54
48123,Texas,DeWitt County,Both,2011,23.63,19.84,28.19,16.79,13.63,20.5
48125,Texas,Dickens County,Both,2011,24.06,19.64,28.87,16.81,13.54,21.05
48127,Texas,Dimmit County,Both,2011,18.42,15.13,22.51,11.26,8.85,14.06
48129,Texas,Donley County,Both,2011,22.44,18.46,26.73,16.21,13.08,20.06
48131,Texas,Duval County,Both,2011,18.97,15.29,23.04,11.27,8.81,14.03
48133,Texas,Eastland County,Both,2011,24.98,21.69,28.81,18.4,15.4,21.75
48135,Texas,Ector County,Both,2011,24.53,21.27,28.49,17.28,14.37,20.59
48137,Texas,Edwards County,Both,2011,18.76,15.11,22.92,12.05,9.42,15.18
48139,Texas,Ellis County,Both,2011,21.21,17.57,25.26,15.3,12.3,18.43
48141,Texas,El Paso County,Both,2011,18.35,15.88,21.37,11.22,9.32,13.7
48143,Texas,Erath County,Both,2011,21.87,18.1,26.24,15.59,12.61,19.04
48145,Texas,Falls County,Both,2011,25.33,21.33,30.34,17.85,14.71,21.84
48147,Texas,Fannin County,Both,2011,25.8,21.52,31.13,19.34,15.74,23.91
48149,Texas,Fayette County,Both,2011,20.9,17.16,24.83,15.24,12.29,18.76
48151,Texas,Fisher County,Both,2011,21.18,17.47,25.48,15.04,11.79,18.49
48153,Texas,Floyd County,Both,2011,19.38,16.08,23.87,12.78,10.3,15.87
48155,Texas,Foard County,Both,2011,22.24,18.07,26.6,15.76,12.73,19.16
48157,Texas,Fort Bend County,Both,2011,14.4,12.29,16.93,9.17,7.59,11.22
48159,Texas,Franklin County,Both,2011,21.4,17.59,25.58,15.34,12.21,18.75
48161,Texas,Freestone County,Both,2011,26.8,22.09,31.46,19.28,15.78,23.38
48163,Texas,Frio County,Both,2011,21.16,17.41,25.79,13.45,10.57,16.73
48165,Texas,Gaines County,Both,2011,23.68,19.49,28.46,17.24,13.94,21.31
48167,Texas,Galveston County,Both,2011,19.43,16.11,23.14,13.15,10.49,16.27
48169,Texas,Garza County,Both,2011,24.69,20.32,29.23,17.42,14.1,21.31
48171,Texas,Gillespie County,Both,2011,19.75,16.16,23.92,13.99,11.17,17.21
48173,Texas,Glasscock County,Both,2011,18.67,15.15,22.28,13.06,10.23,16.33
48175,Texas,Goliad County,Both,2011,20.43,16.43,24.65,14.04,11.03,17.15
48177,Texas,Gonzales County,Both,2011,21.17,17.15,25.7,14.39,11.38,17.96
48179,Texas,Gray County,Both,2011,25,20.67,29.45,18.65,15.15,22.58
48181,Texas,Grayson County,Both,2011,24.31,20.31,28.96,18.3,14.92,21.95
48183,Texas,Gregg County,Both,2011,24.23,20.85,28.13,17.58,14.65,20.97
48185,Texas,Grimes County,Both,2011,25.7,21.37,30.07,18.68,15.28,22.45
48187,Texas,Guadalupe County,Both,2011,19.45,15.99,23.07,13.02,10.45,15.82
48189,Texas,Hale County,Both,2011,22.26,18.36,27.01,14.94,12,18.05
48191,Texas,Hall County,Both,2011,21.8,17.85,26.4,15,11.92,18.62
48193,Texas,Hamilton County,Both,2011,24.08,19.77,29.02,18.04,14.56,22.16
48195,Texas,Hansford County,Both,2011,20.35,16.66,24.53,13.99,11.13,17.15
48197,Texas,Hardeman County,Both,2011,23.13,19.16,27.56,16.61,13.36,20.33
48199,Texas,Hardin County,Both,2011,25.61,21.31,30.33,19.16,15.76,23.17
48201,Texas,Harris County,Both,2011,18.26,16.3,20.48,11.77,10.17,13.6
48203,Texas,Harrison County,Both,2011,24.23,20.04,28.53,17.38,14.18,21.13
48205,Texas,Hartley County,Both,2011,21.74,18.11,25.93,15.63,12.52,19.13
48207,Texas,Haskell County,Both,2011,22.42,18.24,27.14,16.35,13.35,20.01
48209,Texas,Hays County,Both,2011,16.48,13.45,19.93,10.42,8.25,13.03
48211,Texas,Hemphill County,Both,2011,22.95,18.95,27.65,16.96,13.32,20.89
48213,Texas,Henderson County,Both,2011,27.61,23.42,32.31,20.69,17.23,24.9
48215,Texas,Hidalgo County,Both,2011,15.3,12.78,18.3,8.51,6.75,10.63
48217,Texas,Hill County,Both,2011,23.4,19.31,28,17.09,13.73,21.3
48219,Texas,Hockley County,Both,2011,19.94,16.28,24.2,13.67,11.03,16.72
48221,Texas,Hood County,Both,2011,23.24,19.41,27.64,17.31,13.9,21.18
48223,Texas,Hopkins County,Both,2011,24.39,20.35,29.04,18.37,14.9,22.46
48225,Texas,Houston County,Both,2011,26.31,22,31,18.49,15.36,22.63
48227,Texas,Howard County,Both,2011,25.59,21.21,30.2,18.41,14.8,22.11
48229,Texas,Hudspeth County,Both,2011,20.38,16.77,24.97,12.48,9.83,15.6
48231,Texas,Hunt County,Both,2011,24.21,20.38,28.59,18.25,14.92,21.99
48233,Texas,Hutchinson County,Both,2011,24.97,21.03,29.73,19.03,15.65,22.9
48235,Texas,Irion County,Both,2011,23.67,19.68,28.62,17.27,13.95,21.33
48237,Texas,Jack County,Both,2011,26.76,22.23,31.25,20.28,16.52,24.35
48239,Texas,Jackson County,Both,2011,22.17,18.11,26.55,15.47,12.48,18.9
48241,Texas,Jasper County,Both,2011,26.39,21.9,31.22,19.19,15.42,23.28
48243,Texas,Jeff Davis County,Both,2011,17.33,14.23,21.32,11.28,8.89,14.19
48245,Texas,Jefferson County,Both,2011,24.54,20.48,28.87,16.85,13.72,20.73
48247,Texas,Jim Hogg County,Both,2011,18.1,14.38,22.26,10.79,8.42,13.6
48249,Texas,Jim Wells County,Both,2011,19.17,15.46,23.29,11.96,9.53,14.92
48251,Texas,Johnson County,Both,2011,23.85,19.88,28.25,17.93,14.58,21.82
48253,Texas,Jones County,Both,2011,26.99,22.31,31.74,19.63,15.76,23.82
48255,Texas,Karnes County,Both,2011,22.48,18.45,27.14,15.2,12.17,18.54
48257,Texas,Kaufman County,Both,2011,23.04,19.31,27.58,17.06,13.86,21.08
48259,Texas,Kendall County,Both,2011,15.95,12.97,19.42,10.54,8.43,13.12
48261,Texas,Kenedy County,Both,2011,14.81,11.77,18.39,8.66,6.65,11.11
48263,Texas,Kent County,Both,2011,18.97,15.38,23,13.52,10.64,16.44
48265,Texas,Kerr County,Both,2011,19.6,16.3,23.47,13.65,10.96,16.82
48267,Texas,Kimble County,Both,2011,22.51,18.77,27.3,16.32,13.04,20.04
48269,Texas,King County,Both,2011,19.22,15.94,23.17,13.54,10.92,16.89
48271,Texas,Kinney County,Both,2011,20.65,16.94,24.8,13.94,11.21,17.1
48273,Texas,Kleberg County,Both,2011,17.04,13.84,20.78,10.53,8.3,13.24
48275,Texas,Knox County,Both,2011,22.2,18.35,26.84,15.59,12.49,19.46
48277,Texas,Lamar County,Both,2011,24.86,20.31,28.94,18.42,15.09,21.92
48279,Texas,Lamb County,Both,2011,21.37,17.23,25.55,14.34,11.16,17.26
48281,Texas,Lampasas County,Both,2011,21.91,18.17,26.29,15.97,12.82,19.55
48283,Texas,La Salle County,Both,2011,22.58,18.36,27.44,14.03,11.1,17.56
48285,Texas,Lavaca County,Both,2011,22.26,18.42,26.53,16.14,13.08,19.79
48287,Texas,Lee County,Both,2011,22.12,18.14,26.9,16.18,13.04,20.18
48289,Texas,Leon County,Both,2011,25.14,20.93,29.97,18.09,14.65,22.16
48291,Texas,Liberty County,Both,2011,27.08,22.75,32.09,19.59,16.02,23.91
48293,Texas,Limestone County,Both,2011,24.68,20.39,29.23,17.67,14.22,21.39
48295,Texas,Lipscomb County,Both,2011,19.77,15.98,24.21,13.68,11.12,16.98
48297,Texas,Live Oak County,Both,2011,21.94,18.13,26.15,15.03,11.88,18.3
48299,Texas,Llano County,Both,2011,24.95,20.49,29.52,18.71,15.31,22.45
48301,Texas,Loving County,Both,2011,27.99,23.39,33.32,21.74,17.37,26.07
48303,Texas,Lubbock County,Both,2011,21.04,18.03,24.12,14.35,12.08,16.98
48305,Texas,Lynn County,Both,2011,20.98,17.3,25.61,14.3,11.47,17.7
48307,Texas,McCulloch County,Both,2011,22.66,18.78,27.15,16.32,13.19,20.04
48309,Texas,McLennan County,Both,2011,21.36,18.06,25.31,15.07,12.47,18.44
48311,Texas,McMullen County,Both,2011,25.51,21.22,30.47,17.83,14.39,21.72
48313,Texas,Madison County,Both,2011,26.21,21.7,30.99,18.81,15.28,22.93
48315,Texas,Marion County,Both,2011,26.26,21.76,31.49,19.35,15.57,23.77
48317,Texas,Martin County,Both,2011,22.18,18.39,26.69,15.32,12.11,19.23
48319,Texas,Mason County,Both,2011,18.03,14.66,21.98,12.32,9.91,15.33
48321,Texas,Matagorda County,Both,2011,21.53,17.79,25.84,14.81,11.92,18.35
48323,Texas,Maverick County,Both,2011,16.6,13.48,20.12,9.66,7.62,11.98
48325,Texas,Medina County,Both,2011,18.98,15.79,22.9,12.47,9.87,15.51
48327,Texas,Menard County,Both,2011,21.65,17.71,26.05,14.78,11.96,18.35
48329,Texas,Midland County,Both,2011,20.3,17.45,23.63,14.41,11.94,17.19
48331,Texas,Milam County,Both,2011,23.25,19.21,27.77,16.82,13.44,20.66
48333,Texas,Mills County,Both,2011,21.49,17.57,25.79,15.6,12.65,19.24
48335,Texas,Mitchell County,Both,2011,24.54,20.31,29.25,17.43,14.07,21.29
48337,Texas,Montague County,Both,2011,24.52,20.29,29.23,18.84,15.16,23.07
48339,Texas,Montgomery County,Both,2011,19.62,16.58,22.98,13.79,11.28,16.86
48341,Texas,Moore County,Both,2011,21.26,17.41,25.59,14.91,12.04,18.14
48343,Texas,Morris County,Both,2011,24.65,20.14,29.29,17.39,13.99,21.13
48345,Texas,Motley County,Both,2011,20.64,17.09,24.88,14.65,11.64,18.12
48347,Texas,Nacogdoches County,Both,2011,21.25,17.49,25.52,15.02,12.17,18.46
48349,Texas,Navarro County,Both,2011,24.29,20.18,28.85,17.15,14.06,20.87
48351,Texas,Newton County,Both,2011,27.72,23.29,32.97,20.4,16.52,24.61
48353,Texas,Nolan County,Both,2011,23.12,19.2,27.77,16.8,13.63,20.77
48355,Texas,Nueces County,Both,2011,19.9,16.55,23.65,12.86,10.32,15.75
48357,Texas,Ochiltree County,Both,2011,22.5,18.5,26.78,16,12.81,19.71
48359,Texas,Oldham County,Both,2011,19.73,16.28,24.07,13.96,11.14,17.36
48361,Texas,Orange County,Both,2011,27.59,23.51,32.68,21.08,17.32,25.78
48363,Texas,Palo Pinto County,Both,2011,25.9,21.38,30.65,19.29,15.57,23.38
48365,Texas,Panola County,Both,2011,26.68,22.07,31.85,20.27,16.68,24.73
48367,Texas,Parker County,Both,2011,21.82,18.12,26.13,15.92,12.92,19.69
48369,Texas,Parmer County,Both,2011,20.37,16.56,24.71,13.59,10.77,16.71
48371,Texas,Pecos County,Both,2011,20.99,17.28,25.2,13.96,11.12,17.25
48373,Texas,Polk County,Both,2011,27.6,23.24,32.72,20.04,16.39,24.27
48375,Texas,Potter County,Both,2011,24.25,20.49,28.83,17.3,13.94,20.92
48377,Texas,Presidio County,Both,2011,15.17,12.18,18.99,8.78,6.78,11.35
48379,Texas,Rains County,Both,2011,26.67,21.89,31.49,20.65,16.87,24.94
48381,Texas,Randall County,Both,2011,19.22,15.43,23.27,13.52,10.67,16.61
48383,Texas,Reagan County,Both,2011,21.97,18.01,26.73,15.47,12.23,19.3
48385,Texas,Real County,Both,2011,20.29,16.63,24.44,14.01,11.04,17.42
48387,Texas,Red River County,Both,2011,27.06,22.62,31.89,19.77,16.04,23.76
48389,Texas,Reeves County,Both,2011,21.72,17.83,26.01,14.32,11.45,17.45
48391,Texas,Refugio County,Both,2011,21.41,17.48,25.85,14.51,11.6,18.35
48393,Texas,Roberts County,Both,2011,16.43,13.19,20.04,11.16,8.76,14.02
48395,Texas,Robertson County,Both,2011,23.73,19.37,28.23,16.61,13.45,19.96
48397,Texas,Rockwall County,Both,2011,17.01,13.86,20.83,12.19,9.54,15.14
48399,Texas,Runnels County,Both,2011,22.81,18.77,27.51,16.41,13.41,20.21
48401,Texas,Rusk County,Both,2011,24.92,20.96,29.76,18.25,14.78,22.31
48403,Texas,Sabine County,Both,2011,26.92,22.55,31.88,19.67,15.84,24.33
48405,Texas,San Augustine County,Both,2011,28.8,23.91,33.87,20.95,16.8,25.07
48407,Texas,San Jacinto County,Both,2011,26.63,22.06,31.66,19.47,16.09,23.59
48409,Texas,San Patricio County,Both,2011,21.25,17.46,25.12,14.34,11.47,17.67
48411,Texas,San Saba County,Both,2011,23.77,19.66,28.49,17.08,13.79,20.89
48413,Texas,Schleicher County,Both,2011,18.17,14.73,22.19,11.95,9.59,15.12
48415,Texas,Scurry County,Both,2011,22.9,19.78,26.54,16.75,14.13,19.97
48417,Texas,Shackelford County,Both,2011,21.31,17.35,25.63,15.4,12.28,19.04
48419,Texas,Shelby County,Both,2011,24.36,20.03,28.7,17.61,14.09,21.5
48421,Texas,Sherman County,Both,2011,17.69,14.18,21.63,11.92,9.3,14.93
48423,Texas,Smith County,Both,2011,21.37,18.41,24.71,15.44,12.91,18.03
48425,Texas,Somervell County,Both,2011,18.59,15.31,22.72,12.6,10.02,15.74
48427,Texas,Starr County,Both,2011,18.17,14.7,22.13,10.46,8.16,13.26
48429,Texas,Stephens County,Both,2011,25.61,21.32,30.38,19.1,15.8,23.38
48431,Texas,Sterling County,Both,2011,18.6,15.07,22.44,12.65,10.15,15.79
48433,Texas,Stonewall County,Both,2011,17.95,14.78,21.68,12.46,9.81,15.35
48435,Texas,Sutton County,Both,2011,19.67,16.23,24.22,13.43,10.77,16.72
48437,Texas,Swisher County,Both,2011,21.12,17.2,25.69,14.37,11.45,17.98
48439,Texas,Tarrant County,Both,2011,19.47,17.09,22.36,13.7,11.76,16.22
48441,Texas,Taylor County,Both,2011,21.44,18.12,25.42,15.62,12.84,19.1
48443,Texas,Terrell County,Both,2011,19.82,16.3,24.02,13.36,10.88,16.54
48445,Texas,Terry County,Both,2011,24.05,19.56,28.53,16.67,13.26,20.35
48447,Texas,Throckmorton County,Both,2011,22.76,18.59,27.61,16.75,13.39,20.78
48449,Texas,Titus County,Both,2011,22.91,19.04,27.39,15.71,12.77,19
48451,Texas,Tom Green County,Both,2011,21.35,17.69,25.17,14.97,12.02,18.32
48453,Texas,Travis County,Both,2011,15.43,13.4,17.55,9.68,8.13,11.37
48455,Texas,Trinity County,Both,2011,28.43,23.56,33.48,21.34,17.41,25.75
48457,Texas,Tyler County,Both,2011,27.98,23.7,33.33,20.67,16.73,25.47
48459,Texas,Upshur County,Both,2011,25.24,20.87,30.11,19.06,15.69,23.12
48461,Texas,Upton County,Both,2011,20.02,16.43,24.14,13.47,10.86,16.73
48463,Texas,Uvalde County,Both,2011,18.58,15.15,22.23,11.84,9.33,14.71
48465,Texas,Val Verde County,Both,2011,18.4,15.23,22.18,11.7,9.49,14.43
48467,Texas,Van Zandt County,Both,2011,26.64,22.49,31.43,20.85,17.21,25.04
48469,Texas,Victoria County,Both,2011,21.76,18.23,26.41,14.83,12.05,18.35
48471,Texas,Walker County,Both,2011,23.79,20.05,28.35,16.81,13.92,20.51
48473,Texas,Waller County,Both,2011,20.16,16.44,24.78,13.64,10.79,17.17
48475,Texas,Ward County,Both,2011,23.97,20.09,28.72,16.99,13.68,20.84
48477,Texas,Washington County,Both,2011,20.53,17,24.9,14.61,11.93,18.28
48479,Texas,Webb County,Both,2011,16.11,13.1,19.24,9.06,7.1,11.3
48481,Texas,Wharton County,Both,2011,22.33,18.61,26.98,15.5,12.32,18.98
48483,Texas,Wheeler County,Both,2011,20.38,16.58,24.64,14.5,11.6,18.04
48485,Texas,Wichita County,Both,2011,23.53,19.38,27.79,17.39,14.13,21.14
48487,Texas,Wilbarger County,Both,2011,23.79,19.34,28.9,17.42,13.88,21.34
48489,Texas,Willacy County,Both,2011,18.24,14.98,22.13,10.3,8.12,13.02
48491,Texas,Williamson County,Both,2011,15.32,12.66,18.25,10.4,8.35,12.77
48493,Texas,Wilson County,Both,2011,19.58,16.18,23.62,13.27,10.79,16.49
48495,Texas,Winkler County,Both,2011,25.6,21.42,30.03,18.53,15.08,22.36
48497,Texas,Wise County,Both,2011,22.78,18.79,27.02,17.19,13.79,20.74
48499,Texas,Wood County,Both,2011,24.89,20.64,29.41,19.06,15.65,23.05
48501,Texas,Yoakum County,Both,2011,19.81,16.18,24.17,13.61,10.87,16.68
48503,Texas,Young County,Both,2011,25.57,20.85,30.26,19.31,15.77,23.66
48505,Texas,Zapata County,Both,2011,18.1,14.73,21.94,10.64,8.19,13.39
48507,Texas,Zavala County,Both,2011,17.99,14.68,22.06,10.56,8.28,13.25
,Utah,,Both,2011,12.83,12,13.75,9.38,8.75,10.13
49001,Utah,Beaver County,Both,2011,21.52,17.41,25.9,15.99,12.82,19.94
49003,Utah,Box Elder County,Both,2011,14.59,12.06,17.67,10.96,8.76,13.38
49005,Utah,Cache County,Both,2011,11.18,9.3,13.38,8.41,6.89,10.21
49007,Utah,Carbon County,Both,2011,18.03,15.21,21.35,14.21,11.75,17.15
49009,Utah,Daggett County,Both,2011,19.6,15.65,23.81,14.69,11.74,18.16
49011,Utah,Davis County,Both,2011,10.27,8.83,11.99,7.46,6.29,8.98
49013,Utah,Duchesne County,Both,2011,16.26,13.24,19.46,12.42,10.13,15.18
49015,Utah,Emery County,Both,2011,20.12,16.42,24.26,15.64,12.58,19.54
49017,Utah,Garfield County,Both,2011,19.65,15.72,23.67,14.13,11.28,17.54
49019,Utah,Grand County,Both,2011,21.09,17.16,25.52,15.78,12.41,19.44
49021,Utah,Iron County,Both,2011,16.37,13.6,19.48,11.84,9.68,14.64
49023,Utah,Juab County,Both,2011,17.31,14.06,21.35,13.34,10.56,16.7
49025,Utah,Kane County,Both,2011,16.25,13.03,19.54,11.54,9.06,14.25
49027,Utah,Millard County,Both,2011,19.73,16.07,23.73,14.44,11.5,17.65
49029,Utah,Morgan County,Both,2011,12.14,9.62,15.37,8.86,6.87,11.25
49031,Utah,Piute County,Both,2011,20.82,17.15,25.42,15.16,12.36,19.2
49033,Utah,Rich County,Both,2011,17.43,14.34,21.16,13.09,10.33,16.23
49035,Utah,Salt Lake County,Both,2011,13.42,12.05,14.88,9.52,8.45,10.76
49037,Utah,San Juan County,Both,2011,24.56,20.39,29.18,16.93,13.43,20.87
49039,Utah,Sanpete County,Both,2011,15.96,13.19,19.2,12.08,9.75,14.84
49041,Utah,Sevier County,Both,2011,20.36,17.02,24.02,15.37,12.47,18.73
49043,Utah,Summit County,Both,2011,10.95,9.05,13.08,7.24,5.88,8.89
49045,Utah,Tooele County,Both,2011,16,13.62,18.64,11.62,9.6,14.09
49047,Utah,Uintah County,Both,2011,21.53,18.66,25.04,16.72,14.25,19.55
49049,Utah,Utah County,Both,2011,8.03,6.99,9.22,5.99,5.07,7.06
49051,Utah,Wasatch County,Both,2011,9.66,7.9,11.75,7.28,5.79,9.04
49053,Utah,Washington County,Both,2011,15.85,13.58,18.62,11.97,10.09,14.3
49055,Utah,Wayne County,Both,2011,17.94,14.37,21.81,12.74,10.05,15.77
49057,Utah,Weber County,Both,2011,16.15,14.3,18.23,12.21,10.55,14.03
,Vermont,,Both,2011,17.95,17.07,18.88,13.11,12.37,13.94
50001,Vermont,Addison County,Both,2011,17.26,14.58,20.19,12.38,10.32,14.86
50003,Vermont,Bennington County,Both,2011,20.39,17.48,23.32,14.48,12.1,17.09
50005,Vermont,Caledonia County,Both,2011,20.06,17.15,23.09,14.83,12.46,17.41
50007,Vermont,Chittenden County,Both,2011,14.26,12.43,16.15,10.52,9.04,12.14
50009,Vermont,Essex County,Both,2011,21.63,17.68,26.32,16.53,13.27,20.54
50011,Vermont,Franklin County,Both,2011,21.23,18.56,24.22,16.47,14.13,19.11
50013,Vermont,Grand Isle County,Both,2011,16.97,13.61,20.67,12.83,10.36,15.85
50015,Vermont,Lamoille County,Both,2011,17.25,14.57,20.18,12.44,10.34,14.86
50017,Vermont,Orange County,Both,2011,19.18,16.29,22.27,14.04,11.8,16.63
50019,Vermont,Orleans County,Both,2011,23.49,20.23,27.14,17.7,14.87,20.94
50021,Vermont,Rutland County,Both,2011,20.77,18.26,23.54,15.12,13.01,17.59
50023,Vermont,Washington County,Both,2011,17.52,15.2,20.13,12.54,10.62,14.78
50025,Vermont,Windham County,Both,2011,18.5,16.09,21.24,13.05,11.04,15.38
50027,Vermont,Windsor County,Both,2011,18.18,15.65,20.82,12.83,10.97,14.98
,Virginia,,Both,2011,19.85,19.27,20.6,13.97,13.54,14.54
51001,Virginia,Accomack County,Both,2011,23.27,19.51,27.7,16.97,13.61,20.58
51003,Virginia,Albemarle County,Both,2011,14.53,12.01,17.43,9.5,7.64,11.93
51005,Virginia,Alleghany County,Both,2011,25.13,20.95,30.01,19.81,16.28,23.81
51007,Virginia,Amelia County,Both,2011,24.96,20.67,29.94,18.83,15.32,23.19
51009,Virginia,Amherst County,Both,2011,25.82,21.39,30.86,20,16.34,24.31
51011,Virginia,Appomattox County,Both,2011,24.78,20.43,29.68,18.85,15.22,22.95
51013,Virginia,Arlington County,Both,2011,11.16,9.12,13.61,6.58,5.19,8.55
,Virginia,Augusta County/Waynesboro City,Both,2011,24.8,21.04,28.95,19.3,16.18,22.99
51017,Virginia,Bath County,Both,2011,25.52,21.17,30.47,19.72,15.98,24.11
,Virginia,Bedford County/Bedford City,Both,2011,23.82,20.17,28.09,18.55,15.4,22.25
51021,Virginia,Bland County,Both,2011,27.09,22.81,32.14,21.1,17.27,25.49
51023,Virginia,Botetourt County,Both,2011,22.44,18.49,27.03,17.2,14.01,20.81
51025,Virginia,Brunswick County,Both,2011,28.53,24.08,33.47,19.91,16.49,24.25
51027,Virginia,Buchanan County,Both,2011,30.42,25.54,36.21,23.68,19.66,28.65
51029,Virginia,Buckingham County,Both,2011,26.26,21.96,31,19.29,15.72,23.42
51031,Virginia,Campbell County,Both,2011,25.49,21.21,30.35,20.21,16.68,24.26
51033,Virginia,Caroline County,Both,2011,24.24,20.4,28.8,17.76,14.45,21.83
51035,Virginia,Carroll County,Both,2011,26.67,22.15,31.3,20.99,17.36,25.04
51036,Virginia,Charles City County,Both,2011,26.55,22.06,32.1,18.61,14.96,23.1
51037,Virginia,Charlotte County,Both,2011,26.1,21.5,31.17,19.01,15.29,23.44
51041,Virginia,Chesterfield County,Both,2011,19.2,16.22,22.42,13.62,11.25,16.39
