fips,state,county,gender,year,value1,value2,value3,value4,value5,value6
47109,Tennessee,McNairy County,Both,2005,29,26.14,32.11,23.73,20.78,26.61
47111,Tennessee,Macon County,Both,2005,33.09,29.77,36.31,27.79,24.74,31.4
47113,Tennessee,Madison County,Both,2005,24.75,22.9,26.92,18.7,16.84,20.72
47115,Tennessee,Marion County,Both,2005,30.72,27.92,33.78,24.99,22.18,28.06
47117,Tennessee,Marshall County,Both,2005,29.7,26.9,32.96,24.72,21.84,27.96
47119,Tennessee,Maury County,Both,2005,28.95,26.36,31.94,23.05,20.68,25.88
47121,Tennessee,Meigs County,Both,2005,30.56,27.41,33.88,25.43,22.68,28.51
47123,Tennessee,Monroe County,Both,2005,32.79,29.69,36.08,26.85,23.8,30.22
47125,Tennessee,Montgomery County,Both,2005,26.16,24.08,28.41,20.51,18.47,22.71
47127,Tennessee,Moore County,Both,2005,27.72,24.65,30.96,22.99,20.1,26.3
47129,Tennessee,Morgan County,Both,2005,32.31,29.04,35.91,26.79,23.46,30.2
47131,Tennessee,Obion County,Both,2005,28.99,26.17,31.98,24.02,21.15,27.16
47133,Tennessee,Overton County,Both,2005,30.62,27.65,34.1,25.48,22.64,28.97
47135,Tennessee,Perry County,Both,2005,31.95,28.49,35.63,26.65,23.6,30
47137,Tennessee,Pickett County,Both,2005,29.29,25.8,32.76,24.09,20.87,27.59
47139,Tennessee,Polk County,Both,2005,32.56,29.37,36.03,27.35,24.28,30.93
47141,Tennessee,Putnam County,Both,2005,27.69,24.96,30.53,21.59,19.15,24.33
47143,Tennessee,Rhea County,Both,2005,30.18,27.14,33.23,24.54,21.64,27.45
47145,Tennessee,Roane County,Both,2005,27.84,25.07,30.92,22.21,19.58,25.19
47147,Tennessee,Robertson County,Both,2005,29.81,26.67,32.93,23.7,20.87,26.47
47149,Tennessee,Rutherford County,Both,2005,24.28,21.94,26.85,19.68,17.4,22.26
47151,Tennessee,Scott County,Both,2005,33.23,29.74,36.98,27.8,24.35,31.49
47153,Tennessee,Sequatchie County,Both,2005,29.64,26.4,33,24.06,21.05,27.31
47155,Tennessee,Sevier County,Both,2005,30.86,27.94,34.01,25.13,22.49,28
47157,Tennessee,Shelby County,Both,2005,24.43,22.77,26.33,18.31,16.61,20.12
47159,Tennessee,Smith County,Both,2005,31.46,28.09,35.11,25.68,22.6,29.12
47161,Tennessee,Stewart County,Both,2005,30.77,28.03,33.65,25.17,22.52,28.07
47163,Tennessee,Sullivan County,Both,2005,29.87,27.88,32.04,23.52,21.51,25.53
47165,Tennessee,Sumner County,Both,2005,28.89,26.02,31.98,23.23,20.76,26.01
47167,Tennessee,Tipton County,Both,2005,29.54,26.76,32.56,23.52,20.63,26.5
47169,Tennessee,Trousdale County,Both,2005,32.64,28.85,36.49,26.65,23.05,30.22
47171,Tennessee,Unicoi County,Both,2005,31.44,28.31,34.71,25.81,22.6,29.17
47173,Tennessee,Union County,Both,2005,33.23,29.86,36.79,27.62,24.48,31.33
47175,Tennessee,Van Buren County,Both,2005,32.51,29.13,36.17,27.23,24.1,30.97
47177,Tennessee,Warren County,Both,2005,31.46,28.58,34.59,25.44,22.73,28.57
47179,Tennessee,Washington County,Both,2005,29.25,26.71,31.92,22.31,20.05,24.7
47181,Tennessee,Wayne County,Both,2005,31.98,28.57,35.78,25.66,22.46,29.03
47183,Tennessee,Weakley County,Both,2005,26.2,23.33,29.11,21.13,18.44,24.15
47185,Tennessee,White County,Both,2005,32.16,28.87,35.47,26.55,23.52,30.05
47187,Tennessee,Williamson County,Both,2005,18.22,16.23,20.43,13.3,11.49,15.35
47189,Tennessee,Wilson County,Both,2005,26.56,23.96,29.45,21.08,18.47,23.82
,Texas,,Both,2005,22.14,21.77,22.61,15.43,15.11,15.88
48001,Texas,Anderson County,Both,2005,28.76,26.14,31.41,21.68,19.18,24.15
48003,Texas,Andrews County,Both,2005,26.64,23.82,30.09,19.84,17.32,22.76
48005,Texas,Angelina County,Both,2005,28.07,25.3,31.2,20.78,18.37,23.6
48007,Texas,Aransas County,Both,2005,24.82,21.77,27.77,18.77,15.96,21.74
48009,Texas,Archer County,Both,2005,24.22,21.44,27.21,18.77,16.18,21.43
48011,Texas,Armstrong County,Both,2005,20.43,17.92,23.59,15.49,13.28,17.97
48013,Texas,Atascosa County,Both,2005,23.13,20.4,25.89,15.83,13.7,18.34
48015,Texas,Austin County,Both,2005,23.24,20.56,26.29,17.01,14.55,19.7
48017,Texas,Bailey County,Both,2005,23.29,20.46,26.42,16.51,14.08,19.18
48019,Texas,Bandera County,Both,2005,24,21.16,27.11,17.47,15.05,20.11
48021,Texas,Bastrop County,Both,2005,26.35,23.6,29.48,19.2,16.72,21.76
48023,Texas,Baylor County,Both,2005,24.43,21.46,27.58,18.85,16.26,21.85
48025,Texas,Bee County,Both,2005,24.11,21.63,27.02,16.43,14.22,18.9
48027,Texas,Bell County,Both,2005,25.9,23.56,28.59,18.51,16.39,20.79
48029,Texas,Bexar County,Both,2005,21.48,20.01,22.94,14.22,12.92,15.63
48031,Texas,Blanco County,Both,2005,22.84,20.02,25.89,16.87,14.45,19.47
48033,Texas,Borden County,Both,2005,23.34,20.37,26.56,17.7,15.1,20.49
48035,Texas,Bosque County,Both,2005,27.41,24.57,30.62,20.83,18.2,24
48037,Texas,Bowie County,Both,2005,26.56,23.86,29.42,20.3,17.9,23.09
48039,Texas,Brazoria County,Both,2005,21.5,19.07,24.03,15.41,13.35,17.67
48041,Texas,Brazos County,Both,2005,19.57,17.33,21.97,13.4,11.54,15.45
48043,Texas,Brewster County,Both,2005,21.15,18.74,23.91,14.7,12.72,17.01
48045,Texas,Briscoe County,Both,2005,22.97,20.23,26.18,17.05,14.68,19.77
48047,Texas,Brooks County,Both,2005,20.67,18.23,23.63,12.19,10.35,14.45
48049,Texas,Brown County,Both,2005,25.95,23.08,29.1,20.24,17.64,23.17
48051,Texas,Burleson County,Both,2005,26.05,23.11,29.16,19.85,17.22,22.83
48053,Texas,Burnet County,Both,2005,28.2,25.36,31.25,21.5,18.77,24.42
48055,Texas,Caldwell County,Both,2005,25.74,22.77,28.81,18.28,15.85,20.95
48057,Texas,Calhoun County,Both,2005,22.62,19.93,25.49,16.14,13.87,18.79
48059,Texas,Callahan County,Both,2005,25.3,22.37,28.23,20.08,17.3,23.06
48061,Texas,Cameron County,Both,2005,17.37,15.6,19.23,9.43,8.1,10.93
48063,Texas,Camp County,Both,2005,27.09,24.09,30.47,20.51,17.83,23.44
48065,Texas,Carson County,Both,2005,22.17,19.48,25.11,16.91,14.58,19.62
48067,Texas,Cass County,Both,2005,27.04,24.1,30.14,21.01,18.56,23.87
48069,Texas,Castro County,Both,2005,22.62,20.06,25.52,15.82,13.65,18.34
48071,Texas,Chambers County,Both,2005,25.16,22.42,28.27,18.53,16.11,21.31
48073,Texas,Cherokee County,Both,2005,27.85,24.94,31.25,21.13,18.5,24.22
48075,Texas,Childress County,Both,2005,28.4,25.34,31.87,21.6,18.7,24.84
48077,Texas,Clay County,Both,2005,25.36,22.34,28.42,19.9,17.13,23.03
48079,Texas,Cochran County,Both,2005,23.05,20.27,26.19,16.03,13.65,18.75
48081,Texas,Coke County,Both,2005,25.55,22.56,28.78,19.65,16.95,22.54
48083,Texas,Coleman County,Both,2005,26.96,23.73,30.41,21.41,18.65,24.45
48085,Texas,Collin County,Both,2005,17.17,15.41,19.07,11.91,10.35,13.66
48087,Texas,Collingsworth County,Both,2005,23.03,20.46,26.2,16.89,14.42,19.51
48089,Texas,Colorado County,Both,2005,24.33,21.54,27.71,17.72,15.34,20.46
48091,Texas,Comal County,Both,2005,20.17,17.83,22.66,14.69,12.79,16.96
48093,Texas,Comanche County,Both,2005,24.43,21.63,27.58,18.89,16.4,21.96
48095,Texas,Concho County,Both,2005,22.71,19.99,25.62,15.89,13.65,18.58
48097,Texas,Cooke County,Both,2005,27.3,24.34,30.53,20.93,18.13,23.76
48099,Texas,Coryell County,Both,2005,28.07,25.09,31.4,21.07,18.42,23.91
48101,Texas,Cottle County,Both,2005,23.49,20.84,26.52,17.45,14.91,20.46
48103,Texas,Crane County,Both,2005,24.54,21.7,27.42,17.78,15.38,20.54
48105,Texas,Crockett County,Both,2005,24.1,20.95,26.8,17.26,14.91,19.58
48107,Texas,Crosby County,Both,2005,22.66,19.84,25.47,15.45,13.29,17.67
48109,Texas,Culberson County,Both,2005,22.09,19.29,25.22,14.59,12.3,17.04
48111,Texas,Dallam County,Both,2005,26.88,23.94,30.29,20.68,18.02,23.77
48113,Texas,Dallas County,Both,2005,22.15,20.76,23.69,15.42,14.14,16.86
48115,Texas,Dawson County,Both,2005,26.92,23.86,30.03,18.91,16.35,21.78
48117,Texas,Deaf Smith County,Both,2005,24.4,21.59,27.31,17.09,14.5,19.61
48119,Texas,Delta County,Both,2005,25.09,22.25,28.11,19.72,17.18,22.57
48121,Texas,Denton County,Both,2005,20.35,18.47,22.52,14.74,13.02,16.62
48123,Texas,DeWitt County,Both,2005,26.93,24.07,30.12,19.72,17.03,22.53
48125,Texas,Dickens County,Both,2005,26.56,23.55,29.8,20.02,17.36,23.05
48127,Texas,Dimmit County,Both,2005,20.92,18.3,23.77,12.03,10.24,14.2
48129,Texas,Donley County,Both,2005,23.24,20.75,26.32,17.79,15.34,20.57
48131,Texas,Duval County,Both,2005,20.31,17.8,23.14,12.03,10.23,14.26
48133,Texas,Eastland County,Both,2005,26.37,23.25,30.05,20.53,17.79,23.58
48135,Texas,Ector County,Both,2005,26.13,23.44,29.36,18.82,16.31,21.81
48137,Texas,Edwards County,Both,2005,20.82,18.35,23.73,13.88,11.86,16.54
48139,Texas,Ellis County,Both,2005,25.04,22.39,28.12,19.02,16.67,21.89
48141,Texas,El Paso County,Both,2005,20.06,18.68,21.65,12.32,11.16,13.6
48143,Texas,Erath County,Both,2005,23.21,20.43,26.28,17.48,15.17,20.36
48145,Texas,Falls County,Both,2005,27.23,24.39,30.57,19.9,17.31,22.96
48147,Texas,Fannin County,Both,2005,28.89,26.15,32.34,22.73,20.08,25.89
48149,Texas,Fayette County,Both,2005,23.98,21.38,27.01,18.18,15.76,21.03
48151,Texas,Fisher County,Both,2005,23.75,20.8,26.63,17.91,15.51,20.5
48153,Texas,Floyd County,Both,2005,22.82,20.18,25.77,15.92,13.61,18.3
48155,Texas,Foard County,Both,2005,24.72,21.93,27.77,19.23,16.57,22.09
48157,Texas,Fort Bend County,Both,2005,16.24,14.39,18.31,10.64,9.18,12.32
48159,Texas,Franklin County,Both,2005,25.93,22.88,29.07,20.04,17.35,23.19
48161,Texas,Freestone County,Both,2005,26,22.87,29,19.96,17.36,22.65
48163,Texas,Frio County,Both,2005,23.05,20.2,26.02,15.11,12.74,17.49
48165,Texas,Gaines County,Both,2005,27.25,24.15,30.81,20.76,17.93,23.79
48167,Texas,Galveston County,Both,2005,23.89,21.27,26.52,16.88,14.77,19.25
48169,Texas,Garza County,Both,2005,27.22,24.03,30.33,19.85,17.14,22.9
48171,Texas,Gillespie County,Both,2005,22.79,20.26,25.54,17.05,14.65,19.53
48173,Texas,Glasscock County,Both,2005,22.35,19.48,25.43,16.76,14.34,19.46
48175,Texas,Goliad County,Both,2005,23.25,20.28,26.35,16.67,14.17,19.45
48177,Texas,Gonzales County,Both,2005,24.83,21.64,27.85,17.8,15.06,20.4
48179,Texas,Gray County,Both,2005,27.47,24.3,30.54,21.72,18.76,24.7
48181,Texas,Grayson County,Both,2005,28.43,25.66,31.49,21.47,18.85,24.14
48183,Texas,Gregg County,Both,2005,27.15,24.53,30.12,19.54,17.29,22.19
48185,Texas,Grimes County,Both,2005,28.64,25.83,31.63,21.77,18.91,24.73
48187,Texas,Guadalupe County,Both,2005,21.92,19.5,24.43,15.9,13.94,17.97
48189,Texas,Hale County,Both,2005,24.41,21.54,27.31,17.11,14.73,19.49
48191,Texas,Hall County,Both,2005,23.85,21.02,27.03,17.44,14.96,20.07
48193,Texas,Hamilton County,Both,2005,25.66,22.9,28.87,19.92,17.26,22.95
48195,Texas,Hansford County,Both,2005,21.51,18.85,24.46,15.59,13.41,18.25
48197,Texas,Hardeman County,Both,2005,24.86,22.08,27.91,19.24,16.69,22.09
48199,Texas,Hardin County,Both,2005,28.29,25.42,31.61,21.96,19.3,25.13
48201,Texas,Harris County,Both,2005,20.34,19.17,21.61,13.49,12.4,14.67
48203,Texas,Harrison County,Both,2005,27.4,24.7,30.12,20.19,17.62,22.68
48205,Texas,Hartley County,Both,2005,24.74,21.83,27.74,18.84,16.27,21.63
48207,Texas,Haskell County,Both,2005,24.93,21.92,27.95,19.17,16.42,21.85
48209,Texas,Hays County,Both,2005,19.35,17.12,21.64,13.33,11.59,15.2
48211,Texas,Hemphill County,Both,2005,22.54,19.72,25.48,17.2,14.6,19.88
48213,Texas,Henderson County,Both,2005,28.69,25.66,31.68,22.22,19.44,25.14
48215,Texas,Hidalgo County,Both,2005,17.26,15.73,18.96,9.63,8.41,10.98
48217,Texas,Hill County,Both,2005,26.11,22.96,29.12,20.06,17.41,22.84
48219,Texas,Hockley County,Both,2005,23.52,20.55,26.64,16.96,14.71,19.66
48221,Texas,Hood County,Both,2005,25.8,23.03,29.01,19.85,17.24,22.59
48223,Texas,Hopkins County,Both,2005,26.1,23.35,29.08,20.72,18.12,23.78
48225,Texas,Houston County,Both,2005,27.75,24.85,30.61,20.79,18.17,23.53
48227,Texas,Howard County,Both,2005,27.54,24.63,30.55,20.12,17.71,22.91
48229,Texas,Hudspeth County,Both,2005,21.93,19.4,24.72,14.1,11.98,16.33
48231,Texas,Hunt County,Both,2005,27.18,24.38,30.3,21.44,18.85,24.38
48233,Texas,Hutchinson County,Both,2005,25.59,22.77,28.84,20.1,17.56,23.02
48235,Texas,Irion County,Both,2005,22.79,20.38,25.83,17.36,14.88,19.97
48237,Texas,Jack County,Both,2005,29.52,26.34,32.94,23.45,20.52,26.69
48239,Texas,Jackson County,Both,2005,23.93,21,27.04,17.45,15.01,20.14
48241,Texas,Jasper County,Both,2005,28.7,25.56,31.93,21.69,18.81,24.65
48243,Texas,Jeff Davis County,Both,2005,17.52,15.2,20.04,11.9,10.08,13.82
48245,Texas,Jefferson County,Both,2005,26.11,23.71,28.73,18.74,16.54,21.22
48247,Texas,Jim Hogg County,Both,2005,20.35,17.9,23.2,12.06,10.25,14.25
48249,Texas,Jim Wells County,Both,2005,22.58,19.92,25.77,14.67,12.55,16.98
48251,Texas,Johnson County,Both,2005,26.77,24.22,29.72,20.89,18.55,23.71
48253,Texas,Jones County,Both,2005,27.7,24.73,30.97,21.23,18.49,24.46
48255,Texas,Karnes County,Both,2005,26.29,23.24,29.42,18.47,15.87,21.17
48257,Texas,Kaufman County,Both,2005,27.6,24.7,30.85,21.43,18.74,24.21
48259,Texas,Kendall County,Both,2005,19.45,16.96,22.18,13.58,11.66,15.77
48261,Texas,Kenedy County,Both,2005,15.75,13.65,18.14,9.44,7.89,11.15
48263,Texas,Kent County,Both,2005,23.36,20.52,26.52,17.94,15.57,20.85
48265,Texas,Kerr County,Both,2005,24,21.36,26.75,17.53,15.22,20.03
48267,Texas,Kimble County,Both,2005,24.76,22.1,27.94,18.52,16.12,21.29
48269,Texas,King County,Both,2005,18.87,16.61,21.49,13.8,11.83,16.08
48271,Texas,Kinney County,Both,2005,21.2,18.78,23.9,13.87,11.93,16.08
48273,Texas,Kleberg County,Both,2005,19.68,17.23,22.23,12.85,11.04,14.83
48275,Texas,Knox County,Both,2005,22.64,19.96,25.65,16.58,14.14,19.38
48277,Texas,Lamar County,Both,2005,27.08,24.29,30.3,21.16,18.58,24.13
48279,Texas,Lamb County,Both,2005,23.24,20.28,26.04,16.41,14.17,18.84
48281,Texas,Lampasas County,Both,2005,27.21,24.15,30.46,20.88,17.91,23.63
48283,Texas,La Salle County,Both,2005,23.13,20.47,26.01,14.46,12.23,16.91
48285,Texas,Lavaca County,Both,2005,25.33,22.48,28.38,19.35,16.75,22.03
48287,Texas,Lee County,Both,2005,25.31,22.47,28.62,19.18,16.61,22.14
48289,Texas,Leon County,Both,2005,26.34,23.41,29.9,20.18,17.58,23.37
48291,Texas,Liberty County,Both,2005,30.04,26.91,33.46,23.3,20.4,26.68
48293,Texas,Limestone County,Both,2005,26.96,23.84,30.11,20.7,17.88,23.67
48295,Texas,Lipscomb County,Both,2005,21.48,18.83,24.52,15.76,13.48,18.26
48297,Texas,Live Oak County,Both,2005,23.94,21.38,27.05,17.1,14.9,19.86
48299,Texas,Llano County,Both,2005,25.53,22.8,28.74,19.8,17.4,22.8
48301,Texas,Loving County,Both,2005,22.02,19.22,25.13,15.58,13.16,18.18
48303,Texas,Lubbock County,Both,2005,24.54,22.51,26.6,17.11,15.27,19.09
48305,Texas,Lynn County,Both,2005,23.39,20.56,26.27,16.12,13.8,18.75
48307,Texas,McCulloch County,Both,2005,24.86,21.92,27.83,18.58,16.05,21.11
48309,Texas,McLennan County,Both,2005,24.84,22.46,27.48,18.27,16.12,20.65
48311,Texas,McMullen County,Both,2005,22.66,19.99,25.81,15.85,13.63,18.31
48313,Texas,Madison County,Both,2005,26.96,23.92,30.21,20.16,17.68,23.13
48315,Texas,Marion County,Both,2005,29.75,26.69,33.76,22.9,19.82,26.19
48317,Texas,Martin County,Both,2005,23.26,20.62,26.49,16.98,14.56,19.91
48319,Texas,Mason County,Both,2005,21.2,18.71,24.06,15.45,13.27,17.94
48321,Texas,Matagorda County,Both,2005,23.89,21.16,26.67,17.17,14.92,19.59
48323,Texas,Maverick County,Both,2005,20.46,18.05,23.02,10.68,9.09,12.42
48325,Texas,Medina County,Both,2005,22.52,19.92,25.35,15.68,13.53,17.94
48327,Texas,Menard County,Both,2005,23.89,21.21,26.97,17.46,14.99,20.31
48329,Texas,Midland County,Both,2005,22.32,19.91,25.05,16.21,14.1,18.74
48331,Texas,Milam County,Both,2005,26.09,23.11,29.42,19.58,16.82,22.46
48333,Texas,Mills County,Both,2005,24.32,21.38,27.62,19.05,16.33,22.08
48335,Texas,Mitchell County,Both,2005,26.02,23.08,29.26,18.74,16.16,21.55
48337,Texas,Montague County,Both,2005,29.05,25.97,32.72,23.25,20.28,26.58
48339,Texas,Montgomery County,Both,2005,22.49,20.28,24.88,17.12,15.09,19.43
48341,Texas,Moore County,Both,2005,24.09,21.3,27.1,17.5,15.17,20.21
48343,Texas,Morris County,Both,2005,26.3,23.35,29.54,19.79,17.17,22.63
48345,Texas,Motley County,Both,2005,24.52,21.44,27.52,18.94,16.19,21.91
48347,Texas,Nacogdoches County,Both,2005,24.83,22.3,27.69,18.12,15.81,20.76
48349,Texas,Navarro County,Both,2005,26.65,23.59,29.72,20.29,17.72,23.07
48351,Texas,Newton County,Both,2005,31.6,28.03,35.03,24.03,20.9,27.34
48353,Texas,Nolan County,Both,2005,24.81,22.17,28.08,18.41,15.92,21.17
48355,Texas,Nueces County,Both,2005,23.36,21.3,25.87,16.19,14.37,18.36
48357,Texas,Ochiltree County,Both,2005,23.23,20.37,26.12,17.13,14.74,19.74
48359,Texas,Oldham County,Both,2005,21.53,19.06,24.58,16.23,13.91,18.85
48361,Texas,Orange County,Both,2005,29.13,26.45,32.37,22.59,20.12,25.54
48363,Texas,Palo Pinto County,Both,2005,28.56,25.63,31.9,22.54,19.82,25.94
48365,Texas,Panola County,Both,2005,26.42,23.54,29.53,20.43,17.8,23.44
48367,Texas,Parker County,Both,2005,25.34,22.69,28.11,19.46,17.15,22.09
48369,Texas,Parmer County,Both,2005,22.03,19.4,24.99,15.52,13.33,17.95
48371,Texas,Pecos County,Both,2005,24.55,21.86,27.57,17.05,14.76,19.81
48373,Texas,Polk County,Both,2005,31.27,28.17,34.87,23.85,21.1,27.23
48375,Texas,Potter County,Both,2005,27.11,24.33,30.14,19.78,17.37,22.42
48377,Texas,Presidio County,Both,2005,22.29,19.51,25.51,13.62,11.44,15.98
48379,Texas,Rains County,Both,2005,28.44,25.54,31.6,22.51,19.66,25.64
48381,Texas,Randall County,Both,2005,21.56,19.16,24.08,16.18,14.12,18.45
48383,Texas,Reagan County,Both,2005,23.44,20.57,26.66,17.43,14.87,20.27
48385,Texas,Real County,Both,2005,23.72,20.84,27.02,17.02,14.64,19.92
48387,Texas,Red River County,Both,2005,28.13,25.26,31.35,22.28,19.47,25.55
48389,Texas,Reeves County,Both,2005,25.34,22.56,28.61,17.16,14.82,19.62
48391,Texas,Refugio County,Both,2005,23.24,20.26,26.41,16.44,14.07,19.17
48393,Texas,Roberts County,Both,2005,18.01,15.71,20.71,13.24,11.41,15.56
48395,Texas,Robertson County,Both,2005,24.98,21.78,27.77,18.59,15.98,21.38
48397,Texas,Rockwall County,Both,2005,20.33,17.95,23.05,15.03,12.92,17.1
48399,Texas,Runnels County,Both,2005,24.37,21.4,27.68,18.37,15.8,21.1
48401,Texas,Rusk County,Both,2005,26.61,23.69,29.88,20.09,17.59,23.18
48403,Texas,Sabine County,Both,2005,29.06,25.9,32.63,22.13,19.14,25.61
48405,Texas,San Augustine County,Both,2005,29.11,25.83,32.54,22.07,19.11,25.24
48407,Texas,San Jacinto County,Both,2005,28.8,25.39,31.99,22.91,19.99,26.22
48409,Texas,San Patricio County,Both,2005,23.39,20.76,26.21,16.33,14.07,18.75
48411,Texas,San Saba County,Both,2005,26.16,23.23,29.38,19.82,17.13,22.83
48413,Texas,Schleicher County,Both,2005,20.93,18.49,24.02,14.76,12.56,17.1
48415,Texas,Scurry County,Both,2005,25.34,22.61,28.38,18.79,16.47,21.68
48417,Texas,Shackelford County,Both,2005,22,19.37,25.02,16.7,14.52,19.41
48419,Texas,Shelby County,Both,2005,27.14,24.12,30.46,20.48,17.84,23.47
48421,Texas,Sherman County,Both,2005,20.22,17.73,22.96,14.5,12.42,17.15
48423,Texas,Smith County,Both,2005,24.65,22.29,27.12,18.09,15.94,20.36
48425,Texas,Somervell County,Both,2005,23.23,20.48,26.48,16.98,14.51,19.7
48427,Texas,Starr County,Both,2005,20.53,18,23.54,11.22,9.38,13.34
48429,Texas,Stephens County,Both,2005,28.61,25.37,31.9,22.4,19.59,25.73
48431,Texas,Sterling County,Both,2005,20.27,17.69,23.15,14.79,12.73,17.23
48433,Texas,Stonewall County,Both,2005,22.37,19.69,25.5,16.91,14.6,19.9
48435,Texas,Sutton County,Both,2005,22.99,20.38,25.98,16.4,14.07,18.97
48437,Texas,Swisher County,Both,2005,24.36,21.62,27.55,17.84,15.5,20.71
48439,Texas,Tarrant County,Both,2005,23.11,21.73,24.59,16.57,15.26,18.07
48441,Texas,Taylor County,Both,2005,24.2,21.93,26.9,18.4,16.37,20.85
48443,Texas,Terrell County,Both,2005,20.7,18.36,23.72,13.84,11.85,16.24
48445,Texas,Terry County,Both,2005,26.73,23.54,30.05,19.01,16.56,21.87
48447,Texas,Throckmorton County,Both,2005,24.5,21.53,27.7,19.03,16.22,22
48449,Texas,Titus County,Both,2005,25.47,22.8,28.67,18.77,16.36,21.64
48451,Texas,Tom Green County,Both,2005,22.18,19.94,24.86,16.51,14.51,18.97
48453,Texas,Travis County,Both,2005,19.8,18.27,21.33,12.57,11.36,13.95
48455,Texas,Trinity County,Both,2005,28.89,25.63,32.38,22.57,19.55,25.96
48457,Texas,Tyler County,Both,2005,29.35,26.32,32.72,22.1,19.41,25.33
48459,Texas,Upshur County,Both,2005,28.86,25.88,32.09,22.39,19.49,25.46
48461,Texas,Upton County,Both,2005,24.01,21.27,27.15,17.31,15.04,19.86
48463,Texas,Uvalde County,Both,2005,21.96,19.39,24.66,14.2,12.28,16.66
48465,Texas,Val Verde County,Both,2005,20.56,18.52,23.03,13.04,11.36,14.89
48467,Texas,Van Zandt County,Both,2005,28.61,25.74,31.86,22.4,19.82,25.27
48469,Texas,Victoria County,Both,2005,23.48,21.04,26.3,16.41,14.37,18.74
48471,Texas,Walker County,Both,2005,25.64,22.93,28.83,18.94,16.36,21.88
48473,Texas,Waller County,Both,2005,22.63,19.95,25.76,15.92,13.83,18.52
48475,Texas,Ward County,Both,2005,26.03,23.19,29.39,19.06,16.57,22.23
48477,Texas,Washington County,Both,2005,23.37,20.9,26.34,16.93,14.63,19.61
48479,Texas,Webb County,Both,2005,18.93,16.87,21.27,9.98,8.59,11.67
48481,Texas,Wharton County,Both,2005,22.71,20.1,25.55,16.03,13.64,18.57
48483,Texas,Wheeler County,Both,2005,25.15,22.28,28.51,19.06,16.36,22.03
48485,Texas,Wichita County,Both,2005,25.35,22.72,28.04,19.27,16.92,21.95
48487,Texas,Wilbarger County,Both,2005,26.3,23.23,29.88,20.31,17.55,23.34
48489,Texas,Willacy County,Both,2005,19.31,16.8,21.97,10.69,8.93,12.72
48491,Texas,Williamson County,Both,2005,20.77,19,22.81,14.79,13.01,16.69
48493,Texas,Wilson County,Both,2005,22.65,20.13,25.46,16.17,13.89,18.67
48495,Texas,Winkler County,Both,2005,27.07,24.08,30.32,20.08,17.49,23.11
48497,Texas,Wise County,Both,2005,27.65,24.72,30.65,21.57,18.89,24.54
48499,Texas,Wood County,Both,2005,27.34,24.2,30.34,21.32,18.51,24.26
48501,Texas,Yoakum County,Both,2005,23.35,20.68,26.44,16.6,14.26,19.14
48503,Texas,Young County,Both,2005,27.82,24.54,31.23,22.15,19.41,25.36
48505,Texas,Zapata County,Both,2005,20.83,18.19,23.46,11.86,10,14.03
48507,Texas,Zavala County,Both,2005,22.7,20.1,26.08,13.05,10.97,15.27
,Utah,,Both,2005,14.11,13.59,14.69,10.64,10.18,11.13
49001,Utah,Beaver County,Both,2005,21.54,18.94,24.63,16.89,14.6,19.74
49003,Utah,Box Elder County,Both,2005,15.23,13.56,17.16,11.73,10.13,13.63
49005,Utah,Cache County,Both,2005,11.51,10.24,12.99,8.71,7.5,9.92
49007,Utah,Carbon County,Both,2005,21.18,19.11,23.53,16.87,14.87,19.39
49009,Utah,Daggett County,Both,2005,22.4,19.75,25.52,17.64,15.28,20.38
49011,Utah,Davis County,Both,2005,11.6,10.5,12.79,8.54,7.57,9.68
49013,Utah,Duchesne County,Both,2005,20.02,17.89,22.43,15.81,13.7,18.08
49015,Utah,Emery County,Both,2005,20.49,18.29,22.97,16.26,14.2,18.63
49017,Utah,Garfield County,Both,2005,19.71,17.33,22.49,14.92,12.88,17.36
49019,Utah,Grand County,Both,2005,24.42,21.64,27,18.5,16.16,21
49021,Utah,Iron County,Both,2005,17.75,15.7,19.98,13.27,11.45,15.3
49023,Utah,Juab County,Both,2005,18.34,16.13,21,14.85,12.72,17.33
49025,Utah,Kane County,Both,2005,19.67,17.26,22.31,15.36,13.39,17.86
49027,Utah,Millard County,Both,2005,18.71,16.6,20.95,14.4,12.44,16.39
49029,Utah,Morgan County,Both,2005,13.02,11.1,15.24,9.57,8.04,11.28
49031,Utah,Piute County,Both,2005,20.91,18.31,24.07,16.36,14.07,19.1
49033,Utah,Rich County,Both,2005,14.34,12.43,16.57,10.73,8.97,12.87
49035,Utah,Salt Lake County,Both,2005,14.58,13.74,15.45,10.77,9.95,11.57
49037,Utah,San Juan County,Both,2005,25.52,22.56,28.54,17.03,14.78,19.92
49039,Utah,Sanpete County,Both,2005,17.08,15.13,19.17,13.56,11.66,15.7
49041,Utah,Sevier County,Both,2005,19.86,17.77,22.1,15.92,13.79,18.26
49043,Utah,Summit County,Both,2005,12.47,11.2,13.79,8.2,7.18,9.33
49045,Utah,Tooele County,Both,2005,17.76,16.1,19.44,13.41,11.91,15.08
49047,Utah,Uintah County,Both,2005,24.64,22.61,26.79,19.23,17.12,21.3
49049,Utah,Utah County,Both,2005,9.64,8.77,10.59,7.61,6.77,8.53
49051,Utah,Wasatch County,Both,2005,11.26,10.09,12.63,8.14,7.1,9.32
49053,Utah,Washington County,Both,2005,17.72,16.16,19.59,13.98,12.51,15.67
