fips,state,county,gender,year,value1,value2,value3,value4,value5,value6
45049,South Carolina,Hampton County,Both,2003,27.64,24.03,31.29,21.31,18.25,24.26
45051,South Carolina,Horry County,Both,2003,32.44,30.24,34.53,26.01,23.73,28.14
45053,South Carolina,Jasper County,Both,2003,29.06,25.93,32.45,22.31,19.52,25.62
45055,South Carolina,Kershaw County,Both,2003,30.23,27.07,33.08,23.97,21.12,26.59
45057,South Carolina,Lancaster County,Both,2003,32.31,29.22,35.61,26.04,23.28,29.11
45059,South Carolina,Laurens County,Both,2003,29.54,26.84,32.34,24.25,21.5,27.34
45061,South Carolina,Lee County,Both,2003,30.89,27.4,34.49,24.01,20.83,27.07
45063,South Carolina,Lexington County,Both,2003,25.94,24.06,27.88,20.07,18.38,21.93
45065,South Carolina,McCormick County,Both,2003,28.08,24.63,31.72,20.82,17.63,23.93
45067,South Carolina,Marion County,Both,2003,31.32,28.26,34.5,24.35,21.45,27.73
45069,South Carolina,Marlboro County,Both,2003,33.56,30.56,37.05,26.41,23.58,29.87
45071,South Carolina,Newberry County,Both,2003,28.68,25.85,31.77,22.4,19.82,25.61
45073,South Carolina,Oconee County,Both,2003,28.36,25.8,31.2,22.13,19.69,24.89
45075,South Carolina,Orangeburg County,Both,2003,26.36,23.87,29.03,20.02,17.65,22.61
45077,South Carolina,Pickens County,Both,2003,25.88,23.55,28.22,20.52,18.44,22.8
45079,South Carolina,Richland County,Both,2003,22.81,21.28,24.5,16.31,14.86,18
45081,South Carolina,Saluda County,Both,2003,28.33,25.06,31.9,21.59,18.77,24.85
45083,South Carolina,Spartanburg County,Both,2003,27.27,25.4,29.27,21.2,19.43,23.11
45085,South Carolina,Sumter County,Both,2003,27.8,25.23,30.32,21.35,19,23.85
45087,South Carolina,Union County,Both,2003,31.47,28.34,35.03,25.03,22.1,28.24
45089,South Carolina,Williamsburg County,Both,2003,28.44,25.26,31.7,21.19,18.47,24.33
45091,South Carolina,York County,Both,2003,27.36,25.34,29.36,21.07,19.05,23.06
,South Dakota,,Both,2003,24.98,24.52,25.5,18.62,18.17,19.14
46003,South Dakota,Aurora County,Both,2003,22.74,19.99,25.62,17.48,14.97,20.06
46005,South Dakota,Beadle County,Both,2003,24.44,22.14,27.06,19.38,17.24,21.76
46007,South Dakota,Bennett County,Both,2003,34.81,31.58,38.33,24.05,21.19,27.3
46009,South Dakota,Bon Homme County,Both,2003,23.07,20.48,26.03,17.55,15.29,20.26
46011,South Dakota,Brookings County,Both,2003,20.45,18.55,22.45,14.71,13.05,16.49
46013,South Dakota,Brown County,Both,2003,24.25,22.24,26.42,18.57,16.8,20.64
46015,South Dakota,Brule County,Both,2003,22.66,19.96,25.33,16.87,14.45,19.38
46017,South Dakota,Buffalo County,Both,2003,42.37,38.25,46.19,26.96,23.5,30.38
46019,South Dakota,Butte County,Both,2003,27.16,24.6,30.03,21.75,19.31,24.38
46021,South Dakota,Campbell County,Both,2003,21.43,18.78,24.39,16.51,14.19,19.29
46023,South Dakota,Charles Mix County,Both,2003,27.54,24.63,30.28,19.43,17.07,21.93
46025,South Dakota,Clark County,Both,2003,25.89,22.87,29.06,19.9,17.06,22.72
46027,South Dakota,Clay County,Both,2003,19.86,17.57,22.6,13.71,11.78,16.01
46029,South Dakota,Codington County,Both,2003,25.81,23.73,28.12,19.42,17.45,21.53
46031,South Dakota,Corson County,Both,2003,33.9,30.48,37.44,21.2,18.64,24.31
46033,South Dakota,Custer County,Both,2003,24.32,21.66,27.26,18.54,16.04,21.05
46035,South Dakota,Davison County,Both,2003,23.71,21.19,26.31,18.37,16.13,20.82
46037,South Dakota,Day County,Both,2003,25.78,22.78,28.49,19.71,16.93,22.52
46039,South Dakota,Deuel County,Both,2003,23.67,20.85,26.51,18.21,15.85,20.69
46041,South Dakota,Dewey County,Both,2003,38.72,35.66,41.8,22.82,19.92,25.67
46043,South Dakota,Douglas County,Both,2003,22.28,19.83,25.09,17.06,14.76,19.52
46045,South Dakota,Edmunds County,Both,2003,23.38,20.57,26.53,18.48,15.93,21.21
46047,South Dakota,Fall River County,Both,2003,27.91,25.14,31.04,21.45,18.97,24.46
46049,South Dakota,Faulk County,Both,2003,24.94,21.83,28.3,19.7,17.14,22.74
46051,South Dakota,Grant County,Both,2003,24.22,21.69,27.06,19.47,17.16,21.92
46053,South Dakota,Gregory County,Both,2003,24.05,21.4,27.07,18.48,16.01,21.15
46055,South Dakota,Haakon County,Both,2003,22.41,19.68,25.38,17.24,14.81,20.09
46057,South Dakota,Hamlin County,Both,2003,24.63,21.72,27.71,18.31,15.94,20.97
46059,South Dakota,Hand County,Both,2003,22.06,19.58,25.19,17.01,14.68,19.65
46061,South Dakota,Hanson County,Both,2003,23.04,20.04,26.21,18.22,15.71,21.27
46063,South Dakota,Harding County,Both,2003,21.55,18.81,24.66,16.27,13.78,18.9
46065,South Dakota,Hughes County,Both,2003,21.43,19.32,23.73,16.4,14.6,18.48
46067,South Dakota,Hutchinson County,Both,2003,21.53,18.89,24.3,16.83,14.49,19.41
46069,South Dakota,Hyde County,Both,2003,24.6,21.67,27.92,18.96,16.25,22.06
46071,South Dakota,Jackson County,Both,2003,29.97,26.89,33.55,20.32,17.8,23.23
46073,South Dakota,Jerauld County,Both,2003,24.04,21.29,27.4,18.83,16.22,21.78
46075,South Dakota,Jones County,Both,2003,23.69,20.74,27.02,19.44,16.92,22.65
46077,South Dakota,Kingsbury County,Both,2003,23.73,21.04,26.9,18.11,15.69,20.9
46079,South Dakota,Lake County,Both,2003,24.47,21.63,27.58,18.84,16.35,21.71
46081,South Dakota,Lawrence County,Both,2003,24.17,22.13,26.57,17.88,15.99,20.12
46083,South Dakota,Lincoln County,Both,2003,23.42,21.19,25.85,17.41,15.36,19.78
46085,South Dakota,Lyman County,Both,2003,30.41,27.22,33.77,21.56,18.67,24.57
46087,South Dakota,McCook County,Both,2003,22.62,20.02,25.66,17.87,15.55,20.75
46089,South Dakota,McPherson County,Both,2003,24.86,21.8,28.31,20.06,17.32,23.19
46091,South Dakota,Marshall County,Both,2003,26.01,23.03,29.21,20.06,17.47,23.1
46093,South Dakota,Meade County,Both,2003,23.94,21.67,26.07,18.28,16.22,20.51
46095,South Dakota,Mellette County,Both,2003,32.82,29.45,36.33,22.41,19.54,25.29
46097,South Dakota,Miner County,Both,2003,23.58,20.49,26.75,18.42,15.7,21.25
46099,South Dakota,Minnehaha County,Both,2003,24.33,23.17,25.64,18.59,17.39,19.95
46101,South Dakota,Moody County,Both,2003,25.45,22.4,28.55,18.99,16.49,21.91
46103,South Dakota,Pennington County,Both,2003,24.99,23.7,26.26,18.7,17.38,20.05
46105,South Dakota,Perkins County,Both,2003,23.73,20.77,26.93,18.36,15.88,21.12
46107,South Dakota,Potter County,Both,2003,25.08,22.1,28.06,19.15,16.51,21.91
46109,South Dakota,Roberts County,Both,2003,31.02,27.88,34.11,22.56,19.78,25.31
46111,South Dakota,Sanborn County,Both,2003,23.58,20.41,26.94,18.34,15.64,21.36
46102,South Dakota,Shannon County,Both,2003,42.97,39.39,46.35,25.91,22.68,29.29
46115,South Dakota,Spink County,Both,2003,25.41,22.52,28.46,19.84,17.25,22.5
46117,South Dakota,Stanley County,Both,2003,25.05,22.17,28.17,19.51,16.92,22.61
46119,South Dakota,Sully County,Both,2003,22.5,19.38,25.52,17.4,14.83,20.11
46121,South Dakota,Todd County,Both,2003,39.77,36.62,42.95,24.49,21.57,27.74
46123,South Dakota,Tripp County,Both,2003,27.43,24.65,30.37,20.29,17.86,22.97
46125,South Dakota,Turner County,Both,2003,23.76,20.99,26.71,18.08,15.66,20.75
46127,South Dakota,Union County,Both,2003,23.09,20.51,25.67,16.57,14.43,18.87
46129,South Dakota,Walworth County,Both,2003,29.4,26.55,32.68,21.11,18.57,23.77
46135,South Dakota,Yankton County,Both,2003,24.7,22.01,27.48,18.62,16.3,21.21
46137,South Dakota,Ziebach County,Both,2003,36.05,32.65,40.01,21.95,18.86,25.16
,Tennessee,,Both,2003,27.46,26.94,28.04,21.91,21.44,22.46
47001,Tennessee,Anderson County,Both,2003,28.82,25.78,32.1,23.04,20.35,26.08
47003,Tennessee,Bedford County,Both,2003,30.25,26.65,33.92,24.34,21.16,27.76
47005,Tennessee,Benton County,Both,2003,32.83,29.2,36.61,26.91,23.21,30.53
47007,Tennessee,Bledsoe County,Both,2003,32.3,28.58,36.55,26.72,23.43,30.49
47009,Tennessee,Blount County,Both,2003,28.36,25.06,31.6,22.62,19.73,25.7
47011,Tennessee,Bradley County,Both,2003,27.09,24.13,30.22,22.82,19.77,25.9
47013,Tennessee,Campbell County,Both,2003,35.11,31.46,38.72,30.12,26.76,33.77
47015,Tennessee,Cannon County,Both,2003,30.87,27.34,34.79,26.02,22.7,29.9
47017,Tennessee,Carroll County,Both,2003,29.4,25.99,33.07,24.14,21.13,27.22
47019,Tennessee,Carter County,Both,2003,31.22,27.96,34.69,25.73,22.47,29.21
47021,Tennessee,Cheatham County,Both,2003,27.86,24.59,31.46,23.32,20.51,26.89
47023,Tennessee,Chester County,Both,2003,28.09,24.87,31.58,22.91,19.71,26.46
47025,Tennessee,Claiborne County,Both,2003,32.27,28.69,36.17,27.1,23.89,30.77
47027,Tennessee,Clay County,Both,2003,30.63,27.06,34.69,25.53,22.1,29.37
47029,Tennessee,Cocke County,Both,2003,34.01,30.36,37.88,28.62,25.27,32.83
47031,Tennessee,Coffee County,Both,2003,28.26,25.17,31.9,23.26,20.46,26.36
47033,Tennessee,Crockett County,Both,2003,29.63,26.39,33.3,24.05,20.96,27.8
47035,Tennessee,Cumberland County,Both,2003,30.13,26.64,33.57,24.85,21.84,28.07
47037,Tennessee,Davidson County,Both,2003,25.2,23.56,26.97,19.7,17.97,21.44
47039,Tennessee,Decatur County,Both,2003,31.89,28.03,35.98,26.31,22.95,30.01
47041,Tennessee,DeKalb County,Both,2003,31.55,27.82,35.43,25.78,22.44,29.48
47043,Tennessee,Dickson County,Both,2003,30.42,27.25,34.13,25.48,22.53,29
47045,Tennessee,Dyer County,Both,2003,31.58,28.26,35.39,26.11,23.04,29.81
47047,Tennessee,Fayette County,Both,2003,26.8,23.58,30.57,21.3,18.37,24.65
47049,Tennessee,Fentress County,Both,2003,32.92,29.09,37.34,27.48,23.98,31.76
47051,Tennessee,Franklin County,Both,2003,29.05,25.67,33.02,23.46,20.32,27.19
47053,Tennessee,Gibson County,Both,2003,30.68,27.46,34.45,25.06,21.97,28.66
47055,Tennessee,Giles County,Both,2003,30.24,26.83,33.93,24.14,21.05,27.85
47057,Tennessee,Grainger County,Both,2003,33.59,29.59,37.65,27.65,24.08,31.66
47059,Tennessee,Greene County,Both,2003,31.9,28.58,35.53,26.35,23.24,29.75
47061,Tennessee,Grundy County,Both,2003,32.74,29.21,36.62,27.51,23.76,31.55
47063,Tennessee,Hamblen County,Both,2003,31.12,27.67,34.81,25.32,22.21,28.8
47065,Tennessee,Hamilton County,Both,2003,25.23,23.02,27.68,19.64,17.58,21.89
47067,Tennessee,Hancock County,Both,2003,32.95,29.28,37.15,27.56,24.05,31.54
47069,Tennessee,Hardeman County,Both,2003,29.43,26.04,33.03,23.31,20.3,26.73
47071,Tennessee,Hardin County,Both,2003,31.52,27.84,35.25,26.02,22.5,29.59
47073,Tennessee,Hawkins County,Both,2003,32.03,28.61,35.77,27.1,23.74,30.53
47075,Tennessee,Haywood County,Both,2003,29.39,25.88,33.1,22.9,19.66,26.35
47077,Tennessee,Henderson County,Both,2003,29.74,26.36,33.45,24.7,21.64,28.17
47079,Tennessee,Henry County,Both,2003,30.41,27.17,33.71,25.17,22.17,28.38
47081,Tennessee,Hickman County,Both,2003,31.64,28.19,35.75,26.45,23.14,30.1
47083,Tennessee,Houston County,Both,2003,32.3,28.62,36.28,26.99,23.67,31.11
47085,Tennessee,Humphreys County,Both,2003,31.49,28.02,35.63,26.04,22.77,29.93
47087,Tennessee,Jackson County,Both,2003,33.43,29.33,37.28,27.87,24.28,31.88
47089,Tennessee,Jefferson County,Both,2003,31.21,27.82,34.9,25,21.8,28.54
47091,Tennessee,Johnson County,Both,2003,34.14,30.13,38.13,27.8,24.17,31.68
47093,Tennessee,Knox County,Both,2003,25.92,23.96,28.11,19.14,17.11,21.22
47095,Tennessee,Lake County,Both,2003,33.98,30.34,37.99,27.45,24.07,31.35
47097,Tennessee,Lauderdale County,Both,2003,33.18,29.54,36.71,26.87,23.53,30.39
47099,Tennessee,Lawrence County,Both,2003,32.22,28.72,35.94,26.43,23.03,29.96
47101,Tennessee,Lewis County,Both,2003,32.03,28.63,35.6,26.61,23.05,30.09
47103,Tennessee,Lincoln County,Both,2003,30.51,27.35,33.72,24.61,21.74,27.65
47105,Tennessee,Loudon County,Both,2003,28.07,24.76,31.56,22.27,19.47,25.37
47107,Tennessee,McMinn County,Both,2003,30.69,27.14,34.2,25.3,21.98,28.58
47109,Tennessee,McNairy County,Both,2003,29.69,26.42,33.16,24.41,21.16,27.78
47111,Tennessee,Macon County,Both,2003,33.52,29.7,37.44,28.38,24.81,32.37
47113,Tennessee,Madison County,Both,2003,25.6,23.18,28.34,19.66,17.36,22.28
47115,Tennessee,Marion County,Both,2003,30.4,27.22,34.1,25.27,22.17,28.87
47117,Tennessee,Marshall County,Both,2003,29.86,26.5,33.5,24.13,21.15,27.55
47119,Tennessee,Maury County,Both,2003,28.43,25.33,31.77,22.94,20.29,26.17
47121,Tennessee,Meigs County,Both,2003,31.39,28.1,35.02,26.35,23.17,29.82
47123,Tennessee,Monroe County,Both,2003,32.31,28.88,35.86,26.54,23.5,29.85
47125,Tennessee,Montgomery County,Both,2003,26.02,23.95,28.42,20.87,18.67,23.11
47127,Tennessee,Moore County,Both,2003,28.6,25.11,32.32,23.51,20.57,27.17
47129,Tennessee,Morgan County,Both,2003,32.46,28.89,36.55,27.5,23.94,31.34
47131,Tennessee,Obion County,Both,2003,29.65,26.48,33.29,24.15,21.19,27.64
47133,Tennessee,Overton County,Both,2003,31.94,28.73,35.73,26.56,23.64,30.24
47135,Tennessee,Perry County,Both,2003,32.62,28.97,36.88,27.2,24.01,30.88
47137,Tennessee,Pickett County,Both,2003,29.48,25.83,33.61,24.58,21.17,28.54
47139,Tennessee,Polk County,Both,2003,32.76,29.49,36.44,27.92,24.53,31.72
47141,Tennessee,Putnam County,Both,2003,28.48,25.36,31.63,22.15,19.53,25.06
47143,Tennessee,Rhea County,Both,2003,31.64,28.28,35.05,26.14,22.84,29.43
47145,Tennessee,Roane County,Both,2003,29.33,26.17,32.93,23.48,20.64,26.72
47147,Tennessee,Robertson County,Both,2003,29.76,26.57,33.23,24.21,21.22,27.44
47149,Tennessee,Rutherford County,Both,2003,24.99,22.4,27.74,20.48,18.1,23.18
47151,Tennessee,Scott County,Both,2003,33.54,29.69,37.67,28.17,24.53,32.19
47153,Tennessee,Sequatchie County,Both,2003,29.78,26.43,33.69,24.49,21.3,28.08
47155,Tennessee,Sevier County,Both,2003,31.41,28.3,34.65,25.7,22.76,28.76
47157,Tennessee,Shelby County,Both,2003,23.69,22.07,25.47,18.24,16.62,20.03
47159,Tennessee,Smith County,Both,2003,32.58,28.92,36.83,26.75,23.39,30.57
47161,Tennessee,Stewart County,Both,2003,30.98,28.1,34.07,25.45,22.75,28.56
47163,Tennessee,Sullivan County,Both,2003,30.27,27.73,32.96,24.23,21.77,26.78
47165,Tennessee,Sumner County,Both,2003,28.87,25.71,32.13,23.47,20.81,26.33
47167,Tennessee,Tipton County,Both,2003,29.31,26.11,32.89,23.15,20.09,26.49
47169,Tennessee,Trousdale County,Both,2003,32.75,28.74,36.88,27.06,23.29,31.07
47171,Tennessee,Unicoi County,Both,2003,31.34,27.83,35.28,26.46,22.93,30.13
47173,Tennessee,Union County,Both,2003,33.85,30.18,37.87,28.44,25.13,32.54
47175,Tennessee,Van Buren County,Both,2003,32.32,28.65,36.33,27.28,23.79,31.26
47177,Tennessee,Warren County,Both,2003,31.61,28.48,35.1,26.26,23.19,29.84
47179,Tennessee,Washington County,Both,2003,29.05,26.22,32.02,22.96,20.34,25.58
47181,Tennessee,Wayne County,Both,2003,31.85,27.95,35.78,26.03,22.76,29.56
47183,Tennessee,Weakley County,Both,2003,26.92,23.95,30.31,21.59,18.77,24.86
47185,Tennessee,White County,Both,2003,31.93,28.4,35.77,26.48,23.17,30.11
47187,Tennessee,Williamson County,Both,2003,17.83,15.61,20.1,13.12,11.27,15.24
47189,Tennessee,Wilson County,Both,2003,27.11,24.37,30.24,22.01,19.27,24.96
,Texas,,Both,2003,23.04,22.55,23.56,16.29,15.92,16.78
48001,Texas,Anderson County,Both,2003,30.15,26.78,33.42,23.05,20.12,26.2
48003,Texas,Andrews County,Both,2003,27.38,24.05,31.14,20.91,17.94,24.35
48005,Texas,Angelina County,Both,2003,28.2,24.92,31.61,21.44,18.84,24.43
48007,Texas,Aransas County,Both,2003,26.39,22.83,30.08,19.88,16.76,23.24
48009,Texas,Archer County,Both,2003,23.93,20.67,27.19,18.62,15.85,21.65
48011,Texas,Armstrong County,Both,2003,20.86,18.01,24.1,16.16,13.68,18.93
48013,Texas,Atascosa County,Both,2003,24.02,20.9,27.6,16.43,14.09,19.16
48015,Texas,Austin County,Both,2003,23.68,20.62,27.15,17.86,15.09,20.87
48017,Texas,Bailey County,Both,2003,25.09,21.81,28.9,18.03,15.28,20.99
48019,Texas,Bandera County,Both,2003,23.26,20.21,26.48,17.18,14.64,20.07
48021,Texas,Bastrop County,Both,2003,25.38,22.28,28.99,18.21,15.71,20.97
48023,Texas,Baylor County,Both,2003,25.39,22.06,29,19.96,17.05,23.46
48025,Texas,Bee County,Both,2003,24.74,21.78,28.06,16.95,14.63,19.73
48027,Texas,Bell County,Both,2003,25.94,23.36,28.84,18.86,16.52,21.46
48029,Texas,Bexar County,Both,2003,21.91,20.16,23.69,14.48,12.93,16.13
48031,Texas,Blanco County,Both,2003,23,19.95,26.48,16.93,14.21,19.97
48033,Texas,Borden County,Both,2003,22.81,19.62,26.42,17.28,14.63,20.34
48035,Texas,Bosque County,Both,2003,26.68,23.47,30.19,20.56,17.66,23.85
48037,Texas,Bowie County,Both,2003,27.48,24.41,30.89,20.67,18.07,23.58
48039,Texas,Brazoria County,Both,2003,24.74,21.96,27.57,17.87,15.54,20.48
48041,Texas,Brazos County,Both,2003,19.73,17.31,22.68,13.65,11.63,16.05
48043,Texas,Brewster County,Both,2003,20.52,17.72,23.6,13.85,11.58,16.29
48045,Texas,Briscoe County,Both,2003,22.81,19.59,26.38,17.11,14.61,20.12
48047,Texas,Brooks County,Both,2003,22.01,19.1,25.47,13.3,11.13,15.89
48049,Texas,Brown County,Both,2003,26.87,23.67,30.59,20.59,17.81,23.83
48051,Texas,Burleson County,Both,2003,26.05,22.83,29.4,20.04,17.36,23.28
48053,Texas,Burnet County,Both,2003,27.41,24.28,30.8,21.02,18.16,24.13
48055,Texas,Caldwell County,Both,2003,25.29,22.11,28.72,17.75,15.19,20.55
48057,Texas,Calhoun County,Both,2003,24.34,21.15,27.74,17.59,15.05,20.61
48059,Texas,Callahan County,Both,2003,26.09,22.63,29.64,20.57,17.55,23.72
48061,Texas,Cameron County,Both,2003,18.21,16.02,20.64,10.68,8.96,12.69
48063,Texas,Camp County,Both,2003,26.71,23.61,30.53,20.61,17.71,23.96
48065,Texas,Carson County,Both,2003,22.64,19.52,26.01,17.59,15.05,20.59
48067,Texas,Cass County,Both,2003,27.04,24.03,30.59,20.67,17.95,23.69
48069,Texas,Castro County,Both,2003,23.12,20.33,26.54,16.61,14.18,19.56
48071,Texas,Chambers County,Both,2003,26.2,23.15,29.81,19.88,17.14,22.97
48073,Texas,Cherokee County,Both,2003,28.43,24.89,32.51,21.67,18.85,25.19
48075,Texas,Childress County,Both,2003,28.96,25.37,32.86,22.39,19.08,26.09
48077,Texas,Clay County,Both,2003,25.46,22.32,29.15,20.04,17.21,23.5
48079,Texas,Cochran County,Both,2003,24.22,20.78,27.87,17.13,14.37,20.07
48081,Texas,Coke County,Both,2003,24.98,21.68,28.5,19.11,16.25,22.25
48083,Texas,Coleman County,Both,2003,27.97,24.29,31.84,21.94,19.03,25.28
48085,Texas,Collin County,Both,2003,18.25,16.23,20.49,12.78,10.98,14.76
48087,Texas,Collingsworth County,Both,2003,23.38,20.3,26.89,17.43,14.78,20.29
48089,Texas,Colorado County,Both,2003,24.79,21.68,28.54,18.38,15.75,21.52
48091,Texas,Comal County,Both,2003,21.59,18.93,24.53,15.52,13.26,18.17
48093,Texas,Comanche County,Both,2003,24.83,21.65,28.57,18.81,16.13,22.11
48095,Texas,Concho County,Both,2003,23.06,19.95,26.62,16.52,14.02,19.51
48097,Texas,Cooke County,Both,2003,27.23,23.91,30.59,21.23,18.23,24.34
48099,Texas,Coryell County,Both,2003,27.27,23.93,30.89,20.92,18.03,23.9
48101,Texas,Cottle County,Both,2003,23.83,20.68,27.56,17.82,15.04,21.14
48103,Texas,Crane County,Both,2003,25.27,22.08,28.44,18.17,15.6,21.04
48105,Texas,Crockett County,Both,2003,24.4,21,27.55,17.7,15.18,20.35
48107,Texas,Crosby County,Both,2003,22.98,19.88,26.16,16.13,13.69,18.55
48109,Texas,Culberson County,Both,2003,23.13,19.85,26.84,15.57,13.01,18.38
48111,Texas,Dallam County,Both,2003,28.1,24.92,31.95,21.83,18.84,25.12
48113,Texas,Dallas County,Both,2003,23.57,22.08,25.05,16.76,15.45,18.29
48115,Texas,Dawson County,Both,2003,26.27,22.92,29.84,18.87,16.09,21.91
48117,Texas,Deaf Smith County,Both,2003,25.34,22.02,28.89,18.13,15.23,21.27
48119,Texas,Delta County,Both,2003,26.08,22.84,29.56,20.56,17.72,23.71
48121,Texas,Denton County,Both,2003,20.95,18.73,23.38,15.58,13.69,17.76
48123,Texas,DeWitt County,Both,2003,26.28,22.99,29.86,19.14,16.31,22.18
48125,Texas,Dickens County,Both,2003,25.99,22.76,29.72,19.73,16.96,22.94
48127,Texas,Dimmit County,Both,2003,21.59,18.68,24.97,13.16,11.09,15.7
48129,Texas,Donley County,Both,2003,23.61,20.78,27.22,18.24,15.52,21.23
48131,Texas,Duval County,Both,2003,21.37,18.39,24.57,13.03,10.95,15.55
48133,Texas,Eastland County,Both,2003,26.49,23.06,30.37,20.63,17.66,23.97
48135,Texas,Ector County,Both,2003,27.43,24.29,31.09,19.97,17.2,23.23
48137,Texas,Edwards County,Both,2003,21.13,18.31,24.4,14.45,12.24,17.31
48139,Texas,Ellis County,Both,2003,25.9,22.74,29.29,19.59,16.93,22.75
48141,Texas,El Paso County,Both,2003,21.34,19.71,23.2,13.7,12.21,15.26
48143,Texas,Erath County,Both,2003,23.13,20.16,26.6,17.24,14.92,20.38
48145,Texas,Falls County,Both,2003,26.91,23.81,30.63,20.6,17.71,23.91
48147,Texas,Fannin County,Both,2003,30.29,26.99,34.34,24.04,21.07,27.73
48149,Texas,Fayette County,Both,2003,24.43,21.47,28.15,18.72,16.17,22.23
48151,Texas,Fisher County,Both,2003,24.09,20.83,27.36,18.34,15.84,21.43
48153,Texas,Floyd County,Both,2003,23.9,20.79,27.39,17.09,14.48,19.96
48155,Texas,Foard County,Both,2003,25.84,22.64,29.61,20.14,17.37,23.43
48157,Texas,Fort Bend County,Both,2003,17.58,15.41,20.01,12.03,10.3,13.9
48159,Texas,Franklin County,Both,2003,25.87,22.58,29.54,20.36,17.4,23.9
48161,Texas,Freestone County,Both,2003,27.41,24.08,30.8,21.74,18.73,24.82
48163,Texas,Frio County,Both,2003,23.5,20.12,26.94,15.61,13.22,18.34
48165,Texas,Gaines County,Both,2003,27.61,24.21,31.67,21.44,18.23,24.83
48167,Texas,Galveston County,Both,2003,27.17,24.11,30.62,19.19,16.67,22.05
48169,Texas,Garza County,Both,2003,27.03,23.61,30.64,19.98,16.97,23.41
48171,Texas,Gillespie County,Both,2003,23.76,20.68,26.87,17.88,15.27,20.66
48173,Texas,Glasscock County,Both,2003,22.23,19.03,25.73,16.65,14.09,19.45
48175,Texas,Goliad County,Both,2003,23.17,20.09,26.63,16.61,13.97,19.6
48177,Texas,Gonzales County,Both,2003,25.16,21.59,28.73,18.37,15.49,21.13
48179,Texas,Gray County,Both,2003,27.42,24.08,31.1,21.86,18.78,25.39
48181,Texas,Grayson County,Both,2003,29.41,26.02,32.73,22.74,19.8,26.06
48183,Texas,Gregg County,Both,2003,26.39,23.37,29.81,20.13,17.45,23.1
48185,Texas,Grimes County,Both,2003,28.7,25.55,32.24,21.98,19.17,25.43
48187,Texas,Guadalupe County,Both,2003,22.87,19.98,25.78,16.57,14.3,19.01
48189,Texas,Hale County,Both,2003,25.13,21.75,28.31,18.03,15.35,20.75
48191,Texas,Hall County,Both,2003,24.74,21.45,28.47,18.46,15.68,21.26
48193,Texas,Hamilton County,Both,2003,25.68,22.44,29.34,19.85,17,23.14
48195,Texas,Hansford County,Both,2003,22.69,19.58,26.12,16.89,14.37,19.88
48197,Texas,Hardeman County,Both,2003,26.61,23.27,30.24,20.9,18.01,24.04
48199,Texas,Hardin County,Both,2003,27.82,24.61,31.44,22.01,19.1,25.48
48201,Texas,Harris County,Both,2003,22.1,20.82,23.42,14.85,13.67,16.14
48203,Texas,Harrison County,Both,2003,25.72,22.69,28.72,19.89,17.17,22.74
48205,Texas,Hartley County,Both,2003,25.36,21.98,28.89,19.56,16.72,22.71
48207,Texas,Haskell County,Both,2003,25.08,21.83,28.48,19.31,16.43,22.26
48209,Texas,Hays County,Both,2003,20,17.42,22.84,13.52,11.59,15.76
48211,Texas,Hemphill County,Both,2003,23.22,20,26.58,17.85,14.97,20.76
48213,Texas,Henderson County,Both,2003,30.09,26.62,33.83,24.01,20.64,27.58
48215,Texas,Hidalgo County,Both,2003,18.67,16.65,21.04,10.76,9.32,12.57
48217,Texas,Hill County,Both,2003,26.74,23.39,30.34,20.71,17.87,23.86
48219,Texas,Hockley County,Both,2003,24.37,21.01,28.06,17.87,15.23,21.11
48221,Texas,Hood County,Both,2003,26.58,23.4,30.02,20.51,17.64,23.55
48223,Texas,Hopkins County,Both,2003,26.45,23.47,29.99,20.75,17.96,23.97
48225,Texas,Houston County,Both,2003,28.31,25.07,31.71,21.15,18.2,24.29
48227,Texas,Howard County,Both,2003,27.35,24.23,30.91,20.04,17.46,23.01
48229,Texas,Hudspeth County,Both,2003,23.05,19.84,26.3,15.19,12.81,17.83
48231,Texas,Hunt County,Both,2003,27.74,24.48,31.22,21.58,18.71,24.68
48233,Texas,Hutchinson County,Both,2003,26.23,23.1,29.8,20.61,17.86,23.77
48235,Texas,Irion County,Both,2003,22.18,19.5,25.49,16.75,14.19,19.5
48237,Texas,Jack County,Both,2003,27.68,24.34,31.41,22.05,19.07,25.54
48239,Texas,Jackson County,Both,2003,24.92,21.65,28.43,18.51,15.82,21.57
48241,Texas,Jasper County,Both,2003,28.96,25.38,32.51,22.56,19.52,25.83
48243,Texas,Jeff Davis County,Both,2003,17.7,15.09,20.5,11.81,9.89,13.82
48245,Texas,Jefferson County,Both,2003,26.15,23.57,29.12,19.81,17.24,22.49
48247,Texas,Jim Hogg County,Both,2003,21.83,18.83,25.25,13.22,11.13,15.8
48249,Texas,Jim Wells County,Both,2003,23.42,20.42,27.16,15.46,13.05,18.12
48251,Texas,Johnson County,Both,2003,27.97,24.86,31.51,21.89,19.35,25.16
48253,Texas,Jones County,Both,2003,27.79,24.43,31.25,21.44,18.46,24.91
48255,Texas,Karnes County,Both,2003,26.8,23.43,30.38,18.96,16.12,21.92
48257,Texas,Kaufman County,Both,2003,28.84,25.47,32.52,22.36,19.43,25.51
48259,Texas,Kendall County,Both,2003,20.09,17.4,23.16,14.05,11.92,16.72
48261,Texas,Kenedy County,Both,2003,16.49,14.1,19.28,9.9,8.17,11.84
