fips,state,county,gender,year,value1,value2,value3,value4,value5,value6
22041,Louisiana,Franklin Parish,Both,2008,30.13,26.54,33.86,23.21,20.13,26.4
22043,Louisiana,Grant Parish,Both,2008,28.71,24.76,32.75,22.5,19.25,25.59
22045,Louisiana,Iberia Parish,Both,2008,26.44,23.12,30.37,20.95,18.12,24.24
22047,Louisiana,Iberville Parish,Both,2008,28.43,24.52,32.43,21.64,18.65,24.98
22049,Louisiana,Jackson Parish,Both,2008,26.6,22.88,30.62,19.9,16.8,23.13
22051,Louisiana,Jefferson Parish,Both,2008,25.07,22.41,27.98,18.88,16.95,21.03
22053,Louisiana,Jefferson Davis Parish,Both,2008,30.59,26.86,34.37,23.89,20.87,26.85
22055,Louisiana,Lafayette Parish,Both,2008,25.61,22.68,28.76,19.16,16.95,21.6
22057,Louisiana,Lafourche Parish,Both,2008,26.76,23.64,30.27,21.87,19.26,25.02
22059,Louisiana,La Salle Parish,Both,2008,28.27,24.5,32.44,22.61,19.67,26.16
22061,Louisiana,Lincoln Parish,Both,2008,21.49,18.65,24.95,15.04,12.82,17.71
22063,Louisiana,Livingston Parish,Both,2008,26.61,23.17,30.02,21.16,18.47,24.12
22065,Louisiana,Madison Parish,Both,2008,31.78,27.33,36.32,23.54,20.24,27.58
22067,Louisiana,Morehouse Parish,Both,2008,29.18,25.68,33.02,22.41,19.29,25.54
22069,Louisiana,Natchitoches Parish,Both,2008,26.74,23.23,30.8,19.71,17.05,22.95
22071,Louisiana,Orleans Parish,Both,2008,25.71,22.99,28.39,18.56,16.59,20.77
22073,Louisiana,Ouachita Parish,Both,2008,25.32,22.42,28.54,19.18,16.79,21.67
22075,Louisiana,Plaquemines Parish,Both,2008,27.26,23.73,31.46,21.27,18.26,24.43
22077,Louisiana,Pointe Coupee Parish,Both,2008,26.22,22.68,30.58,20.19,17.01,23.63
22079,Louisiana,Rapides Parish,Both,2008,27.1,23.98,30.3,20.28,17.95,22.99
22081,Louisiana,Red River Parish,Both,2008,29.13,25.08,34.14,22.26,19.02,25.96
22083,Louisiana,Richland Parish,Both,2008,27.38,23.94,31.33,21.09,18.31,24.46
22085,Louisiana,Sabine Parish,Both,2008,29.4,25.62,33.53,22.48,19.46,26.18
22087,Louisiana,St. Bernard Parish,Both,2008,32.59,28.73,36.93,26.18,22.72,29.92
22089,Louisiana,St. Charles Parish,Both,2008,23.35,20.11,27.07,17.94,15.43,20.9
22091,Louisiana,St. Helena Parish,Both,2008,26.9,22.82,31.24,19.62,16.55,23.23
22093,Louisiana,St. James Parish,Both,2008,24.11,20.57,28.2,18.51,15.72,21.91
22095,Louisiana,St. John the Baptist Parish,Both,2008,24.54,21.31,28.43,18.29,15.68,21.29
22097,Louisiana,St. Landry Parish,Both,2008,29.93,26.18,34.04,22.78,19.85,25.9
22099,Louisiana,St. Martin Parish,Both,2008,27.77,23.9,32.14,21.97,18.74,25.47
22101,Louisiana,St. Mary Parish,Both,2008,28.04,24.51,31.9,22.31,19.41,25.32
22103,Louisiana,St. Tammany Parish,Both,2008,24.75,21.9,27.59,18.64,16.5,21.06
22105,Louisiana,Tangipahoa Parish,Both,2008,25.22,22.19,28.65,19.14,16.67,21.67
22107,Louisiana,Tensas Parish,Both,2008,29.41,25.42,34.05,21.77,18.63,25.49
22109,Louisiana,Terrebonne Parish,Both,2008,28.92,25.73,32.38,23.44,20.8,26.44
22111,Louisiana,Union Parish,Both,2008,27.91,24.1,32.07,21.32,18.36,24.79
22113,Louisiana,Vermilion Parish,Both,2008,28.09,24.62,31.69,22.84,19.85,25.87
22115,Louisiana,Vernon Parish,Both,2008,27.3,23.7,31.04,21.53,18.66,24.73
22117,Louisiana,Washington Parish,Both,2008,32.62,29.1,36.28,25.04,22.23,28.46
22119,Louisiana,Webster Parish,Both,2008,30.84,27.11,35.06,23.82,20.72,27.14
22121,Louisiana,West Baton Rouge Parish,Both,2008,26.33,22.75,30.24,19.84,16.81,23.09
22123,Louisiana,West Carroll Parish,Both,2008,29.51,25.15,34.18,23.38,19.98,27.65
22125,Louisiana,West Feliciana Parish,Both,2008,28.17,24.36,32.82,21.06,18.12,24.65
22127,Louisiana,Winn Parish,Both,2008,31.3,27.32,35.36,24.6,21.38,28.4
,Maine,,Both,2008,22.76,22.03,23.46,17.37,16.78,18
23001,Maine,Androscoggin County,Both,2008,23.46,21.38,25.76,18.28,16.45,20.15
23003,Maine,Aroostook County,Both,2008,26.27,23.58,28.99,20.85,18.85,23.02
23005,Maine,Cumberland County,Both,2008,18.7,17.1,20.28,13.33,12.13,14.54
23007,Maine,Franklin County,Both,2008,22.47,19.75,25.3,17.39,15.2,19.65
23009,Maine,Hancock County,Both,2008,21.34,18.78,24.18,16,14.13,18.18
23011,Maine,Kennebec County,Both,2008,24.44,22.2,26.66,19.15,17.31,21.01
23013,Maine,Knox County,Both,2008,22.23,19.79,24.78,17.09,15.18,19.3
23015,Maine,Lincoln County,Both,2008,21.42,18.84,23.92,15.96,14.1,17.86
23017,Maine,Oxford County,Both,2008,26.48,24,29.31,20.54,18.43,22.84
23019,Maine,Penobscot County,Both,2008,24.35,22.4,26.39,18.75,17.08,20.4
23021,Maine,Piscataquis County,Both,2008,25.66,22.61,28.83,20.27,18.01,23.09
23023,Maine,Sagadahoc County,Both,2008,20.41,18.06,23.02,15.01,13.11,17.04
23025,Maine,Somerset County,Both,2008,27.9,25.23,30.89,22.16,19.99,24.7
23027,Maine,Waldo County,Both,2008,24.63,22.09,27.16,18.56,16.61,20.6
23029,Maine,Washington County,Both,2008,27.01,24.19,29.86,21.13,19.06,23.49
23031,Maine,York County,Both,2008,22.36,20.68,24.25,17.32,15.88,18.96
,Maryland,,Both,2008,19.43,18.71,20.16,13.87,13.35,14.48
24001,Maryland,Allegany County,Both,2008,25.9,22.84,29.22,20.04,17.8,22.74
24003,Maryland,Anne Arundel County,Both,2008,19.17,17.11,21.27,13.82,12.3,15.55
24005,Maryland,Baltimore County,Both,2008,20.78,18.84,22.64,14.75,13.39,16.14
24009,Maryland,Calvert County,Both,2008,21.66,19.33,24.52,16.32,14.26,18.35
24011,Maryland,Caroline County,Both,2008,23.99,20.83,27.05,18.44,16.15,21
24013,Maryland,Carroll County,Both,2008,19.43,16.77,22.05,14.31,12.38,16.46
24015,Maryland,Cecil County,Both,2008,25.28,22.33,28.39,19.44,17.14,21.97
24017,Maryland,Charles County,Both,2008,20.63,18.2,22.99,15.16,13.31,17.15
24019,Maryland,Dorchester County,Both,2008,24.41,21.34,27.63,19.27,16.91,21.87
24021,Maryland,Frederick County,Both,2008,17.42,15.39,19.58,12.45,10.95,14.02
24023,Maryland,Garrett County,Both,2008,21.36,18.7,24.36,16.49,14.38,18.84
24025,Maryland,Harford County,Both,2008,20.82,18.27,23.51,15.08,13.24,17.25
24027,Maryland,Howard County,Both,2008,11.81,10.11,13.67,7.86,6.6,9.3
24029,Maryland,Kent County,Both,2008,22.04,19.02,25.13,15.94,13.75,18.42
24031,Maryland,Montgomery County,Both,2008,11.82,10.43,13.41,7.94,7.03,9.04
24033,Maryland,Prince George's County,Both,2008,19.16,17.02,21.4,12.78,11.26,14.36
24035,Maryland,Queen Anne's County,Both,2008,20.22,17.76,22.78,14.28,12.25,16.4
24037,Maryland,St. Mary's County,Both,2008,21.3,18.68,23.98,16.18,14.23,18.28
24039,Maryland,Somerset County,Both,2008,26.91,23.36,30.81,19.52,16.72,22.65
24041,Maryland,Talbot County,Both,2008,19.86,17.38,22.64,14.16,12.29,16.39
24043,Maryland,Washington County,Both,2008,23.77,21.34,26.52,18.04,16.14,20.05
24045,Maryland,Wicomico County,Both,2008,23.43,20.6,26.51,17.36,15.37,19.81
24047,Maryland,Worcester County,Both,2008,21.57,18.48,24.71,16.14,13.74,18.61
24510,Maryland,Baltimore City,Both,2008,28.1,25.4,30.86,20.73,18.41,23.01
,Massachusetts,,Both,2008,19.76,19.26,20.32,14.63,14.19,15.11
25001,Massachusetts,Barnstable County,Both,2008,20.37,17.89,22.9,14.74,12.85,16.6
25003,Massachusetts,Berkshire County,Both,2008,23.19,20.43,26,17.29,15.39,19.54
25005,Massachusetts,Bristol County,Both,2008,25.67,24.25,27.21,20.14,18.84,21.36
25007,Massachusetts,Dukes County,Both,2008,21.84,18.68,25.48,15.92,13.56,18.57
25009,Massachusetts,Essex County,Both,2008,18.4,16.98,19.69,13.65,12.57,14.7
25011,Massachusetts,Franklin County,Both,2008,21.45,18.73,24.55,15.84,13.76,18.06
25013,Massachusetts,Hampden County,Both,2008,24.24,22.61,25.9,18.22,16.95,19.5
25015,Massachusetts,Hampshire County,Both,2008,17.44,14.93,19.91,12.67,10.98,14.59
25017,Massachusetts,Middlesex County,Both,2008,17.11,16.06,18.18,12.69,11.85,13.51
25019,Massachusetts,Nantucket County,Both,2008,19.68,16.66,22.97,14.16,12.03,16.9
25021,Massachusetts,Norfolk County,Both,2008,15.97,14.48,17.48,11.07,9.94,12.32
25023,Massachusetts,Plymouth County,Both,2008,21.37,19.48,23.32,15.98,14.55,17.47
25025,Massachusetts,Suffolk County,Both,2008,20.39,18.72,22.24,14.27,12.93,15.62
25027,Massachusetts,Worcester County,Both,2008,21.6,20.12,23.1,16.52,15.44,17.73
,Michigan,,Both,2008,23.96,23.33,24.61,17.55,17.1,18.09
26001,Michigan,Alcona County,Both,2008,27.23,23.17,31.55,21.31,18.14,24.98
26003,Michigan,Alger County,Both,2008,27.37,23.57,31.72,20.47,17.46,24.27
26005,Michigan,Allegan County,Both,2008,24.69,21.34,28.06,19.24,16.66,22.03
26007,Michigan,Alpena County,Both,2008,26.02,22.2,29.92,20.31,17.28,23.45
26009,Michigan,Antrim County,Both,2008,23.53,20.02,27.32,17.6,14.97,20.7
26011,Michigan,Arenac County,Both,2008,27.72,23.67,32.23,22.3,18.99,25.91
26013,Michigan,Baraga County,Both,2008,29.81,25.71,34.56,22.16,18.68,25.99
26015,Michigan,Barry County,Both,2008,24.44,21.21,28.35,19.04,16.59,22.1
26017,Michigan,Bay County,Both,2008,25.29,21.8,28.86,19.46,16.79,22.63
26019,Michigan,Benzie County,Both,2008,21.47,17.98,25.16,15.8,13.2,18.6
26021,Michigan,Berrien County,Both,2008,24.78,21.79,28.25,18.22,15.85,21
26023,Michigan,Branch County,Both,2008,26.39,22.44,30.25,20.28,17.28,23.78
26025,Michigan,Calhoun County,Both,2008,26.76,23.17,30.5,19.23,16.38,22.38
26027,Michigan,Cass County,Both,2008,26.13,22.67,29.87,20.05,17.05,22.99
26029,Michigan,Charlevoix County,Both,2008,23.36,19.76,27.41,17.15,14.45,20.19
26031,Michigan,Cheboygan County,Both,2008,26.9,23.39,31.01,20.09,17.27,23.54
26033,Michigan,Chippewa County,Both,2008,27.54,24.22,31.41,20.45,17.36,23.67
26035,Michigan,Clare County,Both,2008,29.09,24.72,32.91,23.47,20.28,27.01
26037,Michigan,Clinton County,Both,2008,20.45,17.6,23.61,15.27,12.86,17.68
26039,Michigan,Crawford County,Both,2008,29.05,25.07,33.34,23.29,20.04,27.05
26041,Michigan,Delta County,Both,2008,26.08,22.84,29.92,19.91,17.27,22.98
26043,Michigan,Dickinson County,Both,2008,26.19,22.47,30.17,20.34,17.24,23.71
26045,Michigan,Eaton County,Both,2008,22.03,19.19,25.27,15.69,13.5,18.4
26047,Michigan,Emmet County,Both,2008,23.12,19.86,26.7,16.64,14.19,19.45
26049,Michigan,Genesee County,Both,2008,26.53,23.82,29.59,19.03,16.89,21.55
26051,Michigan,Gladwin County,Both,2008,27.5,23.68,31.83,22.05,19.07,25.77
26053,Michigan,Gogebic County,Both,2008,24.43,20.73,28.57,18.69,15.68,22.16
26055,Michigan,Grand Traverse County,Both,2008,22.52,19.63,26.09,16.53,14.2,19.35
26057,Michigan,Gratiot County,Both,2008,26.69,22.91,30.9,20.47,17.58,23.81
26059,Michigan,Hillsdale County,Both,2008,27.31,23.42,31.28,20.61,17.52,24.32
26061,Michigan,Houghton County,Both,2008,22.37,18.87,26,16.75,14.13,19.61
26063,Michigan,Huron County,Both,2008,24.97,21.21,29.28,19.17,16.17,22.44
26065,Michigan,Ingham County,Both,2008,20.33,17.68,23.19,14.01,12.12,16.25
26067,Michigan,Ionia County,Both,2008,25.9,22.47,29.81,19.95,16.88,23.39
26069,Michigan,Iosco County,Both,2008,26.93,23.26,31.12,21.07,18.09,24.58
26071,Michigan,Iron County,Both,2008,26.85,22.79,31.07,20.87,17.64,24.23
26073,Michigan,Isabella County,Both,2008,24.03,20.65,27.53,17.66,15.03,20.57
26075,Michigan,Jackson County,Both,2008,26.37,23.15,29.82,20.01,17.36,22.92
26077,Michigan,Kalamazoo County,Both,2008,21.24,18.6,24.11,15.53,13.5,17.54
26079,Michigan,Kalkaska County,Both,2008,29.52,25.52,33.58,23.79,20.71,27.22
26081,Michigan,Kent County,Both,2008,20.67,18.34,23.06,14.78,13.17,16.54
26083,Michigan,Keweenaw County,Both,2008,22.91,19.13,26.52,17.26,14.47,20.2
26085,Michigan,Lake County,Both,2008,30.57,26.01,35,24.18,20.27,27.99
26087,Michigan,Lapeer County,Both,2008,24.39,20.9,28.24,17.93,15.24,20.71
26089,Michigan,Leelanau County,Both,2008,16.89,13.77,20.13,11.69,9.72,13.91
26091,Michigan,Lenawee County,Both,2008,24.73,21.33,28.04,18.34,15.48,21.21
26093,Michigan,Livingston County,Both,2008,20.33,17.63,23.52,14.46,12.32,16.84
26095,Michigan,Luce County,Both,2008,29.98,25.76,34.26,23.1,19.67,26.62
26097,Michigan,Mackinac County,Both,2008,26.11,22.1,30.5,19.01,15.8,22.42
26099,Michigan,Macomb County,Both,2008,25.46,22.79,28.2,19.82,17.89,21.92
26101,Michigan,Manistee County,Both,2008,27.06,23.23,31.17,19.84,16.99,23.34
26103,Michigan,Marquette County,Both,2008,22.49,19.69,25.69,16.3,14.01,19
26105,Michigan,Mason County,Both,2008,24.32,20.75,28.5,18.44,15.8,21.88
26107,Michigan,Mecosta County,Both,2008,25.52,21.61,29.4,19.73,16.86,22.84
26109,Michigan,Menominee County,Both,2008,26.65,22.78,30.98,20.65,17.67,24.36
26111,Michigan,Midland County,Both,2008,20.4,17.43,23.49,14.62,12.29,17.06
26113,Michigan,Missaukee County,Both,2008,27.06,23.36,31.14,21.5,18.48,25.17
26115,Michigan,Monroe County,Both,2008,24.86,21.58,28.47,20.02,17.46,22.91
26117,Michigan,Montcalm County,Both,2008,28.43,24.74,32.7,22.23,19.28,25.64
26119,Michigan,Montmorency County,Both,2008,29.08,24.69,33.38,22.86,19.25,26.86
26121,Michigan,Muskegon County,Both,2008,27.59,24.27,31.05,20.41,17.76,23.21
26123,Michigan,Newaygo County,Both,2008,26.85,23.09,30.89,21.02,17.94,24.32
26125,Michigan,Oakland County,Both,2008,18.81,16.73,20.87,12.98,11.59,14.5
26127,Michigan,Oceana County,Both,2008,24.24,20.59,28.25,18.8,15.87,22.42
26129,Michigan,Ogemaw County,Both,2008,28.23,24.07,32.41,22.9,19.63,26.31
26131,Michigan,Ontonagon County,Both,2008,24.16,20.29,28.47,18.77,15.7,22.04
26133,Michigan,Osceola County,Both,2008,27.4,23.31,31.65,21.92,18.82,25.41
26135,Michigan,Oscoda County,Both,2008,28.78,24.72,33.21,23.24,19.71,26.99
26137,Michigan,Otsego County,Both,2008,26.26,22.39,30.58,19.88,17,23.2
26139,Michigan,Ottawa County,Both,2008,19.14,16.52,21.88,13.84,11.93,16.06
26141,Michigan,Presque Isle County,Both,2008,26.8,22.74,31.03,20.85,17.73,24.64
26143,Michigan,Roscommon County,Both,2008,30,25.9,34.82,24.71,21.44,28.65
26145,Michigan,Saginaw County,Both,2008,25.34,22.3,28.72,18.56,16.13,21.21
26147,Michigan,St. Clair County,Both,2008,28.34,24.92,32.37,21.68,18.93,24.81
26149,Michigan,St. Joseph County,Both,2008,27.15,23.53,31.11,20.43,17.58,23.86
26151,Michigan,Sanilac County,Both,2008,26.94,23.05,31.36,20.12,17.08,23.5
26153,Michigan,Schoolcraft County,Both,2008,27.33,23.23,31.6,21.03,17.69,24.7
26155,Michigan,Shiawassee County,Both,2008,26.95,23.37,31.08,21,18.13,24.29
26157,Michigan,Tuscola County,Both,2008,25.76,21.99,29.64,18.79,15.92,22.01
26159,Michigan,Van Buren County,Both,2008,26.63,23,30.47,20.27,17.51,23.49
26161,Michigan,Washtenaw County,Both,2008,16.54,14.39,19.08,11.38,9.8,13.22
26163,Michigan,Wayne County,Both,2008,27.73,25.89,29.48,19.72,18.36,21.19
26165,Michigan,Wexford County,Both,2008,27.77,24.06,31.63,21.52,18.55,24.76
,Minnesota,,Both,2008,20.42,19.98,21.02,14.91,14.53,15.38
27001,Minnesota,Aitkin County,Both,2008,24.64,21.07,28.35,19.06,16.31,22.16
27003,Minnesota,Anoka County,Both,2008,22.04,19.79,24.64,16.47,14.67,18.43
27005,Minnesota,Becker County,Both,2008,23.77,20.5,27.22,17.25,14.61,20.22
27007,Minnesota,Beltrami County,Both,2008,24.79,21.42,28.19,17.04,14.56,19.58
27009,Minnesota,Benton County,Both,2008,22.41,19.2,25.96,17,14.52,19.99
27011,Minnesota,Big Stone County,Both,2008,23.09,19.28,26.68,17.8,14.83,21.08
27013,Minnesota,Blue Earth County,Both,2008,20.43,17.12,23.69,15.2,12.74,17.6
27015,Minnesota,Brown County,Both,2008,23.31,19.88,27.18,18.23,15.45,21.14
27017,Minnesota,Carlton County,Both,2008,23.7,20.07,27.08,18.13,15.28,21.18
27019,Minnesota,Carver County,Both,2008,15.7,13.34,18.43,11.31,9.6,13.26
27021,Minnesota,Cass County,Both,2008,24.69,21.45,28.62,18.39,15.86,21.36
27023,Minnesota,Chippewa County,Both,2008,25.02,21.23,29.51,19.5,16.64,23.21
27025,Minnesota,Chisago County,Both,2008,25.32,21.94,29,19.34,16.55,22.5
27027,Minnesota,Clay County,Both,2008,19.91,16.84,22.96,14.48,12.29,16.96
27029,Minnesota,Clearwater County,Both,2008,26.41,22.32,30.74,19.79,16.55,23.1
27031,Minnesota,Cook County,Both,2008,18.81,15.62,22.62,13.51,11.2,16.34
27033,Minnesota,Cottonwood County,Both,2008,24.14,20.53,27.9,18.88,15.99,22.23
27035,Minnesota,Crow Wing County,Both,2008,22.85,19.64,26.21,17.41,15.09,20.13
27037,Minnesota,Dakota County,Both,2008,17.55,15.63,19.67,11.89,10.47,13.47
27039,Minnesota,Dodge County,Both,2008,20.81,17.55,24.38,15.51,13.09,18.37
27041,Minnesota,Douglas County,Both,2008,22.34,19.22,26,17.61,15.08,20.59
27043,Minnesota,Faribault County,Both,2008,24.24,20.75,28.25,18.39,15.73,21.73
27045,Minnesota,Fillmore County,Both,2008,20.6,17.45,24.09,15.73,13.28,18.73
27047,Minnesota,Freeborn County,Both,2008,25.97,22.63,29.72,19.97,17.3,22.94
27049,Minnesota,Goodhue County,Both,2008,21.75,18.83,24.88,16.23,13.89,18.9
27051,Minnesota,Grant County,Both,2008,23.11,19.35,27.08,17.9,14.97,20.91
27053,Minnesota,Hennepin County,Both,2008,18.91,17.66,20.26,13.24,12.25,14.29
27055,Minnesota,Houston County,Both,2008,20.64,17.55,24.43,15.59,13.23,18.61
27057,Minnesota,Hubbard County,Both,2008,24.06,20.86,27.65,17.69,15.08,20.93
27059,Minnesota,Isanti County,Both,2008,24.61,21.2,28.67,18.63,15.99,21.77
27061,Minnesota,Itasca County,Both,2008,24.38,21.23,28,18.37,15.86,21.54
27063,Minnesota,Jackson County,Both,2008,22.56,19.15,26.77,17.57,15.04,20.85
27065,Minnesota,Kanabec County,Both,2008,25.95,22.13,30.02,19.89,16.84,23.18
27067,Minnesota,Kandiyohi County,Both,2008,21.84,18.62,25.32,16.23,13.95,18.86
27069,Minnesota,Kittson County,Both,2008,21.9,18.57,25.48,16.36,13.7,19.34
27071,Minnesota,Koochiching County,Both,2008,26.7,23.03,31.07,20.69,17.76,23.92
27073,Minnesota,Lac qui Parle County,Both,2008,22.59,19.01,27.05,17.42,14.73,20.83
27075,Minnesota,Lake County,Both,2008,23.53,20.05,27.47,17.97,15.18,21.39
27077,Minnesota,Lake of the Woods County,Both,2008,23.26,19.31,27.31,17.1,14.23,20.5
27079,Minnesota,Le Sueur County,Both,2008,20.35,17.37,24.03,15.38,12.83,18.11
27081,Minnesota,Lincoln County,Both,2008,21.21,17.71,25.01,16.19,13.55,19.24
27083,Minnesota,Lyon County,Both,2008,19.54,16.66,23.14,14.64,12.53,17.27
27085,Minnesota,McLeod County,Both,2008,21.39,18.07,24.94,16.41,14.07,19.21
27087,Minnesota,Mahnomen County,Both,2008,29.65,25.34,34.2,20.92,17.8,24.74
27089,Minnesota,Marshall County,Both,2008,22.81,18.96,27.03,17.3,14.51,20.48
27091,Minnesota,Martin County,Both,2008,24.94,21.52,28.89,19.52,16.72,22.94
27093,Minnesota,Meeker County,Both,2008,22.31,18.96,25.91,16.58,13.99,19.49
27095,Minnesota,Mille Lacs County,Both,2008,25.79,22.25,29.85,19.86,16.95,23.17
27097,Minnesota,Morrison County,Both,2008,24.78,21.62,28.31,19.32,16.58,22.4
27099,Minnesota,Mower County,Both,2008,24.39,20.92,28.35,18.55,15.93,21.65
27101,Minnesota,Murray County,Both,2008,22.02,18.38,26.36,17.14,14.12,20.58
27103,Minnesota,Nicollet County,Both,2008,17.94,15.1,21.2,13.04,11.01,15.6
27105,Minnesota,Nobles County,Both,2008,23.33,19.78,27.04,17.58,14.57,20.72
27107,Minnesota,Norman County,Both,2008,24.17,20.38,28.15,18.56,15.51,21.8
27109,Minnesota,Olmsted County,Both,2008,19.01,15.97,22.33,13.53,11.23,16.08
27111,Minnesota,Otter Tail County,Both,2008,23.6,20.42,27.28,17.95,15.56,20.69
27113,Minnesota,Pennington County,Both,2008,27.02,23.6,31.12,20.9,17.99,24.67
27115,Minnesota,Pine County,Both,2008,27.23,23.55,31.17,20.77,17.79,23.81
27117,Minnesota,Pipestone County,Both,2008,23.5,19.83,27.4,18.13,15.31,21.32
27119,Minnesota,Polk County,Both,2008,23.72,20.58,27.21,18.44,15.8,21.38
27121,Minnesota,Pope County,Both,2008,22.04,18.66,25.81,17.06,14.49,20.39
27123,Minnesota,Ramsey County,Both,2008,18.84,17.23,20.58,13.5,12.15,14.85
27125,Minnesota,Red Lake County,Both,2008,25.02,21.02,29.67,19.73,16.59,23.39
27127,Minnesota,Redwood County,Both,2008,22.61,19.24,26.41,17.78,15.02,21.14
27129,Minnesota,Renville County,Both,2008,22.09,18.79,25.76,16.84,14.26,19.79
27131,Minnesota,Rice County,Both,2008,19.84,16.81,22.95,14.18,12.12,16.55
27133,Minnesota,Rock County,Both,2008,23.62,19.73,27.85,18.25,15.29,21.57
27135,Minnesota,Roseau County,Both,2008,25,21.21,28.75,18.71,15.73,21.96
27137,Minnesota,St. Louis County,Both,2008,23.83,21.12,26.48,18.14,16.02,20.31
27139,Minnesota,Scott County,Both,2008,17.45,14.94,20.08,12.26,10.48,14.32
27141,Minnesota,Sherburne County,Both,2008,22.07,18.93,25.19,16.59,14.25,19.34
27143,Minnesota,Sibley County,Both,2008,21.73,18.31,25.63,16.48,13.9,19.39
27145,Minnesota,Stearns County,Both,2008,20.34,17.9,23.36,15.27,13.3,17.52
27147,Minnesota,Steele County,Both,2008,21.73,18.49,25.19,16.24,13.86,18.94
27149,Minnesota,Stevens County,Both,2008,22.2,18.95,26.08,16.91,14.33,20.11
27151,Minnesota,Swift County,Both,2008,25.08,21.31,29.55,19.55,16.48,22.87
27153,Minnesota,Todd County,Both,2008,24.16,20.62,27.89,19.12,16.17,22.3
27155,Minnesota,Traverse County,Both,2008,22.7,19.31,26.54,17.48,14.83,20.51
27157,Minnesota,Wabasha County,Both,2008,22.34,18.86,25.93,16.72,13.95,19.75
27159,Minnesota,Wadena County,Both,2008,24.98,21.48,29,19.15,16.2,22.38
27161,Minnesota,Waseca County,Both,2008,22.48,19.18,26.23,17.29,14.54,20.38
27163,Minnesota,Washington County,Both,2008,18.41,16.18,20.72,13.06,11.45,14.82
27165,Minnesota,Watonwan County,Both,2008,24.76,21.01,28.33,18.87,16,21.97
27167,Minnesota,Wilkin County,Both,2008,23.64,20.34,27.49,18.36,15.5,21.54
27169,Minnesota,Winona County,Both,2008,20.87,17.79,24.15,15.6,13.36,18.27
27171,Minnesota,Wright County,Both,2008,20.28,17.51,23.25,15.32,13.07,17.66
27173,Minnesota,Yellow Medicine County,Both,2008,21.89,18.22,25.61,16.74,13.85,20.07
,Mississippi,,Both,2008,26.82,26.13,27.51,20.21,19.67,20.83
28001,Mississippi,Adams County,Both,2008,26.63,23.07,29.84,19.33,16.66,21.9
28003,Mississippi,Alcorn County,Both,2008,26.27,23,29.87,20.13,17.44,23.04
28005,Mississippi,Amite County,Both,2008,31.19,27.47,35.3,23.58,20.74,26.86
28007,Mississippi,Attala County,Both,2008,27.54,24.03,31.34,20.43,18.01,23.51
28009,Mississippi,Benton County,Both,2008,30.45,26.4,34.67,23.53,19.81,27.06
28011,Mississippi,Bolivar County,Both,2008,24.2,20.91,28.01,17.38,15.04,20.02
28013,Mississippi,Calhoun County,Both,2008,30.28,26.58,34.27,23.32,20.26,26.61
28015,Mississippi,Carroll County,Both,2008,24.52,20.57,28.42,18.22,15.49,21.2
