fips,state,county,gender,year,value1,value2,value3,value4,value5,value6
10001,Delaware,Kent County,Both,2000,27.5,25.87,29.17,23.41,21.74,25.05
10003,Delaware,New Castle County,Both,2000,25.13,23.52,26.77,19.84,18.39,21.4
10005,Delaware,Sussex County,Both,2000,29.88,28.31,31.68,24.96,23.39,26.56
,District Of Columbia,,Both,2000,23.51,21.98,24.87,15.88,14.68,17.31
11001,District Of Columbia,District of Columbia,Both,2000,23.51,21.98,24.87,15.88,14.68,17.31
,Florida,,Both,2000,25.31,24.69,25.96,19.94,19.39,20.54
12001,Florida,Alachua County,Both,2000,20.54,17.79,23.59,15.13,12.88,17.73
12003,Florida,Baker County,Both,2000,29.46,25.26,34.08,24.67,20.83,28.95
12005,Florida,Bay County,Both,2000,28.1,24.48,31.91,23,19.64,26.72
12007,Florida,Bradford County,Both,2000,28.67,24.85,33.26,23.72,20.03,28.16
12009,Florida,Brevard County,Both,2000,28.38,25.26,31.82,23.24,20.6,26.46
12011,Florida,Broward County,Both,2000,24.09,21.89,26.27,18.12,16.3,20.22
12013,Florida,Calhoun County,Both,2000,30.23,26.07,35.14,24.87,20.84,29.43
12015,Florida,Charlotte County,Both,2000,27.94,23.98,32.11,22.82,19.43,27.03
12017,Florida,Citrus County,Both,2000,29.4,25.22,33.5,24.67,21.13,28.64
12019,Florida,Clay County,Both,2000,25.07,21.94,28.36,20.55,17.6,23.77
12021,Florida,Collier County,Both,2000,23.9,20.65,27.38,18.44,15.71,21.67
12023,Florida,Columbia County,Both,2000,28.17,24.15,32.57,23.09,19.72,27.05
12027,Florida,DeSoto County,Both,2000,30.6,26.36,35.29,24.39,20.55,28.7
12029,Florida,Dixie County,Both,2000,31.03,26.55,35.52,25.92,21.72,30.14
12031,Florida,Duval County,Both,2000,24.89,22.52,27.21,19.92,17.9,22.21
12033,Florida,Escambia County,Both,2000,26.39,23.23,29.91,21.16,18.13,24.3
12035,Florida,Flagler County,Both,2000,27.08,23.11,31.37,22.6,18.95,26.7
12037,Florida,Franklin County,Both,2000,30.23,25.69,34.58,24.73,20.56,28.93
12039,Florida,Gadsden County,Both,2000,26.94,23.1,31.17,20.4,17.19,24.18
12041,Florida,Gilchrist County,Both,2000,28.15,24.06,32.5,22.93,19.25,27.09
12043,Florida,Glades County,Both,2000,29.34,24.75,33.95,22.98,19.21,27.04
12045,Florida,Gulf County,Both,2000,28.8,24.7,33.19,23.29,19.23,27.46
12047,Florida,Hamilton County,Both,2000,30.08,25.88,34.97,24.17,20.35,28.41
12049,Florida,Hardee County,Both,2000,28.96,24.68,33.55,23.43,19.73,27.74
12051,Florida,Hendry County,Both,2000,29.88,25.4,34.3,22.75,18.84,26.69
12053,Florida,Hernando County,Both,2000,28.38,24.71,32.81,23.16,19.86,27.41
12055,Florida,Highlands County,Both,2000,27.19,23.37,31.22,22.2,18.66,25.98
12057,Florida,Hillsborough County,Both,2000,24.62,22.17,27.33,19.88,17.65,22.08
12059,Florida,Holmes County,Both,2000,30.51,26.04,34.93,24.86,20.81,29.54
12061,Florida,Indian River County,Both,2000,27.57,23.75,31.5,22.73,19.07,26.47
12063,Florida,Jackson County,Both,2000,27.32,23.27,31.41,21.51,17.87,25.44
12065,Florida,Jefferson County,Both,2000,24.63,20.95,28.86,19,15.86,22.79
12067,Florida,Lafayette County,Both,2000,29.17,24.75,34.05,23.42,19.55,27.95
12069,Florida,Lake County,Both,2000,29.23,25.79,33.27,24.2,20.86,27.98
12071,Florida,Lee County,Both,2000,27.59,24.63,31.28,21.61,18.9,24.95
12073,Florida,Leon County,Both,2000,19.77,17.05,22.65,14.49,12.36,17.15
12075,Florida,Levy County,Both,2000,28.64,24.6,32.95,23.13,19.72,27.22
12077,Florida,Liberty County,Both,2000,31.32,26.72,35.95,25.63,21.37,29.99
12079,Florida,Madison County,Both,2000,27.91,23.84,32.79,22.08,18.34,26.24
12081,Florida,Manatee County,Both,2000,28.32,24.88,32.29,23.63,20.39,27.4
12083,Florida,Marion County,Both,2000,29.27,25.7,33.1,24.61,21.25,28.55
12085,Florida,Martin County,Both,2000,26.69,23.01,30.51,20.99,17.67,24.56
12086,Florida,Miami-Dade County,Both,2000,21.54,19.69,23.62,15.53,13.94,17.26
12087,Florida,Monroe County,Both,2000,24.59,21.21,28.16,19.71,16.57,23.03
12089,Florida,Nassau County,Both,2000,26.42,22.7,30.62,21.4,18.01,25.07
12091,Florida,Okaloosa County,Both,2000,25.83,22.42,29.44,20.71,17.69,24.09
12093,Florida,Okeechobee County,Both,2000,31.31,26.93,36.3,25.62,21.79,29.92
12095,Florida,Orange County,Both,2000,24.78,22.25,27.5,19.16,16.99,21.76
12097,Florida,Osceola County,Both,2000,27.12,23.58,31.18,21.75,18.45,25.45
12099,Florida,Palm Beach County,Both,2000,24.47,22.01,27.08,18.72,16.64,21.04
12101,Florida,Pasco County,Both,2000,29.51,25.9,32.66,24.25,20.94,27.57
12103,Florida,Pinellas County,Both,2000,27.67,25.18,30.2,22.99,20.46,25.5
12105,Florida,Polk County,Both,2000,27.85,24.61,31.31,23.2,20.37,26.54
12107,Florida,Putnam County,Both,2000,30.17,26.07,34.31,25.81,21.7,30.17
12109,Florida,St. Johns County,Both,2000,23.15,19.9,26.42,18.59,15.6,21.76
12111,Florida,St. Lucie County,Both,2000,29.44,25.45,33.42,24,20.51,27.51
12113,Florida,Santa Rosa County,Both,2000,25.32,21.9,28.99,20.83,17.58,24.27
12115,Florida,Sarasota County,Both,2000,27.27,23.94,30.45,21.81,18.9,24.87
12117,Florida,Seminole County,Both,2000,23.81,20.81,26.89,18.81,16.2,21.64
12119,Florida,Sumter County,Both,2000,28.92,24.53,33.24,23.5,19.69,27.54
12121,Florida,Suwannee County,Both,2000,28.16,24.15,32.61,22.7,19.13,26.58
12123,Florida,Taylor County,Both,2000,29.55,25.21,34.28,24.46,20.64,28.72
12125,Florida,Union County,Both,2000,29.27,24.92,33.89,23.95,19.91,28.49
12127,Florida,Volusia County,Both,2000,30.11,27.01,32.93,24.83,21.99,27.61
12129,Florida,Wakulla County,Both,2000,26.61,22.69,30.72,21.41,17.71,25.22
12131,Florida,Walton County,Both,2000,27.97,24.03,32.3,22.36,18.82,26.13
12133,Florida,Washington County,Both,2000,28.6,24.67,33.26,23.06,19.46,27.51
,Georgia,,Both,2000,24.07,23.48,24.74,18.5,18.03,19.13
13001,Georgia,Appling County,Both,2000,28.18,24.29,32.74,22.55,19.04,26.58
13003,Georgia,Atkinson County,Both,2000,28.95,24.68,33.67,22.42,18.85,26.59
13005,Georgia,Bacon County,Both,2000,29.61,25.04,34.51,24.26,20.2,28.71
13007,Georgia,Baker County,Both,2000,25.58,21.5,30.21,19.56,15.92,23.91
13009,Georgia,Baldwin County,Both,2000,26.66,22.64,30.99,20.21,16.91,24.09
13011,Georgia,Banks County,Both,2000,28.79,24.66,33.86,23.52,19.63,28.13
13013,Georgia,Barrow County,Both,2000,28.64,24.55,32.79,23.66,19.98,27.92
13015,Georgia,Bartow County,Both,2000,28.43,24.48,32.38,22.56,19.04,26.44
13017,Georgia,Ben Hill County,Both,2000,28.39,24.15,32.53,22.59,19.11,26.49
13019,Georgia,Berrien County,Both,2000,28.76,24.4,33.7,23.76,19.72,27.92
13021,Georgia,Bibb County,Both,2000,25.06,21.59,28.92,18.67,15.84,22.22
13023,Georgia,Bleckley County,Both,2000,27.36,23.33,31.61,22.07,18.39,26.08
13025,Georgia,Brantley County,Both,2000,29.24,25.02,33.61,24.33,20.44,28.35
13027,Georgia,Brooks County,Both,2000,26.93,22.68,31.43,21.45,17.77,25.85
13029,Georgia,Bryan County,Both,2000,25.53,21.63,29.75,20.83,17.44,24.44
13031,Georgia,Bulloch County,Both,2000,22.27,18.88,25.85,17.2,14.2,20.51
13033,Georgia,Burke County,Both,2000,27.05,23.06,31.16,20.79,17.25,24.8
13035,Georgia,Butts County,Both,2000,29.1,24.82,33.58,23.47,19.26,27.67
13037,Georgia,Calhoun County,Both,2000,25.62,21.76,29.81,19.44,16.23,23.28
13039,Georgia,Camden County,Both,2000,26.12,22.38,30.19,20.75,17.3,24.37
13043,Georgia,Candler County,Both,2000,28.12,24.05,32.46,22.17,18.63,26.53
13045,Georgia,Carroll County,Both,2000,27.48,23.56,31.76,21.53,18.28,25.35
13047,Georgia,Catoosa County,Both,2000,27.99,24.2,32.17,23.73,20.21,27.73
13049,Georgia,Charlton County,Both,2000,30.35,25.83,34.91,24.91,20.95,29.4
13051,Georgia,Chatham County,Both,2000,24.71,21.77,27.53,19.43,16.63,22.12
13053,Georgia,Chattahoochee County,Both,2000,21.41,17.9,25.27,16.02,13.06,19.33
13055,Georgia,Chattooga County,Both,2000,29.83,25.43,34.62,24.92,20.81,29.16
13057,Georgia,Cherokee County,Both,2000,23.66,20.48,27.37,18.13,15.52,21.44
13059,Georgia,Clarke County,Both,2000,20,17.06,23.32,14.9,12.63,17.8
13061,Georgia,Clay County,Both,2000,26.2,22.18,30.39,19.99,16.48,23.91
13063,Georgia,Clayton County,Both,2000,25.96,23,28.99,19.95,17.44,22.9
13065,Georgia,Clinch County,Both,2000,29.55,25.24,34.56,24.02,20.12,28.38
13067,Georgia,Cobb County,Both,2000,19.97,17.79,22.31,14.54,12.55,16.78
13069,Georgia,Coffee County,Both,2000,27.84,23.77,31.55,22.11,18.75,25.75
13071,Georgia,Colquitt County,Both,2000,27.32,23.29,31.7,21.42,18.02,25.41
13073,Georgia,Columbia County,Both,2000,20.7,17.6,23.86,15.67,12.88,18.61
13075,Georgia,Cook County,Both,2000,28.09,23.86,32.16,23.05,19.14,26.71
13077,Georgia,Coweta County,Both,2000,25.33,21.71,29.52,19.7,16.47,23.26
13079,Georgia,Crawford County,Both,2000,28.02,23.69,32.8,22.31,18.67,26.86
13081,Georgia,Crisp County,Both,2000,27.26,23.15,31.78,21.77,18.34,26.15
13083,Georgia,Dade County,Both,2000,27.46,23.25,31.99,23.13,19.02,27.26
13085,Georgia,Dawson County,Both,2000,25.39,21.46,29.58,20.33,16.93,24.4
13087,Georgia,Decatur County,Both,2000,27.14,23.15,31.54,21.41,17.94,25.21
13089,Georgia,DeKalb County,Both,2000,20.06,17.65,22.49,14.6,12.56,16.91
13091,Georgia,Dodge County,Both,2000,27.99,24.3,32.33,22.41,18.87,26.53
13093,Georgia,Dooly County,Both,2000,26.82,22.73,31.21,20.76,17.28,24.52
13095,Georgia,Dougherty County,Both,2000,25.16,21.59,28.85,19.04,16.13,22.42
13097,Georgia,Douglas County,Both,2000,26.74,22.95,31.1,21.14,17.47,24.9
13099,Georgia,Early County,Both,2000,26.16,21.92,30.36,20.31,17,24.4
13101,Georgia,Echols County,Both,2000,29.23,24.78,34.05,23.26,19.15,27.69
13103,Georgia,Effingham County,Both,2000,26.37,22.61,30.54,21.39,17.91,25.18
13105,Georgia,Elbert County,Both,2000,27.68,23.4,32.05,22.18,18.77,26.18
13107,Georgia,Emanuel County,Both,2000,27.09,22.98,31.24,21.49,17.74,25.41
13109,Georgia,Evans County,Both,2000,28.97,25.05,33.56,23.6,19.93,27.89
13111,Georgia,Fannin County,Both,2000,28.9,24.36,33.42,23.94,20,28.02
13113,Georgia,Fayette County,Both,2000,19.96,16.79,23.42,14.97,12.3,18.06
13115,Georgia,Floyd County,Both,2000,27.19,23.56,31.14,21.88,18.38,25.43
13117,Georgia,Forsyth County,Both,2000,20.7,17.28,24.53,15.25,12.63,18.37
13119,Georgia,Franklin County,Both,2000,28.18,23.71,32.68,23.15,19.18,27.61
13121,Georgia,Fulton County,Both,2000,20.7,18.3,23.31,14.48,12.49,16.59
13123,Georgia,Gilmer County,Both,2000,28.33,24.38,32.84,23.28,19.43,28.05
13125,Georgia,Glascock County,Both,2000,29.02,24.3,34.01,23.7,19.75,28.24
13127,Georgia,Glynn County,Both,2000,24.15,20.8,27.86,18.88,15.81,22.3
13129,Georgia,Gordon County,Both,2000,29.19,25.14,33.77,23.52,19.72,27.91
13131,Georgia,Grady County,Both,2000,28.32,24.18,32.6,22.47,18.69,26.49
13133,Georgia,Greene County,Both,2000,25.29,21.46,29.34,19.45,16.1,23.16
13135,Georgia,Gwinnett County,Both,2000,20.96,18.4,23.56,15.88,13.7,18.21
13137,Georgia,Habersham County,Both,2000,26.57,22.37,30.63,21.06,17.33,24.59
13139,Georgia,Hall County,Both,2000,26.75,23.43,30.79,20.53,17.29,24.22
13141,Georgia,Hancock County,Both,2000,25.76,21.65,30.18,19.15,15.84,23.04
13143,Georgia,Haralson County,Both,2000,30.3,26.19,34.5,24.86,21.01,29.11
13145,Georgia,Harris County,Both,2000,21.69,18.25,25.67,16.58,13.77,20
13147,Georgia,Hart County,Both,2000,26.84,22.61,31.1,21.71,17.94,25.77
13149,Georgia,Heard County,Both,2000,30.18,25.85,34.84,24.47,20.49,28.9
13151,Georgia,Henry County,Both,2000,24.53,21,28.47,19.82,16.71,23.41
13153,Georgia,Houston County,Both,2000,25.48,22.13,29.21,19.7,16.6,23.19
13155,Georgia,Irwin County,Both,2000,27.41,23.36,31.78,22.1,18.66,26.18
13157,Georgia,Jackson County,Both,2000,27.66,23.7,31.57,22.67,18.95,26.6
13159,Georgia,Jasper County,Both,2000,27.03,22.9,31.81,21.25,17.77,25.05
13161,Georgia,Jeff Davis County,Both,2000,28.45,24.17,32.88,23.21,19.49,27.67
13163,Georgia,Jefferson County,Both,2000,27.65,23.19,32.16,20.98,17.43,25
13165,Georgia,Jenkins County,Both,2000,27.09,23.14,31.52,21.33,17.63,25.18
13167,Georgia,Johnson County,Both,2000,26.98,23,31.17,21.44,18,25.2
13169,Georgia,Jones County,Both,2000,25.23,21.57,29.61,19.43,16.26,23.35
13171,Georgia,Lamar County,Both,2000,27.97,23.78,32.67,22.36,18.69,26.5
13173,Georgia,Lanier County,Both,2000,28.21,23.96,32.75,22.44,18.67,26.75
13175,Georgia,Laurens County,Both,2000,26.26,22.82,30.1,20.99,17.79,24.51
13177,Georgia,Lee County,Both,2000,24.63,20.74,28.64,19.69,16.32,23.4
13179,Georgia,Liberty County,Both,2000,24.63,20.92,28.19,19.55,16.49,22.81
13181,Georgia,Lincoln County,Both,2000,26.01,21.76,30.14,20.42,16.61,24.03
13183,Georgia,Long County,Both,2000,27.67,23.75,32,22.16,18.69,26.18
13185,Georgia,Lowndes County,Both,2000,24.74,21.6,28.38,19.59,16.6,22.96
13187,Georgia,Lumpkin County,Both,2000,26.47,22.16,30.77,21.03,17.66,25.16
13189,Georgia,McDuffie County,Both,2000,27.38,23.37,31.85,21.5,18.11,25.54
13191,Georgia,McIntosh County,Both,2000,27.14,23.16,31.46,21.85,18.28,25.78
13193,Georgia,Macon County,Both,2000,27.63,23.41,31.75,21.22,17.52,25.27
13195,Georgia,Madison County,Both,2000,27.93,24.05,32.82,23.04,18.97,27.03
13197,Georgia,Marion County,Both,2000,27.97,23.9,32.55,21.67,18.24,26.02
13199,Georgia,Meriwether County,Both,2000,27.28,23.21,31.65,21.35,17.84,25.35
13201,Georgia,Miller County,Both,2000,26.43,22.53,30.6,21.08,17.69,25.14
13205,Georgia,Mitchell County,Both,2000,28.01,23.92,32.12,21.72,18.29,25.46
13207,Georgia,Monroe County,Both,2000,25.2,21.43,29.36,19.27,15.87,22.98
13209,Georgia,Montgomery County,Both,2000,24.63,20.81,28.87,19.36,16.04,23.04
13211,Georgia,Morgan County,Both,2000,24.39,20.52,28.44,19.1,15.65,22.65
13213,Georgia,Murray County,Both,2000,31.27,26.85,35.76,26.11,21.95,30.73
13215,Georgia,Muscogee County,Both,2000,24.35,21.39,27.66,18.91,16.31,21.81
13217,Georgia,Newton County,Both,2000,27.14,23.39,31.17,22.05,18.68,25.94
13219,Georgia,Oconee County,Both,2000,18.98,15.67,22.42,14.21,11.51,17.12
13221,Georgia,Oglethorpe County,Both,2000,26.22,22.2,30.64,20.8,17.24,24.84
13223,Georgia,Paulding County,Both,2000,27.75,23.82,31.84,22,18.47,26.17
13225,Georgia,Peach County,Both,2000,26.1,22.28,30.35,20.22,16.85,23.97
13227,Georgia,Pickens County,Both,2000,27.95,23.86,32.3,22.83,19.24,26.56
13229,Georgia,Pierce County,Both,2000,28.57,24.67,33.35,23.45,19.88,28.02
13231,Georgia,Pike County,Both,2000,25.37,21.28,29.42,20.17,16.6,24.06
13233,Georgia,Polk County,Both,2000,29.92,25.67,34.56,24.25,20.4,28.6
13235,Georgia,Pulaski County,Both,2000,26.5,22.54,30.5,20.92,17.6,24.64
13237,Georgia,Putnam County,Both,2000,25.38,21.7,29.51,19.72,16.38,23.74
13239,Georgia,Quitman County,Both,2000,29.17,24.94,33.93,23.19,19.43,27.48
13241,Georgia,Rabun County,Both,2000,26.38,22.33,30.92,21.19,17.82,25.23
13243,Georgia,Randolph County,Both,2000,27.19,22.99,32.01,21.24,17.58,25.4
13245,Georgia,Richmond County,Both,2000,26.44,23.23,30.02,19.77,16.87,22.87
13247,Georgia,Rockdale County,Both,2000,24.38,20.66,28.23,19.34,16.11,23.07
13249,Georgia,Schley County,Both,2000,27.2,22.89,31.69,21.21,17.78,25.15
13251,Georgia,Screven County,Both,2000,25.94,22.28,30.18,20.25,16.88,24.23
13253,Georgia,Seminole County,Both,2000,27.3,23.01,31.45,21.8,18.16,25.61
13255,Georgia,Spalding County,Both,2000,29.06,24.91,33.39,23.58,19.83,27.52
13257,Georgia,Stephens County,Both,2000,27.14,22.56,31.23,21.59,17.73,25.51
13259,Georgia,Stewart County,Both,2000,27.57,23.28,32.04,20.47,16.5,24.51
13261,Georgia,Sumter County,Both,2000,24.68,20.88,28.85,19.07,15.88,22.95
13263,Georgia,Talbot County,Both,2000,26.24,22.05,30.71,19.84,16.22,23.85
13265,Georgia,Taliaferro County,Both,2000,28.37,24.33,33.25,21.77,18.09,26.01
13267,Georgia,Tattnall County,Both,2000,28.21,24.02,32.61,22.31,18.73,26.45
13269,Georgia,Taylor County,Both,2000,28.4,23.98,33.07,22.33,18.54,26.74
13271,Georgia,Telfair County,Both,2000,27.5,23.54,31.98,22.08,18.41,25.98
13273,Georgia,Terrell County,Both,2000,26.59,22.72,30.98,20.72,17.47,24.61
13275,Georgia,Thomas County,Both,2000,26.11,22.43,30.27,20.21,16.98,24.04
13277,Georgia,Tift County,Both,2000,25.67,21.7,29.79,20.46,17.12,24.28
13279,Georgia,Toombs County,Both,2000,26.9,22.99,31.17,21.38,17.88,25.4
13281,Georgia,Towns County,Both,2000,25.15,21.2,29.37,20.21,16.67,24.07
13283,Georgia,Treutlen County,Both,2000,28.46,24.21,32.9,23.16,19.37,27.36
13285,Georgia,Troup County,Both,2000,26.5,22.75,31.1,20.6,17.21,24.33
13287,Georgia,Turner County,Both,2000,26.97,22.81,31.66,21.42,17.75,25.91
13289,Georgia,Twiggs County,Both,2000,28.13,23.64,32.72,21.88,17.86,26.16
13291,Georgia,Union County,Both,2000,27.52,23.28,32.24,22.54,18.5,26.93
13293,Georgia,Upson County,Both,2000,28.81,24.38,33.21,23.44,19.62,27.57
13295,Georgia,Walker County,Both,2000,29.92,25.73,34.12,25.04,21.1,28.92
13297,Georgia,Walton County,Both,2000,27.54,23.4,31.66,22.69,19.01,26.45
13299,Georgia,Ware County,Both,2000,29.08,24.91,33.35,23.41,19.56,27.54
13301,Georgia,Warren County,Both,2000,27.83,23.8,32.49,21.2,17.49,25.34
13303,Georgia,Washington County,Both,2000,27.5,23.14,31.89,20.98,17.7,24.85
13305,Georgia,Wayne County,Both,2000,27.6,23.87,31.6,22.03,18.38,25.97
13307,Georgia,Webster County,Both,2000,26.95,22.63,31.51,20.72,17.14,24.52
13309,Georgia,Wheeler County,Both,2000,25.85,21.8,30.71,20.69,17.08,25.13
13311,Georgia,White County,Both,2000,26.1,21.91,30.4,20.63,17,24.56
13313,Georgia,Whitfield County,Both,2000,29.29,25.79,33.37,23.42,20.03,27.19
13315,Georgia,Wilcox County,Both,2000,26.5,22.61,30.69,20.75,17.46,24.86
13317,Georgia,Wilkes County,Both,2000,27.57,23.37,32.06,21.45,17.78,25.19
13319,Georgia,Wilkinson County,Both,2000,26.41,22.37,31.03,20.36,16.79,24.7
13321,Georgia,Worth County,Both,2000,27.17,22.95,31.33,21.71,18,25.78
,Hawaii,,Both,2000,20.97,18.92,23.1,17,15.26,19.08
15001,Hawaii,Hawaii County,Both,2000,23.67,21.13,26.02,19,16.92,21.26
15003,Hawaii,Honolulu County,Both,2000,20.1,17.97,22.45,16.39,14.54,18.64
15007,Hawaii,Kauai County,Both,2000,22.56,19.74,25.39,17.98,15.55,20.72
,Hawaii,Kalawao County/Maui County,Both,2000,23.36,20.96,25.85,18.62,16.52,21.1
,Idaho,,Both,2000,22.59,21.97,23.35,17.49,16.87,18.12
16001,Idaho,Ada County,Both,2000,22.21,20.4,23.99,16.44,14.83,17.99
16003,Idaho,Adams County,Both,2000,24.4,20.72,28.4,20.02,16.85,23.62
16005,Idaho,Bannock County,Both,2000,20.62,18.44,22.97,16.28,14.38,18.41
16007,Idaho,Bear Lake County,Both,2000,21.39,18.02,25.24,17.1,14.13,20.51
16009,Idaho,Benewah County,Both,2000,28.35,24.47,32.66,22.12,18.67,25.99
16011,Idaho,Bingham County,Both,2000,22.15,19.38,24.74,17.13,14.71,19.63
16013,Idaho,Blaine County,Both,2000,16.6,14.12,19.39,12.22,10.12,14.49
16015,Idaho,Boise County,Both,2000,23.4,19.66,27.64,18.27,15.11,21.97
16017,Idaho,Bonner County,Both,2000,27.24,24.02,30.6,20.71,17.96,23.78
16019,Idaho,Bonneville County,Both,2000,18.36,16.33,20.57,14.33,12.47,16.2
16021,Idaho,Boundary County,Both,2000,27.74,23.71,32.05,22.38,18.84,26.34
16023,Idaho,Butte County,Both,2000,23.85,20.07,27.57,19,15.55,22.48
16025,Idaho,Camas County,Both,2000,20.63,16.95,24.49,15.82,12.68,18.88
16027,Idaho,Canyon County,Both,2000,23.63,21.38,25.85,18.68,16.76,20.65
16029,Idaho,Caribou County,Both,2000,20.4,17.2,24.38,16.37,13.44,19.82
16031,Idaho,Cassia County,Both,2000,22.01,18.96,25.26,17.21,14.6,20.3
16033,Idaho,Clark County,Both,2000,23.02,19.21,27.31,17.14,13.71,20.75
16035,Idaho,Clearwater County,Both,2000,26.26,22.87,30.11,20.92,17.81,24.61
16037,Idaho,Custer County,Both,2000,24.33,20.5,28.19,19.18,15.88,23.08
16039,Idaho,Elmore County,Both,2000,23.59,20.32,27.36,18.54,15.7,21.68
16041,Idaho,Franklin County,Both,2000,18.99,16.15,22.37,14.92,12.41,17.98
16043,Idaho,Fremont County,Both,2000,21.69,18.45,25.51,17.42,14.56,20.83
16045,Idaho,Gem County,Both,2000,25.39,22.11,29.11,20.94,17.83,24.36
16047,Idaho,Gooding County,Both,2000,25.63,22.38,29.45,20.05,17.05,23.52
16049,Idaho,Idaho County,Both,2000,24.32,21.31,27.49,19.75,17.2,22.74
16051,Idaho,Jefferson County,Both,2000,18.51,15.75,21.35,14.88,12.35,17.72
16053,Idaho,Jerome County,Both,2000,24.5,21.32,27.72,19,16.21,22.09
16055,Idaho,Kootenai County,Both,2000,25.37,23.11,27.47,20,18.03,22.07
16057,Idaho,Latah County,Both,2000,16.96,14.9,19.1,12.02,10.34,14
16059,Idaho,Lemhi County,Both,2000,24.93,21.21,28.83,19.47,16.2,22.88
16061,Idaho,Lewis County,Both,2000,24.05,20.61,27.82,18.41,15.36,22.11
16063,Idaho,Lincoln County,Both,2000,23.7,20.07,27.25,18.46,15.33,21.74
16065,Idaho,Madison County,Both,2000,14.73,12.42,17.33,11.72,9.73,14
16067,Idaho,Minidoka County,Both,2000,24.39,21.09,27.58,18.86,16.35,21.65
16069,Idaho,Nez Perce County,Both,2000,26.06,23.51,28.84,19.95,17.52,22.53
16071,Idaho,Oneida County,Both,2000,18.68,15.48,22.23,14.68,11.96,17.62
16073,Idaho,Owyhee County,Both,2000,26.38,22.74,30.64,20.64,17.34,24.47
16075,Idaho,Payette County,Both,2000,25.41,22.25,28.48,21.23,18.27,24.49
16077,Idaho,Power County,Both,2000,22.77,19.46,26.9,17.81,14.88,21.3
16079,Idaho,Shoshone County,Both,2000,28.29,24.63,32.2,22.96,19.82,26.5
