fips,state,county,gender,year,value1,value2,value3,value4,value5,value6
10001,Delaware,Kent County,Both,1998,27.75,25.85,29.66,24.18,22.39,26.05
10003,Delaware,New Castle County,Both,1998,25.29,23.77,26.89,20.78,19.42,22.32
10005,Delaware,Sussex County,Both,1998,29,27.15,31.02,25.29,23.5,27.14
,District Of Columbia,,Both,1998,21.39,19.71,23.05,14.83,13.57,16.41
11001,District Of Columbia,District of Columbia,Both,1998,21.39,19.71,23.05,14.83,13.57,16.41
,Florida,,Both,1998,25.39,24.75,26.09,20.49,19.92,21.12
12001,Florida,Alachua County,Both,1998,20.69,17.8,24.09,15.83,13.37,18.71
12003,Florida,Baker County,Both,1998,29.37,25.15,34.07,25.67,21.82,30.11
12005,Florida,Bay County,Both,1998,27.8,23.9,31.73,24.2,20.53,28.06
12007,Florida,Bradford County,Both,1998,28.91,24.94,33.5,24.62,20.81,28.96
12009,Florida,Brevard County,Both,1998,28.58,25.32,32.19,23.85,21.15,27.15
12011,Florida,Broward County,Both,1998,23.95,21.73,26.16,18.49,16.64,20.52
12013,Florida,Calhoun County,Both,1998,29.63,25.43,34.75,25.49,21.48,30
12015,Florida,Charlotte County,Both,1998,28.37,24.17,32.65,24.09,20.59,28.15
12017,Florida,Citrus County,Both,1998,30.37,26.43,34.62,25.9,22.26,30.14
12019,Florida,Clay County,Both,1998,25.4,22.15,29.22,21.48,18.35,25.01
12021,Florida,Collier County,Both,1998,24.48,21.06,27.96,19.06,16.28,22.31
12023,Florida,Columbia County,Both,1998,27.99,24.01,32.5,23.51,19.97,27.57
12027,Florida,DeSoto County,Both,1998,30.66,26.25,35.5,25,21.1,29.54
12029,Florida,Dixie County,Both,1998,30.82,26.38,35.28,26.22,21.85,30.33
12031,Florida,Duval County,Both,1998,24.81,22.23,27.23,20.91,18.64,23.25
12033,Florida,Escambia County,Both,1998,26.59,23.15,30.43,21.85,18.75,25.01
12035,Florida,Flagler County,Both,1998,27.51,23.29,32.05,23.46,19.74,27.88
12037,Florida,Franklin County,Both,1998,29.81,25.23,34.37,24.83,20.82,29.27
12039,Florida,Gadsden County,Both,1998,26.57,22.7,30.91,20.78,17.48,24.58
12041,Florida,Gilchrist County,Both,1998,28.45,24.08,32.9,23.73,19.75,27.8
12043,Florida,Glades County,Both,1998,28.86,24.2,33.38,23.1,19.25,27.11
12045,Florida,Gulf County,Both,1998,28.97,24.8,33.55,24.29,20.21,28.71
12047,Florida,Hamilton County,Both,1998,29.24,25.15,33.93,23.77,19.97,27.98
12049,Florida,Hardee County,Both,1998,28.83,24.3,33.49,23.23,19.51,27.42
12051,Florida,Hendry County,Both,1998,29.82,25.14,34.47,22.88,18.91,26.78
12053,Florida,Hernando County,Both,1998,29.83,25.86,34.4,25.14,21.43,29.31
12055,Florida,Highlands County,Both,1998,26.98,23.06,31.2,22.48,19.02,26.45
12057,Florida,Hillsborough County,Both,1998,25.04,22.37,27.93,20.53,18.22,22.94
12059,Florida,Holmes County,Both,1998,29.91,25.47,34.65,25.34,21.27,29.94
12061,Florida,Indian River County,Both,1998,27.98,24.08,31.99,23.54,19.98,27.43
12063,Florida,Jackson County,Both,1998,27.09,22.85,31.47,22.2,18.38,26.22
12065,Florida,Jefferson County,Both,1998,24.46,20.61,28.75,19.35,15.96,23.38
12067,Florida,Lafayette County,Both,1998,28.7,24.22,33.62,24,20.14,28.53
12069,Florida,Lake County,Both,1998,29.59,26.01,33.72,24.75,21.09,28.65
12071,Florida,Lee County,Both,1998,27.65,24.51,31.44,22.49,19.68,25.94
12073,Florida,Leon County,Both,1998,20.39,17.48,23.58,15.08,12.82,17.84
12075,Florida,Levy County,Both,1998,28.91,24.96,33.39,23.95,20.32,28.18
12077,Florida,Liberty County,Both,1998,31.41,26.83,36.07,26.21,21.99,30.45
12079,Florida,Madison County,Both,1998,27.43,23.37,32.26,22.28,18.73,26.47
12081,Florida,Manatee County,Both,1998,29.17,25.45,33.1,24.17,20.76,28.1
12083,Florida,Marion County,Both,1998,28.74,25.05,32.89,24.45,20.94,28.38
12085,Florida,Martin County,Both,1998,25.91,22.23,29.77,20.86,17.71,24.43
12086,Florida,Miami-Dade County,Both,1998,20.96,18.95,23.24,15.52,13.85,17.43
12087,Florida,Monroe County,Both,1998,24.27,20.76,28.08,20,16.95,23.4
12089,Florida,Nassau County,Both,1998,26.54,22.52,30.97,22.7,19.03,26.76
12091,Florida,Okaloosa County,Both,1998,25.54,22,29.18,20.99,17.82,24.52
12093,Florida,Okeechobee County,Both,1998,30.39,25.97,35.36,25.18,21.34,29.49
12095,Florida,Orange County,Both,1998,24.53,21.76,27.25,19.1,16.81,21.68
12097,Florida,Osceola County,Both,1998,27.42,23.71,31.62,21.92,18.45,25.48
12099,Florida,Palm Beach County,Both,1998,25.15,22.78,27.71,19.88,17.82,22.1
12101,Florida,Pasco County,Both,1998,30.56,26.84,33.97,25.7,22.32,29.35
12103,Florida,Pinellas County,Both,1998,28.61,25.8,31.46,24.13,21.59,26.73
12105,Florida,Polk County,Both,1998,28.21,24.6,31.83,23.32,20.25,26.99
12107,Florida,Putnam County,Both,1998,30.53,26.4,34.91,26.67,22.54,31
12109,Florida,St. Johns County,Both,1998,23.06,19.68,26.74,19.45,16.38,22.84
12111,Florida,St. Lucie County,Both,1998,28.79,24.81,32.6,24.13,20.71,27.77
12113,Florida,Santa Rosa County,Both,1998,25.09,21.6,29.06,21.12,17.86,24.65
12115,Florida,Sarasota County,Both,1998,27.57,24.1,30.88,22.51,19.39,25.69
12117,Florida,Seminole County,Both,1998,24.39,21.09,27.79,19.79,16.82,22.72
12119,Florida,Sumter County,Both,1998,29.4,24.81,33.8,24.53,20.62,28.69
12121,Florida,Suwannee County,Both,1998,27.52,23.61,31.86,22.98,19.37,26.96
12123,Florida,Taylor County,Both,1998,29.23,24.79,34.14,24.89,21.11,29.21
12125,Florida,Union County,Both,1998,29.01,24.76,33.61,24.43,20.22,29.06
12127,Florida,Volusia County,Both,1998,29.17,25.84,32.45,24.61,21.74,27.56
12129,Florida,Wakulla County,Both,1998,26.63,22.64,30.77,21.78,18.02,25.64
12131,Florida,Walton County,Both,1998,27.23,23.37,31.68,22.73,19.14,26.46
12133,Florida,Washington County,Both,1998,28.17,24.15,32.85,23.98,20.14,28.18
,Georgia,,Both,1998,24.61,24.02,25.23,19.83,19.33,20.44
13001,Georgia,Appling County,Both,1998,28.97,24.66,33.83,24.29,20.55,28.85
13003,Georgia,Atkinson County,Both,1998,29.58,25.19,34.26,24.27,20.46,28.44
13005,Georgia,Bacon County,Both,1998,30.03,25.49,35.09,25.78,21.68,30.4
13007,Georgia,Baker County,Both,1998,26.63,22.46,31.47,21.09,17.45,25.44
13009,Georgia,Baldwin County,Both,1998,26.82,23.05,31.15,21.74,18.36,25.74
13011,Georgia,Banks County,Both,1998,29.48,25.16,34.54,25.23,21.17,29.79
13013,Georgia,Barrow County,Both,1998,29.47,25.28,33.96,25.32,21.52,29.78
13015,Georgia,Bartow County,Both,1998,29.11,25.09,33.54,24.15,20.38,28.25
13017,Georgia,Ben Hill County,Both,1998,29.2,24.92,33.52,24.54,20.72,28.56
13019,Georgia,Berrien County,Both,1998,29.56,25.03,34.37,25.23,21.09,29.41
13021,Georgia,Bibb County,Both,1998,25.54,21.93,29.6,19.9,17.07,23.42
13023,Georgia,Bleckley County,Both,1998,28.21,24.11,32.65,23.8,19.85,28.25
13025,Georgia,Brantley County,Both,1998,29.66,24.81,34.29,25.73,21.52,30.07
13027,Georgia,Brooks County,Both,1998,28.44,24.07,32.98,23.08,18.91,27.49
13029,Georgia,Bryan County,Both,1998,25.5,21.44,29.74,21.66,18.08,25.62
13031,Georgia,Bulloch County,Both,1998,22.86,19.1,26.55,18.52,15.36,22.08
13033,Georgia,Burke County,Both,1998,27.3,23.25,31.95,21.92,18.31,25.74
13035,Georgia,Butts County,Both,1998,30.07,25.67,34.62,25.07,20.92,29.45
13037,Georgia,Calhoun County,Both,1998,26.39,22.62,30.75,20.88,17.51,24.99
13039,Georgia,Camden County,Both,1998,26.77,22.7,31.03,22.41,18.85,26.13
13043,Georgia,Candler County,Both,1998,28.87,24.65,33.52,24.1,20.33,28.48
13045,Georgia,Carroll County,Both,1998,28.35,24.39,32.94,23.25,19.76,27.33
13047,Georgia,Catoosa County,Both,1998,29.75,25.88,34.14,26.29,22.56,30.55
13049,Georgia,Charlton County,Both,1998,30.95,26.27,35.58,26.7,22.58,31.49
13051,Georgia,Chatham County,Both,1998,24.21,20.82,27.34,19.9,16.96,22.76
13053,Georgia,Chattahoochee County,Both,1998,22.59,18.84,26.46,17.48,14.35,20.9
13055,Georgia,Chattooga County,Both,1998,31.27,26.69,36.12,27.21,22.79,31.43
13057,Georgia,Cherokee County,Both,1998,24.98,21.46,28.94,19.76,16.84,23.21
13059,Georgia,Clarke County,Both,1998,20.77,17.56,24.41,15.69,13.14,18.59
13061,Georgia,Clay County,Both,1998,26.9,22.75,31.23,21.24,17.59,25.41
13063,Georgia,Clayton County,Both,1998,26.19,22.8,29.93,21.12,18.24,24.51
13065,Georgia,Clinch County,Both,1998,30.53,26.09,35.49,26.15,22.19,30.77
13067,Georgia,Cobb County,Both,1998,20.44,18.09,23,15.48,13.4,17.79
13069,Georgia,Coffee County,Both,1998,28.18,23.89,32.26,23.42,19.91,27.25
13071,Georgia,Colquitt County,Both,1998,29.13,24.94,33.99,23.74,19.99,28.12
13073,Georgia,Columbia County,Both,1998,22.34,19,25.74,17.71,14.76,21.09
13075,Georgia,Cook County,Both,1998,29.88,25.24,34.24,25.27,21.14,29.3
13077,Georgia,Coweta County,Both,1998,26.57,22.77,30.91,21.12,17.73,24.85
13079,Georgia,Crawford County,Both,1998,28.29,23.86,33.14,23.28,19.61,27.66
13081,Georgia,Crisp County,Both,1998,27.83,23.42,32.41,23.08,19.31,27.32
13083,Georgia,Dade County,Both,1998,29,24.71,33.73,25.16,20.93,29.5
13085,Georgia,Dawson County,Both,1998,26.91,22.61,31.45,22.57,18.91,27.01
13087,Georgia,Decatur County,Both,1998,28.55,24.52,33.11,23.13,19.47,27.22
13089,Georgia,DeKalb County,Both,1998,20.09,17.63,22.51,15.5,13.4,17.7
13091,Georgia,Dodge County,Both,1998,29.03,24.75,33.48,24.52,20.38,28.84
13093,Georgia,Dooly County,Both,1998,27.5,23.22,32.11,21.99,18.18,25.95
13095,Georgia,Dougherty County,Both,1998,25.89,21.94,29.97,20.73,17.58,24.58
13097,Georgia,Douglas County,Both,1998,26.61,22.53,30.78,22.33,18.65,26.13
13099,Georgia,Early County,Both,1998,26.83,22.49,31.31,21.65,17.99,25.91
13101,Georgia,Echols County,Both,1998,30.59,25.89,35.19,25.53,21.16,30.16
13103,Georgia,Effingham County,Both,1998,26.92,23.12,31.16,23.14,19.44,27.14
13105,Georgia,Elbert County,Both,1998,28.34,24.04,32.95,23.34,19.86,27.51
13107,Georgia,Emanuel County,Both,1998,28.65,24.38,33.25,23.53,19.64,27.59
13109,Georgia,Evans County,Both,1998,28.76,24.41,33.46,24.25,20.37,28.67
13111,Georgia,Fannin County,Both,1998,29.27,24.74,34.42,25.16,21,29.64
13113,Georgia,Fayette County,Both,1998,20.63,17.41,24.02,15.82,13.03,19.2
13115,Georgia,Floyd County,Both,1998,28.14,24.41,32.35,23.56,20.11,27.34
13117,Georgia,Forsyth County,Both,1998,21.9,18.41,25.84,17.64,14.78,20.97
13119,Georgia,Franklin County,Both,1998,28.4,23.92,33.26,24.22,20.18,28.8
13121,Georgia,Fulton County,Both,1998,20.4,18.09,23.15,15.24,13.33,17.4
13123,Georgia,Gilmer County,Both,1998,28.85,24.86,33.34,24.63,20.78,29.27
13125,Georgia,Glascock County,Both,1998,30.15,25.57,35.3,25.7,21.81,30.4
13127,Georgia,Glynn County,Both,1998,24.53,20.89,28.4,20.1,16.91,23.68
13129,Georgia,Gordon County,Both,1998,29.91,25.54,34.73,25.12,21.11,29.61
13131,Georgia,Grady County,Both,1998,30.46,26.02,35.21,25.15,21.15,29.54
13133,Georgia,Greene County,Both,1998,26.39,22.52,30.48,21,17.7,24.83
13135,Georgia,Gwinnett County,Both,1998,21.53,19.04,24.19,17.18,14.9,19.68
13137,Georgia,Habersham County,Both,1998,27.53,23.14,31.95,22.87,18.9,26.68
13139,Georgia,Hall County,Both,1998,28.56,24.84,32.82,23.33,20,27.23
13141,Georgia,Hancock County,Both,1998,26.08,21.78,30.59,20.24,16.82,24.25
13143,Georgia,Haralson County,Both,1998,30.9,26.75,35.4,26.54,22.48,31.2
13145,Georgia,Harris County,Both,1998,22.93,19.19,27,18.11,15.06,21.59
13147,Georgia,Hart County,Both,1998,27.22,23.05,31.66,22.92,18.88,27.1
13149,Georgia,Heard County,Both,1998,30.92,26.24,36.01,25.94,21.94,30.57
13151,Georgia,Henry County,Both,1998,26.03,22.32,30.24,21.91,18.46,25.93
13153,Georgia,Houston County,Both,1998,26.5,23.02,30.43,21.21,18.1,24.76
13155,Georgia,Irwin County,Both,1998,27.92,23.77,32.62,23.54,19.87,27.79
13157,Georgia,Jackson County,Both,1998,28.81,24.76,33.11,24.39,20.38,28.7
13159,Georgia,Jasper County,Both,1998,27.35,23,31.99,22.53,18.74,26.35
13161,Georgia,Jeff Davis County,Both,1998,29.65,25.44,34.55,25.38,21.44,29.99
13163,Georgia,Jefferson County,Both,1998,28.34,24.05,32.99,22.52,18.82,26.58
13165,Georgia,Jenkins County,Both,1998,28.07,23.85,32.77,23.21,19.44,27.23
13167,Georgia,Johnson County,Both,1998,28.91,24.81,33.29,23.78,20.06,27.94
13169,Georgia,Jones County,Both,1998,26.1,22.44,30.31,21.11,17.86,24.98
13171,Georgia,Lamar County,Both,1998,28.54,24.39,33.22,23.9,20.12,28.14
13173,Georgia,Lanier County,Both,1998,28.8,24.3,33.41,24.05,20.02,28.47
13175,Georgia,Laurens County,Both,1998,27.99,24.19,32.32,23.2,19.64,27.19
13177,Georgia,Lee County,Both,1998,25.74,21.64,30.16,21.4,17.79,25.39
13179,Georgia,Liberty County,Both,1998,24.21,20.45,27.95,19.35,16.24,22.87
13181,Georgia,Lincoln County,Both,1998,26.58,22.39,31.03,21.64,17.99,25.33
13183,Georgia,Long County,Both,1998,28.32,24.13,32.86,23.42,19.78,27.47
13185,Georgia,Lowndes County,Both,1998,25.96,22.41,29.87,21.01,17.86,24.53
13187,Georgia,Lumpkin County,Both,1998,28.1,23.88,32.74,23.38,19.65,27.74
13189,Georgia,McDuffie County,Both,1998,27.77,23.65,32.33,22.83,19.17,26.99
13191,Georgia,McIntosh County,Both,1998,27.38,23.25,32.08,22.55,18.86,26.83
13193,Georgia,Macon County,Both,1998,28.56,24.16,33.13,22.49,18.6,26.83
13195,Georgia,Madison County,Both,1998,28.43,24.23,33.3,24.18,20.06,28.35
13197,Georgia,Marion County,Both,1998,28.47,24.19,33.48,23.51,19.84,28.16
13199,Georgia,Meriwether County,Both,1998,28.66,24.25,33.14,23.21,19.22,27.58
13201,Georgia,Miller County,Both,1998,27.22,23.16,31.7,22.52,18.91,26.47
13205,Georgia,Mitchell County,Both,1998,29.79,25.52,34.17,23.91,20.27,27.93
13207,Georgia,Monroe County,Both,1998,25.5,21.55,29.86,20.38,17.02,24.35
13209,Georgia,Montgomery County,Both,1998,25.76,21.73,30.11,21.18,17.59,25.02
13211,Georgia,Morgan County,Both,1998,25.13,21.05,29.67,20.57,16.89,24.54
13213,Georgia,Murray County,Both,1998,31.41,26.98,36.14,27.17,22.89,31.95
13215,Georgia,Muscogee County,Both,1998,25.14,22.06,28.54,20.33,17.63,23.35
13217,Georgia,Newton County,Both,1998,27.51,23.68,31.76,23.26,19.77,27.29
13219,Georgia,Oconee County,Both,1998,20.07,16.63,23.65,15.31,12.41,18.33
13221,Georgia,Oglethorpe County,Both,1998,26.93,22.91,31.16,21.81,18.2,26.09
13223,Georgia,Paulding County,Both,1998,27.14,23.23,31.37,23.02,19.28,27.14
13225,Georgia,Peach County,Both,1998,26.65,22.55,30.92,21.15,17.48,24.87
13227,Georgia,Pickens County,Both,1998,29,24.75,33.63,24.23,20.38,28.3
13229,Georgia,Pierce County,Both,1998,28.7,24.73,33.38,24.52,20.66,29.2
13231,Georgia,Pike County,Both,1998,26.76,22.76,30.99,22.2,18.56,26.46
13233,Georgia,Polk County,Both,1998,30.76,26.45,35.53,26.16,22.17,30.48
13235,Georgia,Pulaski County,Both,1998,27.03,22.8,31.36,22.31,18.6,26.33
13237,Georgia,Putnam County,Both,1998,26.47,22.47,30.94,21.76,18.27,26.13
13239,Georgia,Quitman County,Both,1998,29.66,25.27,34.54,24.43,20.35,29.05
13241,Georgia,Rabun County,Both,1998,27.88,23.59,32.45,23.59,19.88,27.87
13243,Georgia,Randolph County,Both,1998,28.28,23.82,33.21,22.74,18.93,27.22
13245,Georgia,Richmond County,Both,1998,25.66,22.26,29.36,20.57,17.49,23.75
13247,Georgia,Rockdale County,Both,1998,25.41,21.65,29.62,21.29,17.93,25.24
13249,Georgia,Schley County,Both,1998,27.99,23.93,32.65,22.74,18.99,27
13251,Georgia,Screven County,Both,1998,26.62,22.8,30.91,21.89,18.42,26.08
13253,Georgia,Seminole County,Both,1998,28.38,23.91,32.96,23.38,19.54,27.43
13255,Georgia,Spalding County,Both,1998,30.56,26.18,35.26,25.54,21.49,29.86
13257,Georgia,Stephens County,Both,1998,26.94,22.68,31.2,22.31,18.61,26.23
13259,Georgia,Stewart County,Both,1998,27.99,23.57,32.63,21.89,18.02,26.1
13261,Georgia,Sumter County,Both,1998,25.68,21.76,29.99,20.36,16.88,24.41
13263,Georgia,Talbot County,Both,1998,26.9,22.82,31.53,21.26,17.64,25.34
13265,Georgia,Taliaferro County,Both,1998,28.6,24.42,33.79,22.77,19.05,27.31
13267,Georgia,Tattnall County,Both,1998,29.08,24.65,33.73,23.85,20.06,28.09
13269,Georgia,Taylor County,Both,1998,28.69,24.26,33.35,23.53,19.57,27.89
13271,Georgia,Telfair County,Both,1998,28.9,24.76,33.53,24.18,20.14,28.24
13273,Georgia,Terrell County,Both,1998,27.66,23.39,32.07,22.26,18.7,26.2
13275,Georgia,Thomas County,Both,1998,28.08,23.99,32.67,22.59,18.98,26.55
13277,Georgia,Tift County,Both,1998,26.79,22.52,31.32,22.06,18.53,26.18
13279,Georgia,Toombs County,Both,1998,28.06,24.02,32.56,23.32,19.37,27.84
13281,Georgia,Towns County,Both,1998,26.49,22.5,30.96,22.38,18.69,26.31
13283,Georgia,Treutlen County,Both,1998,29.94,25.62,34.58,25.34,21.38,29.7
13285,Georgia,Troup County,Both,1998,27.39,23.43,31.92,21.86,18.55,25.66
13287,Georgia,Turner County,Both,1998,27.72,23.2,32.78,22.96,18.86,27.74
13289,Georgia,Twiggs County,Both,1998,29.14,24.44,33.72,23.58,19.42,27.99
13291,Georgia,Union County,Both,1998,28.46,24,33.41,24.38,20.13,28.9
13293,Georgia,Upson County,Both,1998,29.06,24.8,33.66,24.77,20.71,29.15
13295,Georgia,Walker County,Both,1998,31.42,27.08,35.77,27.48,23.6,31.63
13297,Georgia,Walton County,Both,1998,28.22,23.86,32.51,24.05,20.12,28.17
13299,Georgia,Ware County,Both,1998,29.15,25,33.57,24.9,20.96,28.93
13301,Georgia,Warren County,Both,1998,28.44,24.12,33.17,22.47,18.75,26.6
13303,Georgia,Washington County,Both,1998,27.81,23.5,32.35,22.46,18.8,26.37
13305,Georgia,Wayne County,Both,1998,28.3,24.22,32.7,23.56,19.58,27.86
13307,Georgia,Webster County,Both,1998,27.82,23.63,32.68,22.49,18.92,26.73
13309,Georgia,Wheeler County,Both,1998,27.55,23.29,32.47,22.86,19.12,27.68
13311,Georgia,White County,Both,1998,27.48,23.12,31.96,22.73,18.91,26.76
13313,Georgia,Whitfield County,Both,1998,29.44,25.64,33.91,24.76,21.17,28.74
13315,Georgia,Wilcox County,Both,1998,27.06,23.05,31.62,22.33,18.77,26.6
13317,Georgia,Wilkes County,Both,1998,27.78,23.69,32.3,22.54,18.69,26.39
13319,Georgia,Wilkinson County,Both,1998,27.53,23.29,32.26,22.3,18.63,26.83
13321,Georgia,Worth County,Both,1998,28.29,23.67,32.88,23.41,19.46,27.57
,Hawaii,,Both,1998,20.68,18.54,22.82,16.77,14.96,18.95
15001,Hawaii,Hawaii County,Both,1998,23.23,20.42,26.01,18.63,16.27,21.13
15003,Hawaii,Honolulu County,Both,1998,20.1,17.85,22.44,16.36,14.42,18.8
15007,Hawaii,Kauai County,Both,1998,21.74,18.74,24.88,17.69,15.23,20.88
,Hawaii,Kalawao County/Maui County,Both,1998,21.64,19.09,24.54,17.33,15.04,19.96
,Idaho,,Both,1998,22.99,22.36,23.74,18.12,17.54,18.75
16001,Idaho,Ada County,Both,1998,22.38,20.56,24.2,16.99,15.35,18.54
16003,Idaho,Adams County,Both,1998,26.01,22.08,30.45,21.07,17.65,24.67
16005,Idaho,Bannock County,Both,1998,21.72,19.47,24.09,17.59,15.56,19.8
16007,Idaho,Bear Lake County,Both,1998,21.72,18.35,25.26,18.43,15.43,21.81
16009,Idaho,Benewah County,Both,1998,29.06,24.84,33.12,22.96,19.35,26.75
16011,Idaho,Bingham County,Both,1998,22.72,19.76,25.59,17.68,15.12,20.14
16013,Idaho,Blaine County,Both,1998,17.87,15.23,20.63,13.34,11.02,15.73
16015,Idaho,Boise County,Both,1998,24.41,20.75,28.83,19.43,16.19,23.16
16017,Idaho,Bonner County,Both,1998,27.08,23.86,30.45,21.02,18.33,24.24
16019,Idaho,Bonneville County,Both,1998,18.73,16.65,21.03,14.91,13.02,16.78
16021,Idaho,Boundary County,Both,1998,28.34,24.29,32.83,22.95,19.33,27.17
16023,Idaho,Butte County,Both,1998,23.7,19.83,27.44,19.21,15.9,22.8
16025,Idaho,Camas County,Both,1998,22.34,18.6,26.51,18.07,14.76,21.62
16027,Idaho,Canyon County,Both,1998,23.45,21.19,25.67,18.65,16.73,20.64
16029,Idaho,Caribou County,Both,1998,21.03,17.5,25.32,17.37,14.29,20.9
16031,Idaho,Cassia County,Both,1998,22.58,19.54,25.94,18,15.38,21.17
16033,Idaho,Clark County,Both,1998,23.83,19.97,28.26,18.3,14.83,22.05
16035,Idaho,Clearwater County,Both,1998,27.13,23.58,31.15,21.93,18.93,25.57
16037,Idaho,Custer County,Both,1998,24.38,20.38,28.43,19.57,16.18,23.36
16039,Idaho,Elmore County,Both,1998,24.25,20.97,28.17,19.57,16.77,22.87
16041,Idaho,Franklin County,Both,1998,19.97,16.9,23.28,16.72,13.95,19.97
16043,Idaho,Fremont County,Both,1998,22.4,19.16,26.19,18.58,15.74,22.04
16045,Idaho,Gem County,Both,1998,25.07,21.41,28.61,20.89,17.74,24.18
16047,Idaho,Gooding County,Both,1998,26.62,23.12,30.32,21.93,18.71,25.37
16049,Idaho,Idaho County,Both,1998,24.6,21.35,28.21,19.92,17.14,23.05
16051,Idaho,Jefferson County,Both,1998,19.74,16.74,22.7,16.19,13.52,18.99
16053,Idaho,Jerome County,Both,1998,25.28,22.04,28.84,20.28,17.31,23.54
16055,Idaho,Kootenai County,Both,1998,26.45,24.13,28.8,20.92,18.98,22.98
16057,Idaho,Latah County,Both,1998,17.32,15.06,19.71,12.49,10.76,14.52
16059,Idaho,Lemhi County,Both,1998,24.11,20.36,27.94,19.25,16.11,22.5
16061,Idaho,Lewis County,Both,1998,24.66,21.14,28.68,19.22,15.97,22.93
16063,Idaho,Lincoln County,Both,1998,24.45,20.77,28.16,19.93,16.71,23.39
16065,Idaho,Madison County,Both,1998,15.35,13.17,17.98,12.7,10.75,15.06
16067,Idaho,Minidoka County,Both,1998,25.01,21.74,28.3,20.01,17.31,22.79
16069,Idaho,Nez Perce County,Both,1998,26.16,23.47,29.03,20.82,18.3,23.48
16071,Idaho,Oneida County,Both,1998,19.35,16.13,22.97,15.79,12.97,18.98
16073,Idaho,Owyhee County,Both,1998,25.58,21.98,29.63,20.26,17.09,23.93
16075,Idaho,Payette County,Both,1998,25.71,22.27,29.14,21.46,18.33,24.78
16077,Idaho,Power County,Both,1998,23.99,20.59,28.08,19.08,15.97,22.66
