fips,state,county,gender,year,value1,value2,value3,value4,value5,value6
21039,Kentucky,Carlisle County,Both,2002,31.78,27.82,35.78,27.15,23.17,31.29
21041,Kentucky,Carroll County,Both,2002,35.74,31.77,40.03,29.76,26.03,33.65
21043,Kentucky,Carter County,Both,2002,32.23,29.19,35.6,28.06,24.88,31.32
21045,Kentucky,Casey County,Both,2002,33.21,29.98,36.86,28.72,25.41,32.54
21047,Kentucky,Christian County,Both,2002,31.32,28.66,34.05,26.73,24.08,29.6
21049,Kentucky,Clark County,Both,2002,32.79,29.17,36.55,27.88,24.54,31.51
21051,Kentucky,Clay County,Both,2002,36.98,33.26,41.03,30.56,26.8,34.35
21053,Kentucky,Clinton County,Both,2002,33.19,29.55,37.01,28.72,25.17,32.69
21055,Kentucky,Crittenden County,Both,2002,31.88,28.16,35.51,27.63,24.3,31.1
21057,Kentucky,Cumberland County,Both,2002,33.95,30.18,38.08,29.57,25.82,33.39
21059,Kentucky,Daviess County,Both,2002,29.35,26.82,31.82,24.89,22.41,27.56
21061,Kentucky,Edmonson County,Both,2002,34.38,30.53,38.82,29.41,25.53,33.4
21063,Kentucky,Elliott County,Both,2002,33.31,29.58,37.29,29.6,26.08,33.49
21065,Kentucky,Estill County,Both,2002,36.21,32.11,40.44,31.62,27.87,35.79
21067,Kentucky,Fayette County,Both,2002,24.94,22.62,27.41,20,17.71,22.57
21069,Kentucky,Fleming County,Both,2002,31.84,28.98,34.86,27.66,24.84,30.81
21071,Kentucky,Floyd County,Both,2002,33.7,30.55,37.03,29.19,26.28,32.45
21073,Kentucky,Franklin County,Both,2002,28.59,25.42,32.36,23.34,20.19,26.55
21075,Kentucky,Fulton County,Both,2002,33.42,29.73,37.37,27.77,24.19,31.87
21077,Kentucky,Gallatin County,Both,2002,33.56,29.74,37.36,28.76,25.22,32.56
21079,Kentucky,Garrard County,Both,2002,33.68,29.76,37.89,29.05,25.4,33.07
21081,Kentucky,Grant County,Both,2002,34.01,30.38,37.73,29.19,25.61,32.94
21083,Kentucky,Graves County,Both,2002,31.2,28.34,34.35,26.88,24.13,29.8
21085,Kentucky,Grayson County,Both,2002,35.58,32.1,39.29,30.35,26.78,34.13
21087,Kentucky,Green County,Both,2002,32.94,29.25,36.65,28.1,24.52,31.66
21089,Kentucky,Greenup County,Both,2002,30.93,28.26,33.95,26.32,23.73,29.32
21091,Kentucky,Hancock County,Both,2002,30.48,26.88,34.43,26.04,22.72,29.96
21093,Kentucky,Hardin County,Both,2002,29.13,26.58,31.69,24.3,21.78,26.88
21095,Kentucky,Harlan County,Both,2002,34.69,31.22,38.24,30.06,26.58,33.78
21097,Kentucky,Harrison County,Both,2002,33.3,29.18,37.73,28.27,24.37,32.2
21099,Kentucky,Hart County,Both,2002,35.51,31.92,39.29,30.46,26.77,34.57
21101,Kentucky,Henderson County,Both,2002,32.89,30.04,36.06,27.81,25,31.08
21103,Kentucky,Henry County,Both,2002,32.97,29.05,36.87,27.54,24.02,31.25
21105,Kentucky,Hickman County,Both,2002,32.34,28.41,36.08,27.09,23.34,30.56
21107,Kentucky,Hopkins County,Both,2002,32.03,29.04,35.08,27.84,24.92,30.76
21109,Kentucky,Jackson County,Both,2002,35.48,31.59,39.45,30.88,26.76,34.95
21111,Kentucky,Jefferson County,Both,2002,27.79,25.86,29.93,22.53,20.64,24.56
21113,Kentucky,Jessamine County,Both,2002,28.88,25.5,32.58,24.34,21.22,27.79
21115,Kentucky,Johnson County,Both,2002,32.94,29.54,36.44,28.42,25.1,31.79
21117,Kentucky,Kenton County,Both,2002,29.71,27.36,32.29,24.66,22.31,27.13
21119,Kentucky,Knott County,Both,2002,32.09,28.86,35.48,28.22,24.95,31.9
21121,Kentucky,Knox County,Both,2002,35.08,31.41,38.71,30.16,26.65,33.82
21123,Kentucky,Larue County,Both,2002,30.63,27.3,34.31,25.83,22.45,29.22
21125,Kentucky,Laurel County,Both,2002,33.82,30.95,36.99,29.71,26.78,33
21127,Kentucky,Lawrence County,Both,2002,34.73,31.22,38.35,30.6,27.18,34.27
21129,Kentucky,Lee County,Both,2002,35.66,32.03,39.71,30.43,26.71,34.4
21131,Kentucky,Leslie County,Both,2002,34.85,31.28,38.26,29.56,25.97,33.09
21133,Kentucky,Letcher County,Both,2002,32.58,29.56,35.83,28.57,25.47,31.53
21135,Kentucky,Lewis County,Both,2002,36.09,32.93,39.27,31.28,28.24,34.71
21137,Kentucky,Lincoln County,Both,2002,33.7,30.04,37.44,29.37,25.9,33.35
21139,Kentucky,Livingston County,Both,2002,30.39,27.08,34.11,25.73,22.35,29.25
21141,Kentucky,Logan County,Both,2002,33.41,30.31,37.09,28.49,25.48,31.68
21143,Kentucky,Lyon County,Both,2002,30.87,27.17,34.5,26.27,22.97,30.04
21145,Kentucky,McCracken County,Both,2002,29.42,26.97,32.07,24.72,22.31,27.25
21147,Kentucky,McCreary County,Both,2002,36.6,32.9,40.58,31.42,27.93,35.1
21149,Kentucky,McLean County,Both,2002,30.87,27.51,34.59,26.46,22.92,29.99
21151,Kentucky,Madison County,Both,2002,28.98,25.84,32.23,24.35,21.52,27.61
21153,Kentucky,Magoffin County,Both,2002,34.27,30.65,38.35,28.84,25.29,32.72
21155,Kentucky,Marion County,Both,2002,32.46,29.06,36.25,27.44,24.17,31.28
21157,Kentucky,Marshall County,Both,2002,30.3,27.38,33.45,25.85,22.93,29.06
21159,Kentucky,Martin County,Both,2002,33.73,29.92,37.45,29.26,25.57,33.27
21161,Kentucky,Mason County,Both,2002,31.59,28.9,34.62,26.87,24.18,29.69
21163,Kentucky,Meade County,Both,2002,31.92,28.62,35.53,27.05,23.89,30.62
21165,Kentucky,Menifee County,Both,2002,36.07,32.42,39.76,30.92,27.41,34.6
21167,Kentucky,Mercer County,Both,2002,31.81,27.85,36.13,26.93,23.32,30.75
21169,Kentucky,Metcalfe County,Both,2002,35.14,31.53,39.51,30.2,26.57,34.67
21171,Kentucky,Monroe County,Both,2002,33.12,29.36,37.04,27.67,24.23,31.57
21173,Kentucky,Montgomery County,Both,2002,33.76,31.14,36.29,29.07,26.46,31.76
21175,Kentucky,Morgan County,Both,2002,34.11,30.89,37.37,28.71,25.57,32.03
21177,Kentucky,Muhlenberg County,Both,2002,32.85,29.69,36.14,28.19,25.17,31.46
21179,Kentucky,Nelson County,Both,2002,30.78,27.6,34.01,25.62,22.71,28.62
21181,Kentucky,Nicholas County,Both,2002,35,31,39.55,30.12,25.96,34.37
21183,Kentucky,Ohio County,Both,2002,34.07,30.62,37.7,29.28,26,32.93
21185,Kentucky,Oldham County,Both,2002,24.68,21.6,28.18,19.19,16.39,22.59
21187,Kentucky,Owen County,Both,2002,31.79,28.06,35.45,26.59,22.97,30.25
21189,Kentucky,Owsley County,Both,2002,36.72,32.35,41.06,31.62,27.41,35.68
21191,Kentucky,Pendleton County,Both,2002,32.91,29.19,36.91,28.09,24.4,31.83
21193,Kentucky,Perry County,Both,2002,34.62,31.47,37.86,30.07,27.01,33.13
21195,Kentucky,Pike County,Both,2002,32.97,30.24,35.62,28.44,25.88,31.31
21197,Kentucky,Powell County,Both,2002,36.14,32.02,40.58,31.49,27.13,35.69
21199,Kentucky,Pulaski County,Both,2002,31.68,28.95,34.64,27.22,24.49,30.16
21201,Kentucky,Robertson County,Both,2002,33.45,29.7,37.5,28.77,25.26,32.68
21203,Kentucky,Rockcastle County,Both,2002,33.81,30.23,37.58,30.21,26.49,33.93
21205,Kentucky,Rowan County,Both,2002,29.11,26.4,31.86,24.7,22.13,27.38
21207,Kentucky,Russell County,Both,2002,31.59,28.37,35.14,26.77,23.49,30.21
21209,Kentucky,Scott County,Both,2002,28.3,24.73,31.92,23.38,19.89,27.14
21211,Kentucky,Shelby County,Both,2002,28.37,24.87,31.91,23.33,20.12,26.71
21213,Kentucky,Simpson County,Both,2002,32.75,29.03,36.56,27.41,23.87,31.09
21215,Kentucky,Spencer County,Both,2002,29.64,26,33.85,25.13,21.58,29.09
21217,Kentucky,Taylor County,Both,2002,32.59,29.21,36.09,27.6,24.35,31.06
21219,Kentucky,Todd County,Both,2002,30.29,26.81,34.13,25.79,22.7,29.36
21221,Kentucky,Trigg County,Both,2002,31.26,27.67,34.86,26.48,22.91,30
21223,Kentucky,Trimble County,Both,2002,34.2,29.91,38.51,28.71,24.57,32.75
21225,Kentucky,Union County,Both,2002,30.12,26.52,33.76,25.53,22.24,28.93
21227,Kentucky,Warren County,Both,2002,27.51,24.88,30.2,22.6,20.32,25.23
21229,Kentucky,Washington County,Both,2002,29.82,26.58,33.86,24.88,21.57,28.61
21231,Kentucky,Wayne County,Both,2002,32.44,28.97,36.18,28.51,25.29,32.15
21233,Kentucky,Webster County,Both,2002,30.87,27.64,34.61,26.79,23.43,30.64
21235,Kentucky,Whitley County,Both,2002,34.87,31.83,37.94,29.72,26.71,33.3
21237,Kentucky,Wolfe County,Both,2002,34.31,30.35,38.19,29.54,25.66,33.37
21239,Kentucky,Woodford County,Both,2002,25.68,22.19,29.22,20.86,17.97,23.9
,Louisiana,,Both,2002,27.18,26.6,27.78,21.08,20.59,21.62
22001,Louisiana,Acadia Parish,Both,2002,30.34,27.42,33.59,24.39,21.45,27.59
22003,Louisiana,Allen Parish,Both,2002,32.01,28.37,35.74,24.95,21.62,28.41
22005,Louisiana,Ascension Parish,Both,2002,28.28,25.58,31.1,22.82,20.25,25.67
22007,Louisiana,Assumption Parish,Both,2002,30.22,26.8,33.47,24.78,21.67,28.21
22009,Louisiana,Avoyelles Parish,Both,2002,31.16,27.9,34.56,24.31,21.12,27.35
22011,Louisiana,Beauregard Parish,Both,2002,29.43,26.27,32.5,23.08,20.27,26.21
22013,Louisiana,Bienville Parish,Both,2002,28.11,24.95,31.46,21.77,18.98,24.98
22015,Louisiana,Bossier Parish,Both,2002,28.12,25.6,30.85,21.65,19.43,24.08
22017,Louisiana,Caddo Parish,Both,2002,27.49,25.29,29.73,21.45,19.41,23.61
22019,Louisiana,Calcasieu Parish,Both,2002,28.51,26.53,30.69,22.37,20.28,24.56
22021,Louisiana,Caldwell Parish,Both,2002,31.89,28.27,35.97,25.36,22.11,29.07
22023,Louisiana,Cameron Parish,Both,2002,29.32,25.76,33.07,23.77,20.48,27.34
22025,Louisiana,Catahoula Parish,Both,2002,30.08,26.52,33.92,23.59,20.27,27.03
22027,Louisiana,Claiborne Parish,Both,2002,27.97,24.52,31.33,22.24,19.18,25.42
22029,Louisiana,Concordia Parish,Both,2002,30.06,26.85,33.62,23.4,20.28,26.89
22031,Louisiana,De Soto Parish,Both,2002,28.17,24.87,31.74,22.35,19.4,25.54
22033,Louisiana,East Baton Rouge Parish,Both,2002,21.81,20.09,23.42,16.46,14.83,18.01
22035,Louisiana,East Carroll Parish,Both,2002,29.39,25.72,33.52,22.45,19.22,26.11
22037,Louisiana,East Feliciana Parish,Both,2002,26.32,22.97,29.92,20.79,17.62,24.32
22039,Louisiana,Evangeline Parish,Both,2002,31.42,28.03,34.85,24.25,21.28,27.63
22041,Louisiana,Franklin Parish,Both,2002,31.61,27.79,35.34,25.19,21.66,28.74
22043,Louisiana,Grant Parish,Both,2002,30.19,26.84,33.93,23.77,20.55,27.17
22045,Louisiana,Iberia Parish,Both,2002,29.64,26.59,32.63,23.39,20.67,26.18
22047,Louisiana,Iberville Parish,Both,2002,29.87,26.77,33.33,23.85,20.88,27.38
22049,Louisiana,Jackson Parish,Both,2002,28.99,25.55,32.61,22.67,19.71,25.95
22051,Louisiana,Jefferson Parish,Both,2002,24.99,23.1,26.82,19.78,17.9,21.59
22053,Louisiana,Jefferson Davis Parish,Both,2002,30.33,27.03,33.61,24.08,21.01,27.39
22055,Louisiana,Lafayette Parish,Both,2002,25.51,23.5,27.79,19.22,17.31,21.24
22057,Louisiana,Lafourche Parish,Both,2002,29.45,26.83,32.19,23.58,21.17,26.37
22059,Louisiana,La Salle Parish,Both,2002,30.31,26.84,34.23,24.27,21.12,28
22061,Louisiana,Lincoln Parish,Both,2002,21.93,19.33,24.84,16.09,13.81,18.52
22063,Louisiana,Livingston Parish,Both,2002,31.22,28.47,34.2,25.35,22.8,28.43
22065,Louisiana,Madison Parish,Both,2002,29.75,25.83,33.44,22.88,19.63,26.36
22067,Louisiana,Morehouse Parish,Both,2002,32.93,29.5,36.46,25.61,22.25,28.85
22069,Louisiana,Natchitoches Parish,Both,2002,26.31,23.36,29.42,20.03,17.31,23.06
22071,Louisiana,Orleans Parish,Both,2002,24.63,22.88,26.57,17.61,16.07,19.4
22073,Louisiana,Ouachita Parish,Both,2002,27.63,25.45,29.83,20.89,19.02,23.11
22075,Louisiana,Plaquemines Parish,Both,2002,27.87,24.53,31.32,22.65,19.29,25.88
22077,Louisiana,Pointe Coupee Parish,Both,2002,28,24.55,31.47,22,19.1,25.14
22079,Louisiana,Rapides Parish,Both,2002,30.16,27.74,32.44,22.72,20.21,25.18
22081,Louisiana,Red River Parish,Both,2002,28.66,25.39,32.32,22.78,19.73,26.17
22083,Louisiana,Richland Parish,Both,2002,30.06,26.65,33.77,23.64,20.49,26.99
22085,Louisiana,Sabine Parish,Both,2002,30.77,27.58,34.74,24.66,21.8,28.42
22087,Louisiana,St. Bernard Parish,Both,2002,32.52,29.32,36.17,27.32,24.26,31.14
22089,Louisiana,St. Charles Parish,Both,2002,25.85,22.97,29.17,19.51,16.91,22.6
22091,Louisiana,St. Helena Parish,Both,2002,27.38,23.91,31,21.26,18.21,24.84
22093,Louisiana,St. James Parish,Both,2002,27.08,23.92,30.82,20.71,17.94,24.04
22095,Louisiana,St. John the Baptist Parish,Both,2002,27.5,24.48,30.89,20.97,18.25,24.03
22097,Louisiana,St. Landry Parish,Both,2002,31.25,28.3,34.54,24.59,21.78,27.72
22099,Louisiana,St. Martin Parish,Both,2002,29.17,25.9,32.31,23.4,20.48,26.6
22101,Louisiana,St. Mary Parish,Both,2002,30.23,27.13,33.5,24.5,21.66,27.66
22103,Louisiana,St. Tammany Parish,Both,2002,25.95,23.91,28.27,19.99,18.03,22.06
22105,Louisiana,Tangipahoa Parish,Both,2002,28.05,25.35,30.67,21.55,19.19,24.41
22107,Louisiana,Tensas Parish,Both,2002,27.05,23.74,30.48,20.34,17.27,23.5
22109,Louisiana,Terrebonne Parish,Both,2002,30.47,27.85,33.21,24.92,22.38,27.63
22111,Louisiana,Union Parish,Both,2002,27.92,24.61,31.4,22.3,19.27,25.33
22113,Louisiana,Vermilion Parish,Both,2002,29.77,26.77,33.16,23.59,20.85,26.76
22115,Louisiana,Vernon Parish,Both,2002,29.37,26.34,32.58,23.4,20.64,26.59
22117,Louisiana,Washington Parish,Both,2002,31.21,27.8,34.68,24.63,21.77,27.96
22119,Louisiana,Webster Parish,Both,2002,30.06,27.08,33.49,24.06,21.1,27.31
22121,Louisiana,West Baton Rouge Parish,Both,2002,27.61,24.18,31.52,22.29,19.1,25.85
22123,Louisiana,West Carroll Parish,Both,2002,31.87,28.31,35.95,25.2,21.9,28.97
22125,Louisiana,West Feliciana Parish,Both,2002,26.85,23.33,30.41,20.7,17.72,24.11
22127,Louisiana,Winn Parish,Both,2002,30.74,27.28,34.52,24.48,21.25,27.81
,Maine,,Both,2002,25.03,24.21,25.89,20.38,19.64,21.15
23001,Maine,Androscoggin County,Both,2002,27.65,25.11,30.08,23.15,20.92,25.64
23003,Maine,Aroostook County,Both,2002,28.76,25.98,31.71,24.22,21.52,27.15
23005,Maine,Cumberland County,Both,2002,22.17,20.45,24.01,17.01,15.48,18.78
23007,Maine,Franklin County,Both,2002,23.78,21.19,26.57,19.51,17.13,21.98
23009,Maine,Hancock County,Both,2002,23.79,20.91,26.55,19.25,16.75,21.94
23011,Maine,Kennebec County,Both,2002,24.33,22.25,26.55,20.02,18.01,22.06
23013,Maine,Knox County,Both,2002,23.39,20.93,26.11,18.86,16.62,21.39
23015,Maine,Lincoln County,Both,2002,22.23,20.05,24.86,17.74,15.5,20.19
23017,Maine,Oxford County,Both,2002,27.4,24.77,29.93,22.98,20.72,25.54
23019,Maine,Penobscot County,Both,2002,26.7,24.35,29.03,22.58,20.22,24.88
23021,Maine,Piscataquis County,Both,2002,29.46,26.02,33.08,24.6,21.29,28.15
23023,Maine,Sagadahoc County,Both,2002,23.22,20.71,25.86,18.76,16.46,21.27
23025,Maine,Somerset County,Both,2002,29.71,26.83,32.63,25.02,22.17,28.12
23027,Maine,Waldo County,Both,2002,25.89,23.27,28.73,21.3,18.97,24.02
23029,Maine,Washington County,Both,2002,30.33,27.23,33.44,24.93,22.03,28.01
23031,Maine,York County,Both,2002,23.91,22.04,25.96,19.2,17.43,21.01
,Maryland,,Both,2002,22.84,22.15,23.58,17.13,16.51,17.85
24001,Maryland,Allegany County,Both,2002,28.49,25.77,31.78,22.52,19.85,25.73
24003,Maryland,Anne Arundel County,Both,2002,24.45,22.61,26.52,19.09,17.37,21.06
24005,Maryland,Baltimore County,Both,2002,24.49,22.79,26.34,18.5,16.85,20.32
24009,Maryland,Calvert County,Both,2002,24.44,21.69,27,19.86,17.46,22.28
24011,Maryland,Caroline County,Both,2002,26.81,23.7,30.28,21.76,18.81,24.83
24013,Maryland,Carroll County,Both,2002,24.19,21.66,27.01,18.63,16.38,21.22
24015,Maryland,Cecil County,Both,2002,27.93,25.24,30.64,21.81,19.32,24.47
24017,Maryland,Charles County,Both,2002,23.62,21.16,26.32,18.23,15.95,20.62
24019,Maryland,Dorchester County,Both,2002,28.65,25.35,32.2,23.09,20.04,26.62
24021,Maryland,Frederick County,Both,2002,22.2,20.17,24.35,16.77,14.9,18.79
24023,Maryland,Garrett County,Both,2002,24.62,21.57,27.93,19.64,16.96,22.7
24025,Maryland,Harford County,Both,2002,22.74,20.48,25.34,17.09,14.99,19.5
24027,Maryland,Howard County,Both,2002,16.56,14.51,18.74,11.85,10.31,13.76
24029,Maryland,Kent County,Both,2002,23.62,20.54,26.9,17.64,14.98,20.53
24031,Maryland,Montgomery County,Both,2002,15.48,14.13,16.9,10.47,9.28,11.74
24033,Maryland,Prince George's County,Both,2002,20.94,19.24,22.8,15.15,13.66,16.97
24035,Maryland,Queen Anne's County,Both,2002,22.68,19.79,25.9,17.5,15,20.42
24037,Maryland,St. Mary's County,Both,2002,23.71,21.25,26.28,18.34,16.18,20.81
24039,Maryland,Somerset County,Both,2002,28.64,25.06,32.36,22.17,19.04,25.63
24041,Maryland,Talbot County,Both,2002,23.74,20.64,27,18.43,15.9,21.57
24043,Maryland,Washington County,Both,2002,26.89,24.74,29.62,21.75,19.7,24.45
24045,Maryland,Wicomico County,Both,2002,26.15,23.61,28.73,20.31,18.07,22.98
24047,Maryland,Worcester County,Both,2002,25.82,22.81,29.13,19.32,16.82,22.14
24510,Maryland,Baltimore City,Both,2002,31.3,28.65,33.72,23.89,21.52,26.32
,Massachusetts,,Both,2002,22.25,21.67,22.85,17.04,16.53,17.6
25001,Massachusetts,Barnstable County,Both,2002,23.09,20.83,25.2,17.82,15.64,19.96
25003,Massachusetts,Berkshire County,Both,2002,26.08,23.72,28.64,20.41,18.19,22.64
25005,Massachusetts,Bristol County,Both,2002,28.42,26.86,30.12,23.07,21.56,24.71
25007,Massachusetts,Dukes County,Both,2002,21.99,19.01,25.4,16.24,13.74,19.22
25009,Massachusetts,Essex County,Both,2002,21.34,19.95,22.81,16.29,15.01,17.77
25011,Massachusetts,Franklin County,Both,2002,23.97,21.37,26.83,19.24,16.79,21.88
25013,Massachusetts,Hampden County,Both,2002,26.73,25.23,28.31,20.96,19.52,22.46
25015,Massachusetts,Hampshire County,Both,2002,21.3,18.9,23.71,16.24,14.2,18.48
25017,Massachusetts,Middlesex County,Both,2002,18.7,17.66,19.92,14.08,13.11,15.14
25019,Massachusetts,Nantucket County,Both,2002,20.12,17.21,23.27,14.68,12.46,17.25
25021,Massachusetts,Norfolk County,Both,2002,19.03,17.54,20.69,14.26,12.86,15.83
25023,Massachusetts,Plymouth County,Both,2002,23.63,21.89,25.72,18.29,16.6,20.08
25025,Massachusetts,Suffolk County,Both,2002,22.94,21.4,24.48,16.7,15.36,18.27
25027,Massachusetts,Worcester County,Both,2002,24.62,23.41,25.97,19.11,17.83,20.33
,Michigan,,Both,2002,26.52,25.98,27.19,20.6,20.06,21.21
26001,Michigan,Alcona County,Both,2002,30.07,26.12,34.13,23.65,20.28,27.37
26003,Michigan,Alger County,Both,2002,27.49,24.06,31.4,21.57,18.54,25.29
26005,Michigan,Allegan County,Both,2002,27.63,24.51,31.22,21.5,18.62,24.79
26007,Michigan,Alpena County,Both,2002,29.1,25.63,33,23.3,20.08,27
26009,Michigan,Antrim County,Both,2002,26.78,23.43,30.45,20.7,17.76,24.14
26011,Michigan,Arenac County,Both,2002,30.07,26.07,33.94,24.34,20.85,28.09
26013,Michigan,Baraga County,Both,2002,29.88,25.91,33.94,22.8,19.19,26.58
26015,Michigan,Barry County,Both,2002,26.58,23.19,30.23,21.7,18.61,25.18
26017,Michigan,Bay County,Both,2002,27.29,24.52,30.84,22.23,19.45,25.47
26019,Michigan,Benzie County,Both,2002,24.7,21.33,28.49,19.07,16.12,22.45
26021,Michigan,Berrien County,Both,2002,27.15,24.24,30.26,21.04,18.45,23.85
26023,Michigan,Branch County,Both,2002,30.23,26.77,34.26,24.63,21.25,28.46
26025,Michigan,Calhoun County,Both,2002,29.15,25.96,32.35,23.72,20.85,26.86
26027,Michigan,Cass County,Both,2002,27.23,23.68,30.82,22.44,19.25,25.86
26029,Michigan,Charlevoix County,Both,2002,27.24,23.9,30.79,20.8,17.8,24.02
26031,Michigan,Cheboygan County,Both,2002,28.81,24.86,32.85,22.24,18.95,25.75
26033,Michigan,Chippewa County,Both,2002,28.92,25.3,33.04,22.52,19.31,26.13
26035,Michigan,Clare County,Both,2002,31.92,28.09,36.2,26,22.26,30.08
26037,Michigan,Clinton County,Both,2002,23.67,20.49,26.79,18.8,16.2,21.85
26039,Michigan,Crawford County,Both,2002,29.53,25.95,33.34,23.65,20.03,27.2
26041,Michigan,Delta County,Both,2002,26.26,23.01,29.9,20.75,17.79,24.07
26043,Michigan,Dickinson County,Both,2002,28.57,25.22,32.46,22.63,19.65,26.27
26045,Michigan,Eaton County,Both,2002,25.41,22.2,28.86,20.29,17.47,23.24
26047,Michigan,Emmet County,Both,2002,24.98,21.71,28.6,18.32,15.61,21.57
26049,Michigan,Genesee County,Both,2002,28.81,26.33,31.71,22.53,20.09,25.11
26051,Michigan,Gladwin County,Both,2002,29.98,26.29,34.1,24.42,21.13,28.47
26053,Michigan,Gogebic County,Both,2002,28.17,24.69,32.48,22.3,19.09,26.27
26055,Michigan,Grand Traverse County,Both,2002,24.78,21.75,28.14,18.73,16.15,21.8
26057,Michigan,Gratiot County,Both,2002,28.69,25.28,32.47,23.05,19.69,26.61
26059,Michigan,Hillsdale County,Both,2002,28.51,25.09,32.23,23.85,20.68,27.42
26061,Michigan,Houghton County,Both,2002,24.49,21.23,28.01,19.03,16.35,22.39
26063,Michigan,Huron County,Both,2002,28.63,24.98,32.39,23.29,20.01,26.9
26065,Michigan,Ingham County,Both,2002,23.3,21.13,25.98,17.68,15.62,20.11
26067,Michigan,Ionia County,Both,2002,28.45,24.93,32.05,23.84,20.63,27.37
26069,Michigan,Iosco County,Both,2002,31.34,27.45,35.35,24.91,21.29,28.54
26071,Michigan,Iron County,Both,2002,29.01,25.38,33.17,23.11,19.81,26.66
26073,Michigan,Isabella County,Both,2002,25.76,22.45,29.71,19.4,16.57,22.75
26075,Michigan,Jackson County,Both,2002,28.37,25.13,31.67,23.06,20.18,26.4
26077,Michigan,Kalamazoo County,Both,2002,23.1,20.59,25.86,17.55,15.17,20.08
26079,Michigan,Kalkaska County,Both,2002,30.4,26.91,34.32,24.65,21.43,28.35
26081,Michigan,Kent County,Both,2002,23.55,21.79,25.36,18.33,16.66,19.98
26083,Michigan,Keweenaw County,Both,2002,25.54,22.15,29.41,19.92,16.84,23.55
26085,Michigan,Lake County,Both,2002,30.83,27.02,34.79,24.74,21.23,28.29
26087,Michigan,Lapeer County,Both,2002,29.18,25.75,32.65,22.87,19.74,26.17
26089,Michigan,Leelanau County,Both,2002,20.85,17.86,24.05,15.14,12.69,17.61
26091,Michigan,Lenawee County,Both,2002,25.97,22.8,29.43,21.2,18.39,24.35
26093,Michigan,Livingston County,Both,2002,23.06,20.04,26.16,18.11,15.45,20.96
26095,Michigan,Luce County,Both,2002,30.4,26.65,34.5,24.56,21.03,28.52
26097,Michigan,Mackinac County,Both,2002,29,25.39,32.75,21.78,18.71,25.25
26099,Michigan,Macomb County,Both,2002,29.02,26.6,31.53,23.38,20.92,25.77
26101,Michigan,Manistee County,Both,2002,28.14,24.65,31.94,22.03,19,25.41
26103,Michigan,Marquette County,Both,2002,24.31,21.21,27.59,18.64,15.88,21.9
26105,Michigan,Mason County,Both,2002,27.49,24.04,31.09,21.3,18.3,24.67
26107,Michigan,Mecosta County,Both,2002,26.68,23.3,30.66,20.8,17.75,24.44
26109,Michigan,Menominee County,Both,2002,28.23,24.53,31.96,22.83,19.52,26.57
26111,Michigan,Midland County,Both,2002,23.06,20.63,25.83,17.21,15.02,19.61
26113,Michigan,Missaukee County,Both,2002,28.91,25.34,32.91,23.08,19.78,26.84
26115,Michigan,Monroe County,Both,2002,27.32,24.39,30.62,22.64,19.78,25.88
