fips,state,county,gender,year,value1,value2,value3,value4,value5,value6
45033,South Carolina,Dillon County,Both,1996,29.58,25.16,34.31,24.74,20.57,29.2
45035,South Carolina,Dorchester County,Both,1996,24.08,20.54,28.52,19.33,16.12,22.72
45037,South Carolina,Edgefield County,Both,1996,25.83,21.53,30.56,21.17,17.56,25.8
45039,South Carolina,Fairfield County,Both,1996,27.03,22.72,32.03,21.76,17.93,26.25
45041,South Carolina,Florence County,Both,1996,25.33,21.84,29.03,20.73,17.43,24.27
45043,South Carolina,Georgetown County,Both,1996,26.02,21.89,30,20.88,17.57,24.47
45045,South Carolina,Greenville County,Both,1996,23.68,20.67,26.68,19.39,16.86,21.95
45047,South Carolina,Greenwood County,Both,1996,26.14,22.27,30.11,21.37,17.9,24.89
45049,South Carolina,Hampton County,Both,1996,26.09,21.48,30.69,21.53,17.51,26.12
45051,South Carolina,Horry County,Both,1996,28.41,24.78,32.08,24.31,21.15,27.65
45053,South Carolina,Jasper County,Both,1996,26.87,22.56,31.54,22.5,18.48,26.82
45055,South Carolina,Kershaw County,Both,1996,26.96,22.66,31.41,22.14,18.51,26.2
45057,South Carolina,Lancaster County,Both,1996,27.92,23.77,32.43,23.88,19.88,28.2
45059,South Carolina,Laurens County,Both,1996,28.79,24.59,33.1,24.53,20.59,28.63
45061,South Carolina,Lee County,Both,1996,27.48,23.13,32.42,21.94,18.24,26.05
45063,South Carolina,Lexington County,Both,1996,25.79,22.38,29.32,21.34,18.34,24.87
45065,South Carolina,McCormick County,Both,1996,25.72,21.59,30.47,20.06,16.28,24.22
45067,South Carolina,Marion County,Both,1996,28.85,24.43,33.97,23.41,19.61,27.96
45069,South Carolina,Marlboro County,Both,1996,30.19,25.76,34.57,25.12,20.95,29.78
45071,South Carolina,Newberry County,Both,1996,27.91,23.2,32.93,23.25,19.35,27.59
45073,South Carolina,Oconee County,Both,1996,26.9,22.68,31.2,22.72,18.82,27.02
45075,South Carolina,Orangeburg County,Both,1996,24.01,20.41,27.9,18.62,15.33,22.13
45077,South Carolina,Pickens County,Both,1996,25.49,21.99,29.6,21.78,18.75,25.53
45079,South Carolina,Richland County,Both,1996,22.66,19.82,25.51,17.54,15.2,20.31
45081,South Carolina,Saluda County,Both,1996,27.86,23.25,32.45,23.56,19.48,27.8
45083,South Carolina,Spartanburg County,Both,1996,27.67,24.26,31.27,23.64,20.39,27.08
45085,South Carolina,Sumter County,Both,1996,26.15,22.18,30.01,20.43,17.03,24.12
45087,South Carolina,Union County,Both,1996,30.6,25.69,35.39,26.35,21.74,31.1
45089,South Carolina,Williamsburg County,Both,1996,25.45,21.2,29.97,19.8,16.53,23.59
45091,South Carolina,York County,Both,1996,25.03,21.84,28.6,21.74,18.66,25.24
,South Dakota,,Both,1996,25.66,24.84,26.65,21.47,20.75,22.39
46003,South Dakota,Aurora County,Both,1996,23.83,19.57,28.27,20.36,16.7,24.57
46005,South Dakota,Beadle County,Both,1996,26.48,22.54,30.59,22.13,18.73,25.71
46007,South Dakota,Bennett County,Both,1996,31.01,26.11,36.14,24.75,20.13,29.99
46009,South Dakota,Bon Homme County,Both,1996,23.38,19.64,27.56,19.96,16.47,23.51
46011,South Dakota,Brookings County,Both,1996,20.27,17.32,23.64,16.3,13.86,19.37
46013,South Dakota,Brown County,Both,1996,25.07,21.88,28.83,21.15,18.3,24.48
46015,South Dakota,Brule County,Both,1996,24.93,20.66,29.03,21.16,17.23,25.11
46017,South Dakota,Buffalo County,Both,1996,37.02,31.24,42.82,29.81,24.3,35.7
46019,South Dakota,Butte County,Both,1996,27.36,23.07,32.07,23.48,19.37,27.93
46021,South Dakota,Campbell County,Both,1996,23.35,19.35,28.1,19.45,15.86,23.97
46023,South Dakota,Charles Mix County,Both,1996,26.56,22.53,31.62,22.15,18.39,26.78
46025,South Dakota,Clark County,Both,1996,25.1,20.77,29.46,21.16,17.24,25.6
46027,South Dakota,Clay County,Both,1996,20.06,16.57,23.68,16.28,13.2,19.81
46029,South Dakota,Codington County,Both,1996,26.24,22.57,29.96,21.86,18.47,25.48
46031,South Dakota,Corson County,Both,1996,30.95,26.02,36.34,23.97,19.79,28.91
46033,South Dakota,Custer County,Both,1996,24.55,20.59,29.24,20.45,17.09,24.68
46035,South Dakota,Davison County,Both,1996,24.96,21.23,29.41,21.48,18.02,25.61
46037,South Dakota,Day County,Both,1996,24.07,20.05,28.52,19.62,16.06,23.57
46039,South Dakota,Deuel County,Both,1996,24.54,20.69,28.85,20.69,17,24.76
46041,South Dakota,Dewey County,Both,1996,33.1,27.76,39,25.19,20.76,30.19
46043,South Dakota,Douglas County,Both,1996,23.23,19.33,27.81,19.82,16.16,24
46045,South Dakota,Edmunds County,Both,1996,25.23,21.24,30.04,21.81,17.8,26.32
46047,South Dakota,Fall River County,Both,1996,28.72,24.18,33.61,24.83,20.62,29.57
46049,South Dakota,Faulk County,Both,1996,26.61,22.54,30.98,23.03,19.18,27.51
46051,South Dakota,Grant County,Both,1996,26.18,22.05,30.87,22.02,18.54,25.9
46053,South Dakota,Gregory County,Both,1996,24.28,20.1,28.81,20.63,17.02,25
46055,South Dakota,Haakon County,Both,1996,24.24,20.08,28.81,20.64,16.64,25.09
46057,South Dakota,Hamlin County,Both,1996,24.22,20.3,28.89,20.35,16.92,24.73
46059,South Dakota,Hand County,Both,1996,24.38,20.34,28.77,20.78,17.01,25.03
46061,South Dakota,Hanson County,Both,1996,23.46,19.65,28.07,19.97,16.44,24.27
46063,South Dakota,Harding County,Both,1996,23.02,19.03,27.24,19.08,15.61,23.08
46065,South Dakota,Hughes County,Both,1996,23.37,19.68,27.12,19.59,16.38,23.28
46067,South Dakota,Hutchinson County,Both,1996,22.79,18.99,27.07,19.57,15.98,23.46
46069,South Dakota,Hyde County,Both,1996,24.64,20.86,29.26,20.77,17.06,25.28
46071,South Dakota,Jackson County,Both,1996,28.85,24.33,34.34,22.85,18.79,27.69
46073,South Dakota,Jerauld County,Both,1996,25.88,21.44,30.48,22.28,18.45,26.95
46075,South Dakota,Jones County,Both,1996,24.91,20.59,29.77,20.91,16.96,25
46077,South Dakota,Kingsbury County,Both,1996,22.75,19.03,26.87,18.87,15.28,22.87
46079,South Dakota,Lake County,Both,1996,22.91,19.48,26.83,19.2,16.02,22.91
46081,South Dakota,Lawrence County,Both,1996,25.26,21.59,29.26,21.2,18,24.91
46083,South Dakota,Lincoln County,Both,1996,23.41,19.92,27.3,19.5,16.27,23.13
46085,South Dakota,Lyman County,Both,1996,27.79,23.28,32.65,22.96,19.07,27.52
46087,South Dakota,McCook County,Both,1996,23.24,19.42,27.4,19.49,16.23,23.25
46089,South Dakota,McPherson County,Both,1996,26.47,22.4,31.35,23.18,19.12,27.96
46091,South Dakota,Marshall County,Both,1996,25.36,21.3,29.73,20.96,17.41,25.07
46093,South Dakota,Meade County,Both,1996,25.58,21.8,29.91,21.98,18.66,25.97
46095,South Dakota,Mellette County,Both,1996,29.48,24.67,34.75,23.5,19.1,28.61
46097,South Dakota,Miner County,Both,1996,23.72,19.73,28.11,19.8,16.32,23.77
46099,South Dakota,Minnehaha County,Both,1996,26.13,23.64,28.92,22.01,19.81,24.51
46101,South Dakota,Moody County,Both,1996,25.57,21.07,30.03,21.07,17.3,25.29
46103,South Dakota,Pennington County,Both,1996,27.37,24.61,30.39,22.99,20.35,25.93
46105,South Dakota,Perkins County,Both,1996,24.75,20.63,29.58,20.93,17.08,25.28
46107,South Dakota,Potter County,Both,1996,25.37,20.94,29.95,21.18,17.2,25.6
46109,South Dakota,Roberts County,Both,1996,28.36,23.9,33.04,22.72,18.89,26.75
46111,South Dakota,Sanborn County,Both,1996,24.31,20.03,29.07,20.26,16.58,24.72
46102,South Dakota,Shannon County,Both,1996,37.61,31.85,43.98,27.73,22.81,33.43
46115,South Dakota,Spink County,Both,1996,27.22,23.16,31.81,23.12,19.25,27.43
46117,South Dakota,Stanley County,Both,1996,25.51,21.35,30.45,21.59,17.82,25.89
46119,South Dakota,Sully County,Both,1996,25.35,20.96,30.06,21.16,17.25,25.69
46121,South Dakota,Todd County,Both,1996,34.59,28.8,40.36,26.22,21.19,31.43
46123,South Dakota,Tripp County,Both,1996,27.08,22.54,31.93,23.38,19.22,27.88
46125,South Dakota,Turner County,Both,1996,23.75,20.11,27.92,20.16,16.65,24.2
46127,South Dakota,Union County,Both,1996,23.69,19.83,27.7,20.15,16.72,24.05
46129,South Dakota,Walworth County,Both,1996,27.85,23.53,32.56,23.64,19.32,28.27
46135,South Dakota,Yankton County,Both,1996,24.06,20.64,27.47,20.98,17.91,24.51
46137,South Dakota,Ziebach County,Both,1996,32.04,26.94,38.19,25.61,20.98,30.96
,Tennessee,,Both,1996,28.24,27.51,29.03,24.81,24.11,25.61
47001,Tennessee,Anderson County,Both,1996,29.19,25.03,33.86,25.41,21.61,29.85
47003,Tennessee,Bedford County,Both,1996,32.16,27.48,37.07,28.92,24.38,33.84
47005,Tennessee,Benton County,Both,1996,33.76,28.45,38.98,30.87,25.82,36.1
47007,Tennessee,Bledsoe County,Both,1996,31.69,26.81,37.2,28.48,23.65,34.13
47009,Tennessee,Blount County,Both,1996,28.58,24.62,32.84,25.83,22.07,29.94
47011,Tennessee,Bradley County,Both,1996,28.03,23.83,32.5,24.8,20.87,29.15
47013,Tennessee,Campbell County,Both,1996,35.49,30.28,40.9,32.8,27.73,38.26
47015,Tennessee,Cannon County,Both,1996,30.84,26.13,36.21,27.46,22.91,32.37
47017,Tennessee,Carroll County,Both,1996,30.58,26.07,35.78,27.1,23,31.92
47019,Tennessee,Carter County,Both,1996,30.42,25.64,35.42,27.62,23.09,32.91
47021,Tennessee,Cheatham County,Both,1996,28.96,24.65,33.75,26.26,22.29,31.11
47023,Tennessee,Chester County,Both,1996,29.69,25.16,34.92,26.04,21.66,30.64
47025,Tennessee,Claiborne County,Both,1996,32.92,28.15,38.44,29.78,25.18,35.2
47027,Tennessee,Clay County,Both,1996,31.64,26.92,36.86,27.65,23.16,32.73
47029,Tennessee,Cocke County,Both,1996,34,29.3,39.32,31.22,26.92,36.31
47031,Tennessee,Coffee County,Both,1996,28.19,23.7,33.23,24.91,20.7,29.77
47033,Tennessee,Crockett County,Both,1996,29.97,25.15,34.9,25.92,21.56,30.89
47035,Tennessee,Cumberland County,Both,1996,30.56,25.68,35.45,27.25,22.71,31.82
47037,Tennessee,Davidson County,Both,1996,28.01,25.29,30.9,23.85,21.23,26.55
47039,Tennessee,Decatur County,Both,1996,31.58,26.65,37.45,28.26,23.68,33.79
47041,Tennessee,DeKalb County,Both,1996,31.59,26.59,36.96,28.18,23.27,33.44
47043,Tennessee,Dickson County,Both,1996,30.55,25.96,35.27,27.92,23.4,32.79
47045,Tennessee,Dyer County,Both,1996,30.72,26.13,35.63,27.3,23.23,31.79
47047,Tennessee,Fayette County,Both,1996,26.48,22.13,31.06,22.49,18.47,26.86
47049,Tennessee,Fentress County,Both,1996,32.14,27.05,37.46,28.76,23.8,34.16
47051,Tennessee,Franklin County,Both,1996,27.38,22.92,32.32,23.7,19.54,28.29
47053,Tennessee,Gibson County,Both,1996,30.43,26.05,36.08,26.65,22.65,31.63
47055,Tennessee,Giles County,Both,1996,30.57,26.02,35.71,27.23,22.8,32.89
47057,Tennessee,Grainger County,Both,1996,32.2,27.17,37.5,29.87,25.14,35.55
47059,Tennessee,Greene County,Both,1996,30.65,26.02,35.62,27.37,23.02,32.12
47061,Tennessee,Grundy County,Both,1996,31.14,26.21,36.86,27.7,22.87,33.24
47063,Tennessee,Hamblen County,Both,1996,32.55,27.87,37.15,30.12,25.41,34.73
47065,Tennessee,Hamilton County,Both,1996,27.3,23.97,31.09,23.68,20.69,27.08
47067,Tennessee,Hancock County,Both,1996,31.72,26.83,37.45,28.95,24.08,34.82
47069,Tennessee,Hardeman County,Both,1996,30.28,25.61,35.24,25.61,21.61,30.12
47071,Tennessee,Hardin County,Both,1996,30.98,26.33,36.42,27.22,22.83,32.34
47073,Tennessee,Hawkins County,Both,1996,31.53,27.07,36.19,29.07,24.79,33.64
47075,Tennessee,Haywood County,Both,1996,30.35,25.69,35.25,25.4,21.15,30.04
47077,Tennessee,Henderson County,Both,1996,31.42,26.79,36.57,27.95,23.24,32.92
47079,Tennessee,Henry County,Both,1996,30.4,25.83,35.02,27.03,22.93,31.86
47081,Tennessee,Hickman County,Both,1996,31.38,26.55,36.85,28.31,23.48,33.23
47083,Tennessee,Houston County,Both,1996,30.93,25.72,36.04,27.52,22.48,32.83
47085,Tennessee,Humphreys County,Both,1996,30.96,26.31,36.61,27.63,23.19,32.84
47087,Tennessee,Jackson County,Both,1996,31.31,26.37,36.49,28.05,23.46,33.53
47089,Tennessee,Jefferson County,Both,1996,29.97,25.58,34.42,27.38,23.09,31.83
47091,Tennessee,Johnson County,Both,1996,32.47,27.66,38.17,28.75,24.03,34.1
47093,Tennessee,Knox County,Both,1996,25.56,22.44,28.77,22.47,19.59,25.29
47095,Tennessee,Lake County,Both,1996,31.98,26.95,37.64,27.87,23.13,33.47
47097,Tennessee,Lauderdale County,Both,1996,33.1,28.36,38.34,29.05,24.69,33.77
47099,Tennessee,Lawrence County,Both,1996,31.81,27.11,37.04,28.32,23.82,33.42
47101,Tennessee,Lewis County,Both,1996,31.86,26.56,37.28,28.32,23.41,33.53
47103,Tennessee,Lincoln County,Both,1996,30.1,25.39,34.91,26.52,21.98,31.52
47105,Tennessee,Loudon County,Both,1996,28.87,24.65,33.65,25.99,21.73,30.71
47107,Tennessee,McMinn County,Both,1996,30.83,26.33,35.36,27.68,23.62,32.18
47109,Tennessee,McNairy County,Both,1996,30.97,26.08,36.02,27.18,22.66,31.88
47111,Tennessee,Macon County,Both,1996,32.91,27.87,38.71,29.56,24.45,35.04
47113,Tennessee,Madison County,Both,1996,26.56,22.87,30.76,22.41,19.06,26.51
47115,Tennessee,Marion County,Both,1996,31.32,26.47,36.77,27.99,23.01,33.32
47117,Tennessee,Marshall County,Both,1996,31.23,26.59,36.27,28.46,23.98,33.63
47119,Tennessee,Maury County,Both,1996,29.08,24.58,33.55,25.87,22.01,30.42
47121,Tennessee,Meigs County,Both,1996,31.41,26.4,36.64,28.29,23.37,33.44
47123,Tennessee,Monroe County,Both,1996,31.23,26.32,36.41,27.98,23.37,32.57
47125,Tennessee,Montgomery County,Both,1996,26.15,22.27,30.52,23.08,19.42,27.12
47127,Tennessee,Moore County,Both,1996,27.7,23.45,32.87,24.45,20.22,29.66
47129,Tennessee,Morgan County,Both,1996,33.17,28.16,38.62,29.75,25.04,35.16
47131,Tennessee,Obion County,Both,1996,31,26.35,35.85,27.64,23.26,32.43
47133,Tennessee,Overton County,Both,1996,32.05,27.38,37.23,28.7,24.01,33.78
47135,Tennessee,Perry County,Both,1996,30.71,25.96,36.4,27.65,23.36,32.73
47137,Tennessee,Pickett County,Both,1996,29.81,25.12,35.14,25.85,21.3,31.26
47139,Tennessee,Polk County,Both,1996,31.19,26.78,36.35,27.54,23.21,32.46
47141,Tennessee,Putnam County,Both,1996,27.56,23.14,32.25,23.94,20.18,28.38
47143,Tennessee,Rhea County,Both,1996,31.84,27.2,37,28.73,24.05,33.92
47145,Tennessee,Roane County,Both,1996,30.21,25.56,35.07,27.26,22.96,32.04
47147,Tennessee,Robertson County,Both,1996,31.28,26.76,36.48,27.71,23.34,32.71
47149,Tennessee,Rutherford County,Both,1996,27.99,23.91,32.03,24.52,20.96,28.37
47151,Tennessee,Scott County,Both,1996,32.69,27.61,37.88,29.39,24.62,34.54
47153,Tennessee,Sequatchie County,Both,1996,31.24,26.51,36.07,28.06,23.43,32.85
47155,Tennessee,Sevier County,Both,1996,30.56,26.19,35.19,27.6,23.53,32.3
47157,Tennessee,Shelby County,Both,1996,25,22.6,27.66,21.47,19.19,23.66
47159,Tennessee,Smith County,Both,1996,31.02,26.21,36.56,27.93,23.17,33.25
47161,Tennessee,Stewart County,Both,1996,30.21,25.19,35.91,26.57,22.09,31.71
47163,Tennessee,Sullivan County,Both,1996,27.56,23.82,31.62,24.5,21.09,28.36
47165,Tennessee,Sumner County,Both,1996,29.85,25.44,34.26,26.21,22.3,30.11
47167,Tennessee,Tipton County,Both,1996,29.56,25.23,34.45,26.54,22.09,30.97
47169,Tennessee,Trousdale County,Both,1996,31.24,26.51,36.36,27.43,22.77,32.66
47171,Tennessee,Unicoi County,Both,1996,31.51,26.63,37.08,27.88,23.31,32.88
47173,Tennessee,Union County,Both,1996,34.17,29.16,39.52,31.58,26.56,37.61
47175,Tennessee,Van Buren County,Both,1996,32.62,27.7,37.91,29.18,24.36,34.64
47177,Tennessee,Warren County,Both,1996,31.63,26.99,36.32,27.85,23.58,32.47
47179,Tennessee,Washington County,Both,1996,28.26,24.22,32.55,24.99,21.2,29.09
47181,Tennessee,Wayne County,Both,1996,30.64,25.94,36.04,27.07,22.57,32.26
47183,Tennessee,Weakley County,Both,1996,29.91,25.06,35.18,25.98,21.52,31.01
47185,Tennessee,White County,Both,1996,32.04,27.07,37.23,28.89,24.1,33.95
47187,Tennessee,Williamson County,Both,1996,20.6,17.22,24.62,17.15,14.14,20.75
47189,Tennessee,Wilson County,Both,1996,28.69,24.69,33.08,25.51,21.63,29.85
,Texas,,Both,1996,23.47,22.72,24.35,17.95,17.34,18.7
48001,Texas,Anderson County,Both,1996,27.35,22.98,31.82,22.45,18.63,26.96
48003,Texas,Andrews County,Both,1996,27.06,22.3,31.99,21.36,17.32,25.58
48005,Texas,Angelina County,Both,1996,26.54,22.35,31.37,21.88,17.91,26.36
48007,Texas,Aransas County,Both,1996,26.25,21.82,31.29,21.3,17.37,26.37
48009,Texas,Archer County,Both,1996,24.35,20.16,29,20.36,16.67,24.7
48011,Texas,Armstrong County,Both,1996,21.6,17.73,25.57,17.83,14.31,21.51
48013,Texas,Atascosa County,Both,1996,24.18,20.02,29.45,17.8,14.32,21.96
48015,Texas,Austin County,Both,1996,23.84,19.66,27.86,19.05,15.48,23.01
48017,Texas,Bailey County,Both,1996,27.33,22.83,32.41,21.81,17.82,26.16
48019,Texas,Bandera County,Both,1996,23.55,19.88,28.28,18.61,15.29,22.99
48021,Texas,Bastrop County,Both,1996,25.62,21.5,30.31,20.21,16.93,24.27
48023,Texas,Baylor County,Both,1996,26.63,22.07,31.73,22.82,18.55,27.79
48025,Texas,Bee County,Both,1996,23.85,19.74,28.44,17.54,14.32,21.6
48027,Texas,Bell County,Both,1996,23.6,19.87,27.5,19.51,16.23,23.18
48029,Texas,Bexar County,Both,1996,23.51,20.43,26.82,16.18,13.76,18.67
48031,Texas,Blanco County,Both,1996,23.35,19.54,27.83,18.49,15.07,22.9
48033,Texas,Borden County,Both,1996,22.29,18.31,26.44,18,14.43,22.15
48035,Texas,Bosque County,Both,1996,24.33,20.54,28.95,19.95,16.37,23.89
48037,Texas,Bowie County,Both,1996,27.14,22.64,31.94,22.5,18.67,26.91
48039,Texas,Brazoria County,Both,1996,24.9,21.27,29.03,19.44,16.16,23.23
48041,Texas,Brazos County,Both,1996,19.37,16.03,23.2,15.01,12.33,18.31
48043,Texas,Brewster County,Both,1996,19.2,15.84,22.96,14.03,11.29,17.27
48045,Texas,Briscoe County,Both,1996,22.25,18.11,26.71,17.85,14.15,21.82
48047,Texas,Brooks County,Both,1996,23.24,19.06,27.89,15.58,12.4,19.31
48049,Texas,Brown County,Both,1996,26.2,22.02,31,22.12,18.46,26.73
48051,Texas,Burleson County,Both,1996,24.59,20.71,29.32,20.21,16.56,24.72
48053,Texas,Burnet County,Both,1996,26.05,21.66,30.74,21.88,18,26.13
48055,Texas,Caldwell County,Both,1996,25.86,21.61,30.51,19.72,16.16,23.86
48057,Texas,Calhoun County,Both,1996,27.15,22.84,32.43,21.02,17.28,25.45
48059,Texas,Callahan County,Both,1996,25.66,21.21,30.16,22.05,17.94,26.9
48061,Texas,Cameron County,Both,1996,20.52,17.13,24.33,12.89,10.44,15.62
48063,Texas,Camp County,Both,1996,26.58,22.49,31.4,22.09,18.24,26.53
48065,Texas,Carson County,Both,1996,23.33,19.09,28.17,19.41,15.78,23.69
48067,Texas,Cass County,Both,1996,26.23,21.4,31.32,22.33,17.91,27.37
48069,Texas,Castro County,Both,1996,23.25,19.41,27.8,17.62,14.33,21.63
48071,Texas,Chambers County,Both,1996,26.07,21.57,30.86,21.11,17.19,25.25
48073,Texas,Cherokee County,Both,1996,26.35,22.06,31.12,22.07,18.25,26.44
48075,Texas,Childress County,Both,1996,27.78,22.64,32.69,23.59,18.83,28.12
48077,Texas,Clay County,Both,1996,25.61,20.97,30.51,21.53,17.42,25.86
48079,Texas,Cochran County,Both,1996,25.1,20.78,29.95,19.47,15.77,23.81
48081,Texas,Coke County,Both,1996,23.63,19.82,28.18,19.34,15.71,23.32
48083,Texas,Coleman County,Both,1996,26.96,22.38,31.65,23.12,18.91,27.99
48085,Texas,Collin County,Both,1996,18.29,15.26,21.73,14.19,11.75,17.34
48087,Texas,Collingsworth County,Both,1996,22.96,18.66,27.38,18.68,14.77,22.77
48089,Texas,Colorado County,Both,1996,24.26,20.2,28.96,19.13,15.63,23.21
48091,Texas,Comal County,Both,1996,23.29,19.51,27.56,17.78,14.65,21.39
48093,Texas,Comanche County,Both,1996,24.92,20.82,29.63,20.87,17.01,25.22
48095,Texas,Concho County,Both,1996,22.94,18.8,27.37,17.59,14.33,21.72
48097,Texas,Cooke County,Both,1996,26.28,21.96,30.82,21.92,17.99,26.09
48099,Texas,Coryell County,Both,1996,25.12,21.18,29.87,20.96,17.26,25.31
48101,Texas,Cottle County,Both,1996,23.61,19.24,28.23,19.02,15.51,23.42
48103,Texas,Crane County,Both,1996,26.02,21.36,31.2,20.56,16.45,25.15
48105,Texas,Crockett County,Both,1996,25.43,21.11,30.24,19.27,15.61,23.3
48107,Texas,Crosby County,Both,1996,24.24,20.04,29.12,18.11,14.44,22.16
48109,Texas,Culberson County,Both,1996,23.67,19.6,28.32,16.84,13.57,20.7
48111,Texas,Dallam County,Both,1996,28.21,23.65,33.46,24.08,20.06,29.35
48113,Texas,Dallas County,Both,1996,23.44,20.83,25.99,18.11,15.86,20.43
48115,Texas,Dawson County,Both,1996,24.98,20.74,29.7,19.48,15.95,23.55
48117,Texas,Deaf Smith County,Both,1996,25.38,21.04,30.02,19.48,15.8,23.77
48119,Texas,Delta County,Both,1996,24.61,20.5,29.55,20.82,16.86,25.23
48121,Texas,Denton County,Both,1996,20.46,17.38,23.85,16.06,13.4,19.28
48123,Texas,DeWitt County,Both,1996,25.36,20.99,30.31,20.36,16.46,24.6
48125,Texas,Dickens County,Both,1996,24.96,20.35,29.96,20.17,16.42,24.74
48127,Texas,Dimmit County,Both,1996,22.19,18.5,26.93,14.73,11.64,18.37
48129,Texas,Donley County,Both,1996,23.39,19.68,27.96,19.63,16.12,23.82
48131,Texas,Duval County,Both,1996,22.36,18.33,26.99,14.77,11.72,18.53
48133,Texas,Eastland County,Both,1996,25.84,21.47,30.45,22.14,18.38,26.52
48135,Texas,Ector County,Both,1996,27.51,23.09,32.06,21.69,17.95,26
48137,Texas,Edwards County,Both,1996,21.59,17.63,26.15,16.07,13.02,19.94
48139,Texas,Ellis County,Both,1996,24.67,20.49,29.11,19.74,16.25,23.65
48141,Texas,El Paso County,Both,1996,22.96,19.52,26.64,15.04,12.29,18.22
48143,Texas,Erath County,Both,1996,22.53,18.61,27.1,18.52,15.08,22.43
48145,Texas,Falls County,Both,1996,26.08,21.8,31.06,21.72,18.03,26.43
48147,Texas,Fannin County,Both,1996,27.34,22.98,32.19,23.34,19.27,28.04
48149,Texas,Fayette County,Both,1996,25.31,21.36,30.11,20.71,17.04,25.13
48151,Texas,Fisher County,Both,1996,23.73,19.33,28.24,19.15,15.44,23.62
48153,Texas,Floyd County,Both,1996,25.08,20.68,30.31,19.14,15.35,23.18
48155,Texas,Foard County,Both,1996,24.98,20.63,30.08,20.72,16.75,25.48
48157,Texas,Fort Bend County,Both,1996,19.26,16,22.46,13.57,11.25,16.24
48159,Texas,Franklin County,Both,1996,25.87,21.52,30.92,21.77,17.69,26.34
48161,Texas,Freestone County,Both,1996,26.9,22.76,31.84,22.01,18.06,26.93
48163,Texas,Frio County,Both,1996,24.11,19.82,29.03,17.23,13.78,21.33
48165,Texas,Gaines County,Both,1996,26.92,22.44,32,21.76,18,26.31
48167,Texas,Galveston County,Both,1996,25.48,21.47,29.73,19.64,16.42,23.51
48169,Texas,Garza County,Both,1996,26.82,21.83,31.97,21.47,16.92,26.28
48171,Texas,Gillespie County,Both,1996,22.99,19.05,27.66,18.49,14.91,22.88
48173,Texas,Glasscock County,Both,1996,22.51,18.34,26.86,17.3,14,21.14
48175,Texas,Goliad County,Both,1996,22.78,18.86,27.46,17.34,13.95,21.39
48177,Texas,Gonzales County,Both,1996,25.58,21.05,30.37,20.25,16.29,24.17
48179,Texas,Gray County,Both,1996,27.41,22.9,32.37,23.68,19.49,28.18
48181,Texas,Grayson County,Both,1996,27.35,22.93,32.02,22.59,18.71,27.13
48183,Texas,Gregg County,Both,1996,26.92,22.92,31.63,22.55,18.82,26.84
48185,Texas,Grimes County,Both,1996,27.09,22.69,31.87,22.09,18.08,26.65
48187,Texas,Guadalupe County,Both,1996,24.06,20.1,28.31,18.75,15.32,22.74
48189,Texas,Hale County,Both,1996,25.13,20.73,29.62,18.99,15.38,23.04
48191,Texas,Hall County,Both,1996,25.11,20.55,30.02,20.35,16.25,24.61
48193,Texas,Hamilton County,Both,1996,24.86,20.75,30.17,21.25,17.42,25.9
48195,Texas,Hansford County,Both,1996,24.33,20,29.09,19.8,16.05,24.44
48197,Texas,Hardeman County,Both,1996,26.65,21.99,31.57,22.63,18.59,26.95
48199,Texas,Hardin County,Both,1996,26.46,22.06,31.08,22.44,18.22,27.13
48201,Texas,Harris County,Both,1996,22.81,20.45,25.29,17.02,15.03,18.95
48203,Texas,Harrison County,Both,1996,26.42,22.11,30.81,22.18,18.2,26.62
48205,Texas,Hartley County,Both,1996,24.28,20.03,29.07,20.13,16.54,24.56
48207,Texas,Haskell County,Both,1996,24.54,20.23,29.42,20.33,16.46,24.99
48209,Texas,Hays County,Both,1996,20.78,17.28,24.85,15.2,12.26,18.52
48211,Texas,Hemphill County,Both,1996,23.44,19.24,28.26,18.98,15.32,22.93
48213,Texas,Henderson County,Both,1996,27.23,22.64,31.91,23.03,18.85,27.68
48215,Texas,Hidalgo County,Both,1996,21.11,17.69,25.25,13.63,11.16,16.66
48217,Texas,Hill County,Both,1996,25.56,21.37,30.41,20.83,17.09,25.17
48219,Texas,Hockley County,Both,1996,25.23,20.95,29.83,19.98,16.3,24.21
48221,Texas,Hood County,Both,1996,24.72,20.75,29.26,20.2,16.61,24.24
48223,Texas,Hopkins County,Both,1996,27.03,22.46,32.32,23.12,19.08,28.12
48225,Texas,Houston County,Both,1996,24.82,20.6,29.47,20.74,16.91,25.26
48227,Texas,Howard County,Both,1996,26.18,22.02,30.86,21.27,17.59,25.9
48229,Texas,Hudspeth County,Both,1996,23.64,19.23,28.62,16.52,13.27,20.6
48231,Texas,Hunt County,Both,1996,25.58,21.6,30.63,21.39,17.57,25.96
48233,Texas,Hutchinson County,Both,1996,26.73,22.37,31.99,22.77,18.8,27.8
48235,Texas,Irion County,Both,1996,21.67,17.89,26.12,16.85,13.68,21.03
48237,Texas,Jack County,Both,1996,27.08,22.39,32.71,23.27,19.03,27.75
48239,Texas,Jackson County,Both,1996,25.39,20.94,29.98,19.97,16.22,24.63
48241,Texas,Jasper County,Both,1996,27.43,22.89,32.35,22.83,18.54,27.22
48243,Texas,Jeff Davis County,Both,1996,18.16,14.77,21.64,13.02,10.57,16.18
48245,Texas,Jefferson County,Both,1996,25.54,21.65,29.85,20.45,16.97,24
