fips,state,county,gender,year,value1,value2,value3,value4,value5,value6
47153,Tennessee,Sequatchie County,Both,2007,29.27,25.54,32.91,23.79,20.49,27.1
47155,Tennessee,Sevier County,Both,2007,30.3,27.08,33.88,24.72,21.86,27.9
47157,Tennessee,Shelby County,Both,2007,24.27,22.07,26.71,18.05,16.36,20.03
47159,Tennessee,Smith County,Both,2007,29.95,26.49,34.2,23.98,20.98,27.72
47161,Tennessee,Stewart County,Both,2007,29.55,25.84,33.45,23.95,20.77,27.5
47163,Tennessee,Sullivan County,Both,2007,28.19,25.54,30.82,21.8,19.75,24
47165,Tennessee,Sumner County,Both,2007,26.66,23.62,30.21,21.54,19.01,24.69
47167,Tennessee,Tipton County,Both,2007,27.86,24.63,31.16,22.31,19.45,25.29
47169,Tennessee,Trousdale County,Both,2007,30.98,26.93,35.23,25.34,21.82,28.84
47171,Tennessee,Unicoi County,Both,2007,32,28.44,35.81,25.95,22.75,29.56
47173,Tennessee,Union County,Both,2007,32.1,28.31,36.13,26.34,22.95,29.96
47175,Tennessee,Van Buren County,Both,2007,32.27,28.47,36.73,27.33,23.91,31.39
47177,Tennessee,Warren County,Both,2007,29.9,26.76,33.44,24.78,21.94,27.84
47179,Tennessee,Washington County,Both,2007,27.87,25.17,30.94,20.93,18.52,23.59
47181,Tennessee,Wayne County,Both,2007,31.43,27.68,35.93,25.64,22.35,29.44
47183,Tennessee,Weakley County,Both,2007,26.08,22.84,29.58,20.54,17.86,23.66
47185,Tennessee,White County,Both,2007,31.6,27.6,35.13,26.46,23.07,29.93
47187,Tennessee,Williamson County,Both,2007,17.3,15.09,19.93,12.24,10.43,14.26
47189,Tennessee,Wilson County,Both,2007,25.21,22.23,28.65,20.17,17.52,22.92
,Texas,,Both,2007,21.59,21.15,22.19,14.89,14.57,15.34
48001,Texas,Anderson County,Both,2007,28.58,25.43,32.31,21.07,18.42,24.17
48003,Texas,Andrews County,Both,2007,26.02,22.95,29.79,18.8,16.33,21.7
48005,Texas,Angelina County,Both,2007,26.96,23.76,30.45,19.65,17.19,22.64
48007,Texas,Aransas County,Both,2007,24.03,20.75,27.06,17.43,14.82,20.18
48009,Texas,Archer County,Both,2007,23.64,20.36,27.2,18,15.29,20.83
48011,Texas,Armstrong County,Both,2007,19.33,16.73,22.84,14.3,12.18,17
48013,Texas,Atascosa County,Both,2007,22.06,19.07,25.27,15.07,13.02,17.74
48015,Texas,Austin County,Both,2007,22.83,19.71,26.18,16.85,14.33,19.48
48017,Texas,Bailey County,Both,2007,21,17.79,24.36,14.54,12.19,17.16
48019,Texas,Bandera County,Both,2007,22.88,19.73,26.52,16.79,14.45,19.59
48021,Texas,Bastrop County,Both,2007,24.16,21.23,27.39,17.41,15.07,20.09
48023,Texas,Baylor County,Both,2007,23,19.76,26.53,17.33,14.81,20.33
48025,Texas,Bee County,Both,2007,23.52,20.49,26.97,16.34,13.91,19.04
48027,Texas,Bell County,Both,2007,24.02,21.5,27.11,17.14,15.17,19.59
48029,Texas,Bexar County,Both,2007,20.53,18.78,22.41,13.67,12.41,15.11
48031,Texas,Blanco County,Both,2007,21.79,18.9,25.06,15.79,13.53,18.37
48033,Texas,Borden County,Both,2007,22.97,19.99,26.26,17.14,14.68,19.87
48035,Texas,Bosque County,Both,2007,26.91,23.62,30.53,20.28,17.34,23.5
48037,Texas,Bowie County,Both,2007,27.28,24.05,30.72,20.54,18.08,23.37
48039,Texas,Brazoria County,Both,2007,20.98,18.4,23.84,15.09,13.05,17.33
48041,Texas,Brazos County,Both,2007,18.95,16.41,21.63,13.24,11.27,15.35
48043,Texas,Brewster County,Both,2007,20.82,18.33,23.83,14.53,12.56,16.88
48045,Texas,Briscoe County,Both,2007,22.66,19.74,25.95,16.62,14.17,19.35
48047,Texas,Brooks County,Both,2007,19.62,17,22.87,11.56,9.78,13.75
48049,Texas,Brown County,Both,2007,25.77,22.52,29.09,19.65,16.93,22.62
48051,Texas,Burleson County,Both,2007,26.07,22.82,29.64,19.72,16.95,22.66
48053,Texas,Burnet County,Both,2007,26.67,23.47,30.36,19.93,17.16,22.75
48055,Texas,Caldwell County,Both,2007,24.33,21.29,27.72,17.34,14.97,20.1
48057,Texas,Calhoun County,Both,2007,22.04,19.08,25.24,15.26,13.06,17.76
48059,Texas,Callahan County,Both,2007,24.74,21.51,28.16,19.1,16.28,22.1
48061,Texas,Cameron County,Both,2007,16.44,14.38,18.77,8.79,7.51,10.31
48063,Texas,Camp County,Both,2007,26.49,23.11,30.36,19.63,16.99,22.55
48065,Texas,Carson County,Both,2007,21.81,18.91,25.15,16.35,13.96,19.17
48067,Texas,Cass County,Both,2007,27.29,23.84,30.91,21.03,18.43,24
48069,Texas,Castro County,Both,2007,21.91,19.07,25.21,15.15,12.94,17.48
48071,Texas,Chambers County,Both,2007,24.62,21.5,27.97,18,15.53,20.86
48073,Texas,Cherokee County,Both,2007,27.74,24.41,31.46,20.09,17.46,23.15
48075,Texas,Childress County,Both,2007,28.14,24.89,32.04,21.05,18.09,24.2
48077,Texas,Clay County,Both,2007,24.42,20.93,28,18.82,16.15,22.07
48079,Texas,Cochran County,Both,2007,21.28,18.24,24.7,14.69,12.41,17.38
48081,Texas,Coke County,Both,2007,26.65,23.17,30.13,20.2,17.37,23.36
48083,Texas,Coleman County,Both,2007,26.19,22.55,30.17,20.18,17.38,23.47
48085,Texas,Collin County,Both,2007,15.82,13.86,17.98,11.33,9.72,13.03
48087,Texas,Collingsworth County,Both,2007,23.35,20.39,26.95,16.96,14.47,19.7
48089,Texas,Colorado County,Both,2007,23.45,20.45,26.84,17.18,14.85,20.01
48091,Texas,Comal County,Both,2007,19.08,16.62,22.06,13.66,11.84,16.1
48093,Texas,Comanche County,Both,2007,24.03,20.8,27.5,17.9,15.35,20.84
48095,Texas,Concho County,Both,2007,22.93,19.74,26.31,15.61,13.18,18.47
48097,Texas,Cooke County,Both,2007,25.9,22.43,29.64,19.66,16.92,22.42
48099,Texas,Coryell County,Both,2007,26.97,23.69,30.6,20.37,17.6,23.6
48101,Texas,Cottle County,Both,2007,23.68,20.77,27.02,17.45,15.08,20.22
48103,Texas,Crane County,Both,2007,22.89,19.58,26.13,16.36,13.96,18.99
48105,Texas,Crockett County,Both,2007,23.13,19.7,26.59,16.06,13.59,18.6
48107,Texas,Crosby County,Both,2007,21.63,18.47,24.79,14.49,12.08,16.78
48109,Texas,Culberson County,Both,2007,21.47,18.63,25.07,13.82,11.64,16.18
48111,Texas,Dallam County,Both,2007,26.55,22.98,30.32,19.71,16.88,23.13
48113,Texas,Dallas County,Both,2007,22.36,20.48,24.49,15.43,14.01,17.08
48115,Texas,Dawson County,Both,2007,26.79,23.33,30.85,18.79,16.01,21.94
48117,Texas,Deaf Smith County,Both,2007,23.21,20.26,26.42,16.02,13.63,18.63
48119,Texas,Delta County,Both,2007,24.56,21.21,28.19,19.04,16.3,22.14
48121,Texas,Denton County,Both,2007,18.67,16.5,21.18,13.44,11.76,15.36
48123,Texas,DeWitt County,Both,2007,26.75,23.56,30.14,19.35,16.82,22.28
48125,Texas,Dickens County,Both,2007,27.26,23.73,30.97,20.24,17.46,23.47
48127,Texas,Dimmit County,Both,2007,19.93,17.13,23.17,11.59,9.79,13.76
48129,Texas,Donley County,Both,2007,22.81,19.71,26.06,17.19,14.56,19.99
48131,Texas,Duval County,Both,2007,19.76,16.84,22.84,11.7,9.82,13.9
48133,Texas,Eastland County,Both,2007,26.07,22.85,29.5,19.83,16.94,22.89
48135,Texas,Ector County,Both,2007,25.38,22.75,28.49,18.08,15.82,20.62
48137,Texas,Edwards County,Both,2007,20.27,17.45,23.48,13.32,11.29,15.84
48139,Texas,Ellis County,Both,2007,24.11,20.95,27.48,17.85,15.41,20.43
48141,Texas,El Paso County,Both,2007,19.1,17.19,21.31,11.54,10.28,13.11
48143,Texas,Erath County,Both,2007,22.56,19.46,26.19,16.73,14.36,19.23
48145,Texas,Falls County,Both,2007,26.51,23.3,30.44,19.01,16.41,22.22
48147,Texas,Fannin County,Both,2007,28.1,24.84,32.18,22.01,19.32,25.52
48149,Texas,Fayette County,Both,2007,22.62,19.72,25.82,17.03,14.69,19.78
48151,Texas,Fisher County,Both,2007,23.12,19.89,26.44,17.06,14.54,19.81
48153,Texas,Floyd County,Both,2007,21.44,18.83,24.76,14.71,12.59,17.25
48155,Texas,Foard County,Both,2007,24.05,20.85,27.69,18.19,15.71,21.14
48157,Texas,Fort Bend County,Both,2007,15.71,13.95,17.67,10.35,9.03,11.83
48159,Texas,Franklin County,Both,2007,25.74,22.66,29.38,19.5,16.9,22.6
48161,Texas,Freestone County,Both,2007,25.68,22.07,29.21,18.93,16.21,22
48163,Texas,Frio County,Both,2007,22.3,19.41,25.66,14.49,12.18,16.87
48165,Texas,Gaines County,Both,2007,26.48,23.07,30.57,19.92,17.13,23.05
48167,Texas,Galveston County,Both,2007,23.06,20.34,25.89,16.54,14.23,19.03
48169,Texas,Garza County,Both,2007,27.15,23.54,30.82,19.42,16.63,22.49
48171,Texas,Gillespie County,Both,2007,21.61,18.79,24.61,15.9,13.53,18.3
48173,Texas,Glasscock County,Both,2007,21.21,18.26,24.42,15.38,12.94,18.02
48175,Texas,Goliad County,Both,2007,22.67,19.53,26.18,16.08,13.47,18.73
48177,Texas,Gonzales County,Both,2007,23.38,20.27,26.85,16.5,14.06,19.33
48179,Texas,Gray County,Both,2007,28.16,24.5,31.65,21.54,18.53,24.68
48181,Texas,Grayson County,Both,2007,26.78,23.57,30.29,20.06,17.5,22.81
48183,Texas,Gregg County,Both,2007,25.1,22.39,28.03,17.39,15.22,19.78
48185,Texas,Grimes County,Both,2007,27.99,24.55,31.59,20.78,18.04,23.84
48187,Texas,Guadalupe County,Both,2007,20.32,17.71,23.32,14.62,12.76,16.78
48189,Texas,Hale County,Both,2007,23.87,20.91,27.32,16.43,14,18.98
48191,Texas,Hall County,Both,2007,22.96,19.77,26.57,16.46,13.99,19.42
48193,Texas,Hamilton County,Both,2007,24.39,21.2,27.85,18.65,15.94,21.72
48195,Texas,Hansford County,Both,2007,21.14,18.4,24.4,14.78,12.67,17.3
48197,Texas,Hardeman County,Both,2007,24.16,21.09,27.82,18.09,15.55,21.11
48199,Texas,Hardin County,Both,2007,28.25,24.86,31.86,22.12,19.37,25.42
48201,Texas,Harris County,Both,2007,20.9,19.42,22.45,13.75,12.65,14.96
48203,Texas,Harrison County,Both,2007,26.83,23.82,30.08,19.09,16.67,21.76
48205,Texas,Hartley County,Both,2007,23.94,21.08,27.07,17.67,15.29,20.28
48207,Texas,Haskell County,Both,2007,24.58,21.17,28.12,18.45,15.94,21.22
48209,Texas,Hays County,Both,2007,18.47,16.03,21.19,12.73,10.88,14.62
48211,Texas,Hemphill County,Both,2007,21.74,18.57,25.17,16.18,13.46,19.06
48213,Texas,Henderson County,Both,2007,27.59,24.19,30.93,20.97,18.01,24.02
48215,Texas,Hidalgo County,Both,2007,16,14.2,17.99,8.87,7.66,10.18
48217,Texas,Hill County,Both,2007,25.65,22.19,29.11,19.15,16.42,22.2
48219,Texas,Hockley County,Both,2007,21.82,18.94,25.17,15.38,13.14,17.88
48221,Texas,Hood County,Both,2007,25.44,22.38,28.96,19.69,17.01,22.77
48223,Texas,Hopkins County,Both,2007,25.73,22.53,29.45,20.05,17.31,23.25
48225,Texas,Houston County,Both,2007,26.97,23.82,30.39,20.03,17.44,23.05
48227,Texas,Howard County,Both,2007,26.99,23.78,30.66,19.62,17.07,22.48
48229,Texas,Hudspeth County,Both,2007,20.9,17.97,24.13,13.38,11.28,15.68
48231,Texas,Hunt County,Both,2007,26.42,23.1,29.94,21.01,18.17,24.04
48233,Texas,Hutchinson County,Both,2007,25.6,22.31,29.29,19.77,17.15,22.91
48235,Texas,Irion County,Both,2007,24.08,20.96,27.72,17.91,15.18,20.92
48237,Texas,Jack County,Both,2007,29.95,26.2,33.83,23.61,20.7,27.08
48239,Texas,Jackson County,Both,2007,23.4,20.2,26.81,16.8,14.19,19.71
48241,Texas,Jasper County,Both,2007,27.37,23.93,31.19,20.8,17.89,24.01
48243,Texas,Jeff Davis County,Both,2007,16.44,14.03,19.21,11.18,9.34,13.15
48245,Texas,Jefferson County,Both,2007,25.86,22.86,29.12,18.54,16.28,21.36
48247,Texas,Jim Hogg County,Both,2007,19.71,16.83,22.91,11.57,9.7,13.76
48249,Texas,Jim Wells County,Both,2007,22.21,19.07,25.58,14.23,12.19,16.6
48251,Texas,Johnson County,Both,2007,26.72,23.81,30.12,20.44,17.88,23.19
48253,Texas,Jones County,Both,2007,27.11,23.66,30.84,20.32,17.58,23.54
48255,Texas,Karnes County,Both,2007,25.14,22.1,28.72,17.67,15.12,20.45
48257,Texas,Kaufman County,Both,2007,26.1,23.21,29.67,20.26,17.69,23.29
48259,Texas,Kendall County,Both,2007,17.86,15.38,20.63,12.51,10.68,14.65
48261,Texas,Kenedy County,Both,2007,14.16,12,16.81,8.02,6.53,9.82
48263,Texas,Kent County,Both,2007,23.23,20.29,26.66,17.51,15.02,20.41
48265,Texas,Kerr County,Both,2007,23.53,20.6,26.82,17.08,14.76,19.68
48267,Texas,Kimble County,Both,2007,23.18,20.18,26.81,17.07,14.59,20.03
48269,Texas,King County,Both,2007,17.55,15.1,20.36,12.6,10.74,15.01
48271,Texas,Kinney County,Both,2007,21.37,18.6,24.6,13.88,11.92,16.25
48273,Texas,Kleberg County,Both,2007,18.85,16.09,21.71,12.03,10.2,14.02
48275,Texas,Knox County,Both,2007,21.05,18.22,24.67,15.12,12.69,17.91
48277,Texas,Lamar County,Both,2007,26.37,22.93,30.04,20.5,18,23.62
48279,Texas,Lamb County,Both,2007,21.91,18.52,25.18,15.13,12.78,17.55
48281,Texas,Lampasas County,Both,2007,26.34,23.21,29.81,20.27,17.29,23.12
48283,Texas,La Salle County,Both,2007,22.43,19.26,26.05,13.77,11.56,16.48
48285,Texas,Lavaca County,Both,2007,24.84,21.77,28.12,18.62,16.12,21.56
48287,Texas,Lee County,Both,2007,24.01,20.76,27.84,17.78,15.32,20.75
48289,Texas,Leon County,Both,2007,25.51,22.33,29.31,19.36,16.61,22.65
48291,Texas,Liberty County,Both,2007,30.2,26.66,34.28,22.75,19.76,26.23
48293,Texas,Limestone County,Both,2007,27.12,23.43,30.96,20.05,17.16,23.08
48295,Texas,Lipscomb County,Both,2007,20.65,17.69,23.96,14.89,12.65,17.53
48297,Texas,Live Oak County,Both,2007,23.15,20.05,26.58,16.58,14.21,19.35
48299,Texas,Llano County,Both,2007,23.71,20.35,27.2,18.34,15.64,21.23
48301,Texas,Loving County,Both,2007,17.37,14.04,21.08,12.17,9.4,15.14
48303,Texas,Lubbock County,Both,2007,23.34,21.09,25.52,16.35,14.66,18.12
48305,Texas,Lynn County,Both,2007,22.17,19.03,25.33,15.09,12.86,17.58
48307,Texas,McCulloch County,Both,2007,23.9,20.72,27.33,17.58,14.92,20.15
48309,Texas,McLennan County,Both,2007,24.64,21.87,27.62,17.82,15.68,20.35
48311,Texas,McMullen County,Both,2007,22.7,19.39,26.47,16.02,13.5,18.9
48313,Texas,Madison County,Both,2007,26.03,22.69,29.66,19.25,16.44,22.41
48315,Texas,Marion County,Both,2007,29.12,25.8,33.51,21.93,18.99,25.46
48317,Texas,Martin County,Both,2007,21.82,19.01,25.34,15.56,13.29,18.37
48319,Texas,Mason County,Both,2007,20.03,17.1,23.08,14.39,12.39,16.86
48321,Texas,Matagorda County,Both,2007,24.2,21.21,27.55,17.25,14.82,20.08
48323,Texas,Maverick County,Both,2007,18.33,15.93,21.13,10.03,8.52,11.76
48325,Texas,Medina County,Both,2007,20.94,18.4,24.08,14.58,12.54,16.87
48327,Texas,Menard County,Both,2007,24.24,21.14,27.89,17.47,14.87,20.26
48329,Texas,Midland County,Both,2007,21.47,19.01,24.12,15.26,13.3,17.44
48331,Texas,Milam County,Both,2007,24.41,21.03,28.1,17.98,15.25,20.9
48333,Texas,Mills County,Both,2007,24.83,21.59,28.53,19.03,16.38,22.24
48335,Texas,Mitchell County,Both,2007,24.92,21.44,28.44,17.79,15.17,20.87
48337,Texas,Montague County,Both,2007,27.74,24.24,31.71,22.01,18.89,25.4
48339,Texas,Montgomery County,Both,2007,22.14,19.66,24.91,16.01,14.06,18.36
48341,Texas,Moore County,Both,2007,24.19,20.83,27.72,17.15,14.76,19.76
48343,Texas,Morris County,Both,2007,25.11,21.66,28.68,18.57,15.82,21.47
48345,Texas,Motley County,Both,2007,24.44,21.21,27.88,18.45,15.72,21.4
48347,Texas,Nacogdoches County,Both,2007,25.07,22,28.44,17.37,15.02,20.23
48349,Texas,Navarro County,Both,2007,26.11,22.7,29.72,19.11,16.65,21.88
48351,Texas,Newton County,Both,2007,29.62,26.02,33.65,22.52,19.32,25.8
48353,Texas,Nolan County,Both,2007,23.81,20.85,27.42,17.42,15,20.46
48355,Texas,Nueces County,Both,2007,23.1,20.59,26.05,15.41,13.49,17.68
48357,Texas,Ochiltree County,Both,2007,22.49,19.28,25.97,15.98,13.48,18.72
48359,Texas,Oldham County,Both,2007,20.56,17.57,24.07,15.18,12.93,17.95
48361,Texas,Orange County,Both,2007,27.88,24.65,31.71,21.87,19.09,25
48363,Texas,Palo Pinto County,Both,2007,27.91,24.54,31.56,21.73,18.79,25.2
48365,Texas,Panola County,Both,2007,26.18,22.64,29.81,19.68,16.88,22.75
48367,Texas,Parker County,Both,2007,25.33,22.28,28.61,19.3,16.95,21.99
48369,Texas,Parmer County,Both,2007,21.02,18.17,24.13,14.47,12.22,16.96
48371,Texas,Pecos County,Both,2007,24,21.08,27.45,16.79,14.41,19.56
48373,Texas,Polk County,Both,2007,31.91,28.32,35.99,24.36,21.54,27.93
48375,Texas,Potter County,Both,2007,27.07,23.88,30.49,19.58,17.08,22.19
48377,Texas,Presidio County,Both,2007,20.59,17.74,23.84,13.01,10.92,15.33
48379,Texas,Rains County,Both,2007,28.02,24.54,31.41,22.38,19.45,25.66
48381,Texas,Randall County,Both,2007,21.17,18.47,24.17,15.78,13.78,18.14
48383,Texas,Reagan County,Both,2007,23.33,20.03,26.81,16.6,14.1,19.41
48385,Texas,Real County,Both,2007,22.92,19.97,26.33,16.5,14.15,19.46
48387,Texas,Red River County,Both,2007,28.03,24.31,31.84,21.78,19.07,24.9
48389,Texas,Reeves County,Both,2007,25.16,21.97,28.86,17.02,14.53,19.7
48391,Texas,Refugio County,Both,2007,23.1,19.96,26.67,15.97,13.63,18.93
48393,Texas,Roberts County,Both,2007,17.09,14.62,19.94,12.29,10.29,14.6
48395,Texas,Robertson County,Both,2007,24.19,20.85,27.38,17.58,15.04,20.2
48397,Texas,Rockwall County,Both,2007,18.91,16.4,21.75,14.11,11.95,16.28
48399,Texas,Runnels County,Both,2007,24.06,20.7,27.54,17.7,14.97,20.69
48401,Texas,Rusk County,Both,2007,26.16,22.97,29.82,18.67,16.14,21.71
48403,Texas,Sabine County,Both,2007,27.78,24.1,31.73,21.35,18.34,24.78
48405,Texas,San Augustine County,Both,2007,29.01,25.23,32.8,21.74,18.53,25.18
48407,Texas,San Jacinto County,Both,2007,28.52,24.75,32.26,21.83,19.02,25.04
48409,Texas,San Patricio County,Both,2007,22.56,19.55,25.74,15.66,13.31,18.17
48411,Texas,San Saba County,Both,2007,25.68,22.38,29.39,19.26,16.46,22.46
48413,Texas,Schleicher County,Both,2007,20.23,17.46,23.57,13.85,11.76,16.44
48415,Texas,Scurry County,Both,2007,24.15,21.31,27.24,17.74,15.43,20.81
48417,Texas,Shackelford County,Both,2007,21.54,18.45,24.89,15.89,13.62,18.35
48419,Texas,Shelby County,Both,2007,27.09,23.76,30.6,19.96,17.16,23.04
48421,Texas,Sherman County,Both,2007,19.78,16.95,22.81,13.78,11.8,16.32
48423,Texas,Smith County,Both,2007,24.1,21.74,26.55,17.08,15.22,18.97
48425,Texas,Somervell County,Both,2007,21.61,18.8,25.16,15.63,13.3,18.46
48427,Texas,Starr County,Both,2007,18.74,16.05,21.97,10.72,8.98,12.83
48429,Texas,Stephens County,Both,2007,28.54,24.94,32.42,21.87,18.89,25.32
48431,Texas,Sterling County,Both,2007,19.47,16.49,22.33,13.73,11.65,16.18
48433,Texas,Stonewall County,Both,2007,20.68,17.92,23.84,15.09,12.86,17.71
48435,Texas,Sutton County,Both,2007,22.27,19.3,25.75,15.2,13.01,17.73
48437,Texas,Swisher County,Both,2007,24.25,21.04,27.68,17.36,15,20.15
48439,Texas,Tarrant County,Both,2007,22.41,20.62,24.51,15.81,14.37,17.46
48441,Texas,Taylor County,Both,2007,24.06,21.4,27.19,17.74,15.56,20.33
48443,Texas,Terrell County,Both,2007,20.05,17.37,23.28,13.45,11.43,15.83
48445,Texas,Terry County,Both,2007,25.57,22.31,29.42,18.01,15.41,20.85
48447,Texas,Throckmorton County,Both,2007,23.78,20.62,27.41,18.16,15.47,21.32
48449,Texas,Titus County,Both,2007,24.05,21.1,27.35,17.38,14.98,19.99
48451,Texas,Tom Green County,Both,2007,23.07,20.27,26.39,16.47,14.28,18.99
48453,Texas,Travis County,Both,2007,19.04,17.42,20.62,11.98,10.79,13.18
48455,Texas,Trinity County,Both,2007,28.56,24.64,32.55,22.05,18.87,25.52
48457,Texas,Tyler County,Both,2007,27.97,24.58,31.91,21.49,18.53,24.86
48459,Texas,Upshur County,Both,2007,28.46,24.69,32.45,21.49,18.66,24.81
48461,Texas,Upton County,Both,2007,24.11,21.06,27.67,17.01,14.58,19.74
48463,Texas,Uvalde County,Both,2007,20.76,17.93,23.98,13.5,11.54,15.82
48465,Texas,Val Verde County,Both,2007,20.68,18.44,23.53,12.62,10.98,14.49
48467,Texas,Van Zandt County,Both,2007,27.54,24,31.21,21.81,19.05,24.86
48469,Texas,Victoria County,Both,2007,23.52,20.48,26.74,15.99,13.78,18.54
48471,Texas,Walker County,Both,2007,25.47,22.55,29.26,18.54,16.05,21.43
48473,Texas,Waller County,Both,2007,22.15,19.04,25.8,15.25,13.07,17.92
48475,Texas,Ward County,Both,2007,25.97,22.75,29.64,19.1,16.54,22.39
48477,Texas,Washington County,Both,2007,22.43,19.51,25.82,16.2,13.84,18.98
48479,Texas,Webb County,Both,2007,17.93,15.66,20.55,9.47,8.08,11.15
48481,Texas,Wharton County,Both,2007,22.5,19.38,25.97,15.83,13.41,18.49
48483,Texas,Wheeler County,Both,2007,24.93,21.77,28.57,18.57,15.99,21.74
48485,Texas,Wichita County,Both,2007,25.9,23.06,29.06,19.53,17.11,22.08
48487,Texas,Wilbarger County,Both,2007,27.17,23.48,31.3,20.36,17.42,23.57
48489,Texas,Willacy County,Both,2007,18.46,15.9,21.24,10.26,8.54,12.31
48491,Texas,Williamson County,Both,2007,18.72,16.77,20.99,12.84,11.3,14.5
48493,Texas,Wilson County,Both,2007,21.07,18.37,24.02,15.01,13,17.39
48495,Texas,Winkler County,Both,2007,26.24,22.95,29.97,19.01,16.27,22.03
48497,Texas,Wise County,Both,2007,27.18,23.78,30.48,20.96,18.04,23.78
48499,Texas,Wood County,Both,2007,27.65,24.42,31.09,21.32,18.7,24.37
48501,Texas,Yoakum County,Both,2007,21.08,18.17,24.25,14.57,12.48,16.95
48503,Texas,Young County,Both,2007,27.17,23.71,30.8,21.31,18.42,24.68
48505,Texas,Zapata County,Both,2007,20.11,17.36,22.91,11.51,9.65,13.51
48507,Texas,Zavala County,Both,2007,21.46,18.76,24.91,12.73,10.74,14.93
,Utah,,Both,2007,13.64,13,14.29,10.17,9.71,10.69
49001,Utah,Beaver County,Both,2007,21.83,18.69,25.42,16.87,14.44,19.94
49003,Utah,Box Elder County,Both,2007,14.86,12.84,17.12,11.31,9.59,13.15
49005,Utah,Cache County,Both,2007,10.85,9.43,12.57,8,6.91,9.23
49007,Utah,Carbon County,Both,2007,20.51,18.33,23.12,15.37,13.47,17.54
49009,Utah,Daggett County,Both,2007,21.89,18.85,25.21,16.68,14.32,19.4
49011,Utah,Davis County,Both,2007,10.41,9.23,11.71,7.58,6.74,8.63
49013,Utah,Duchesne County,Both,2007,19.42,17.05,21.96,14.54,12.67,16.54
49015,Utah,Emery County,Both,2007,20.56,17.83,23.58,15.95,13.65,18.6
49017,Utah,Garfield County,Both,2007,18.35,15.57,21.68,14.08,11.9,16.58
49019,Utah,Grand County,Both,2007,23.3,20.19,26.66,17.72,15.22,20.5
49021,Utah,Iron County,Both,2007,17.3,14.98,19.72,12.88,11.15,14.82
49023,Utah,Juab County,Both,2007,18.28,15.77,21.24,14.48,12.25,16.95
49025,Utah,Kane County,Both,2007,19.46,16.72,22.41,15.21,13.1,17.62
49027,Utah,Millard County,Both,2007,19.61,16.84,22.5,14.58,12.25,16.89
49029,Utah,Morgan County,Both,2007,12.65,10.56,15.2,9.21,7.68,10.99
49031,Utah,Piute County,Both,2007,20.84,17.93,24.31,16.03,13.69,19.17
49033,Utah,Rich County,Both,2007,13.9,11.59,16.6,10.12,8.24,12.17
49035,Utah,Salt Lake County,Both,2007,14.67,13.58,15.79,10.85,10.08,11.72
49037,Utah,San Juan County,Both,2007,23.84,20.48,27.46,16.17,13.7,19.04
49039,Utah,Sanpete County,Both,2007,16.68,14.53,19.21,12.84,10.83,14.92
49041,Utah,Sevier County,Both,2007,20.48,18.01,23.28,15.89,13.81,18.3
49043,Utah,Summit County,Both,2007,11.67,10.27,13.25,7.57,6.55,8.7
49045,Utah,Tooele County,Both,2007,17.12,15.34,19.18,12.94,11.45,14.68
49047,Utah,Uintah County,Both,2007,23.38,21.04,25.95,17.73,15.79,19.71
49049,Utah,Utah County,Both,2007,8.52,7.69,9.43,6.59,5.86,7.37
49051,Utah,Wasatch County,Both,2007,10.76,9.44,12.25,7.34,6.34,8.51
49053,Utah,Washington County,Both,2007,17.05,15.19,19.15,13.33,11.84,15.19
49055,Utah,Wayne County,Both,2007,17.57,15.02,20.42,13.31,11.27,15.48
49057,Utah,Weber County,Both,2007,15.9,14.43,17.48,11.64,10.49,12.91
,Vermont,,Both,2007,20.02,19.4,20.69,14.87,14.31,15.46
50001,Vermont,Addison County,Both,2007,20.02,18.12,22.07,15.05,13.62,16.67
50003,Vermont,Bennington County,Both,2007,22.19,20.08,24.37,16.43,14.84,18.29
50005,Vermont,Caledonia County,Both,2007,21.49,19.33,23.58,16.94,15.18,18.75
50007,Vermont,Chittenden County,Both,2007,16.18,14.88,17.6,11.48,10.45,12.59
50009,Vermont,Essex County,Both,2007,25.35,22.21,28.58,20.12,17.64,23
50011,Vermont,Franklin County,Both,2007,22.21,20.18,24.32,17.5,15.81,19.29
50013,Vermont,Grand Isle County,Both,2007,19.51,16.97,22.5,14.48,12.43,16.76
50015,Vermont,Lamoille County,Both,2007,20.32,18.28,22.41,14.96,13.3,16.76
50017,Vermont,Orange County,Both,2007,20.56,18.27,22.8,15.7,14.11,17.38
50019,Vermont,Orleans County,Both,2007,25.04,22.73,27.57,19.91,17.91,22.18
50021,Vermont,Rutland County,Both,2007,23.65,21.63,25.62,17.89,16.35,19.52
50023,Vermont,Washington County,Both,2007,20.58,18.58,22.48,14.94,13.57,16.45
50025,Vermont,Windham County,Both,2007,20.71,18.78,22.77,15.27,13.79,16.84
50027,Vermont,Windsor County,Both,2007,19.02,17.19,20.95,13.44,12.08,14.9
,Virginia,,Both,2007,21.32,20.86,21.9,15.62,15.26,16.08
51001,Virginia,Accomack County,Both,2007,26.12,23.21,29.58,19.66,17.19,22.32
51003,Virginia,Albemarle County,Both,2007,15.1,13.15,17.39,10.12,8.58,11.92
51005,Virginia,Alleghany County,Both,2007,25.35,22.03,29.06,20,17.23,23.15
51007,Virginia,Amelia County,Both,2007,29.82,26.2,33.85,23.62,20.52,27.03
51009,Virginia,Amherst County,Both,2007,24.65,21.22,28.36,19.58,16.58,22.6
