fips,state,county,gender,year,value1,value2,value3,value4,value5,value6
42111,Pennsylvania,Somerset County,Both,1997,27.13,23.44,31.41,22.56,18.82,26.84
42113,Pennsylvania,Sullivan County,Both,1997,27.47,23.35,32.51,22.85,19.12,27.25
42115,Pennsylvania,Susquehanna County,Both,1997,26.58,22.6,31.4,22.37,18.69,26.92
42117,Pennsylvania,Tioga County,Both,1997,27.61,23.37,31.93,23.5,19.7,27.75
42119,Pennsylvania,Union County,Both,1997,25.98,21.78,30.83,21.77,17.98,25.76
42121,Pennsylvania,Venango County,Both,1997,29.25,25.23,33.92,25.19,21.38,29.98
42123,Pennsylvania,Warren County,Both,1997,27.4,23.06,32.25,23.56,19.76,28.2
42125,Pennsylvania,Washington County,Both,1997,26.74,23.3,30.5,22.57,19.18,26.23
42127,Pennsylvania,Wayne County,Both,1997,26.87,22.97,31.58,22.29,18.75,26.37
42129,Pennsylvania,Westmoreland County,Both,1997,26.49,23.19,30.07,22.25,19.27,25.61
42131,Pennsylvania,Wyoming County,Both,1997,26.21,22.25,30.56,21.62,18.03,25.98
42133,Pennsylvania,York County,Both,1997,25.96,22.65,29.63,21.96,19.04,25.41
,Rhode Island,,Both,1997,25.67,24.56,26.86,20.88,19.88,21.96
44001,Rhode Island,Bristol County,Both,1997,22.72,19.84,25.65,18.87,16.13,21.63
44003,Rhode Island,Kent County,Both,1997,26.83,24.41,29.21,22.95,20.94,25.29
44005,Rhode Island,Newport County,Both,1997,23.16,20.52,25.98,18.16,15.87,20.61
44007,Rhode Island,Providence County,Both,1997,26.59,25,28.22,21.54,20.09,23.1
44009,Rhode Island,Washington County,Both,1997,22.78,20.42,25.32,17.85,15.87,20.21
,South Carolina,,Both,1997,26.51,25.75,27.29,21.82,21.13,22.54
45001,South Carolina,Abbeville County,Both,1997,27.46,23.25,31.79,22.18,18.64,26.21
45003,South Carolina,Aiken County,Both,1997,25.12,21.91,28.48,21.23,18.21,24.41
45005,South Carolina,Allendale County,Both,1997,28.21,23.99,32.82,23.03,19.01,27.29
45007,South Carolina,Anderson County,Both,1997,28.27,24.95,31.77,24.01,20.84,27.46
45009,South Carolina,Bamberg County,Both,1997,25.25,21.24,29.58,20.23,16.82,23.99
45011,South Carolina,Barnwell County,Both,1997,26.74,22.43,31.41,22.16,18.32,26.31
45013,South Carolina,Beaufort County,Both,1997,22.29,19.4,25.37,17.81,15.13,20.8
45015,South Carolina,Berkeley County,Both,1997,27.28,23.61,31.41,22.48,19.36,25.91
45017,South Carolina,Calhoun County,Both,1997,26.78,22.34,30.99,20.59,17.03,24.67
45019,South Carolina,Charleston County,Both,1997,24.39,21.63,27.26,19.45,16.94,21.99
45021,South Carolina,Cherokee County,Both,1997,31.17,27.04,35.89,27.39,23.72,31.61
45023,South Carolina,Chester County,Both,1997,30.15,26.2,34.54,25.85,21.99,30.25
45025,South Carolina,Chesterfield County,Both,1997,30.53,26.45,34.9,25.92,22,30.08
45027,South Carolina,Clarendon County,Both,1997,27.61,23.53,32.53,21.75,18.18,25.98
45029,South Carolina,Colleton County,Both,1997,27.04,22.87,31.5,22.4,18.79,26.6
45031,South Carolina,Darlington County,Both,1997,28.66,24.51,32.82,23.52,19.92,27.21
45033,South Carolina,Dillon County,Both,1997,30.54,26.3,35.38,25.61,21.43,30.07
45035,South Carolina,Dorchester County,Both,1997,24.95,21.55,29.1,20.03,16.89,23.28
45037,South Carolina,Edgefield County,Both,1997,26.7,22.74,30.98,21.9,18.5,26.24
45039,South Carolina,Fairfield County,Both,1997,27.99,23.77,32.8,22.52,18.69,26.7
45041,South Carolina,Florence County,Both,1997,26.25,22.91,29.86,21.47,18.31,24.81
45043,South Carolina,Georgetown County,Both,1997,26.9,22.94,30.57,21.64,18.41,25.04
45045,South Carolina,Greenville County,Both,1997,24.49,21.72,27.15,20.01,17.64,22.39
45047,South Carolina,Greenwood County,Both,1997,27.11,23.29,30.79,22.18,18.72,25.67
45049,South Carolina,Hampton County,Both,1997,27.04,22.66,31.82,22.33,18.37,26.55
45051,South Carolina,Horry County,Both,1997,29.41,26.06,32.88,25,21.91,28.27
45053,South Carolina,Jasper County,Both,1997,27.75,23.54,32.32,23.19,19.23,27.31
45055,South Carolina,Kershaw County,Both,1997,27.92,23.8,32.25,22.87,19.23,26.72
45057,South Carolina,Lancaster County,Both,1997,28.99,24.9,33.06,24.82,20.98,28.7
45059,South Carolina,Laurens County,Both,1997,29.82,25.9,33.74,25.37,21.53,29.25
45061,South Carolina,Lee County,Both,1997,28.54,24.32,33.07,22.7,19.2,26.54
45063,South Carolina,Lexington County,Both,1997,26.72,23.41,30.06,22.09,19.25,25.4
45065,South Carolina,McCormick County,Both,1997,26.53,22.54,31.15,20.68,16.98,24.63
45067,South Carolina,Marion County,Both,1997,29.75,25.45,34.61,24.16,20.61,28.53
45069,South Carolina,Marlboro County,Both,1997,31.2,26.95,35.46,26.04,21.96,30.53
45071,South Carolina,Newberry County,Both,1997,28.79,24.41,33.68,23.94,20.18,28.35
45073,South Carolina,Oconee County,Both,1997,27.72,23.64,32,23.44,19.75,27.48
45075,South Carolina,Orangeburg County,Both,1997,24.89,21.44,28.62,19.34,16.24,22.63
45077,South Carolina,Pickens County,Both,1997,26.46,22.99,30.41,22.57,19.6,26.16
45079,South Carolina,Richland County,Both,1997,23.45,20.82,26.12,17.94,15.68,20.58
45081,South Carolina,Saluda County,Both,1997,28.64,24.26,32.68,24.18,20.44,28.23
45083,South Carolina,Spartanburg County,Both,1997,28.55,25.46,31.93,24.34,21.26,27.44
45085,South Carolina,Sumter County,Both,1997,27.1,23.45,30.71,21.15,17.93,24.75
45087,South Carolina,Union County,Both,1997,31.52,26.86,36.29,27.18,22.89,31.6
45089,South Carolina,Williamsburg County,Both,1997,26.28,22.14,30.57,20.51,17.36,24.22
45091,South Carolina,York County,Both,1997,26.05,23.02,29.38,22.56,19.64,25.85
,South Dakota,,Both,1997,25.5,24.77,26.36,21.05,20.44,21.84
46003,South Dakota,Aurora County,Both,1997,23.65,19.67,27.68,19.96,16.5,23.79
46005,South Dakota,Beadle County,Both,1997,26.38,22.71,30.06,21.72,18.61,24.97
46007,South Dakota,Bennett County,Both,1997,30.91,26.19,35.73,24.3,19.92,29.03
46009,South Dakota,Bon Homme County,Both,1997,23.2,19.85,27.07,19.53,16.3,22.84
46011,South Dakota,Brookings County,Both,1997,20.18,17.48,23.25,15.99,13.72,18.72
46013,South Dakota,Brown County,Both,1997,24.9,21.99,28.23,20.69,18.09,23.79
46015,South Dakota,Brule County,Both,1997,24.67,20.67,28.54,20.62,17.03,24.27
46017,South Dakota,Buffalo County,Both,1997,37.15,31.54,42.68,29.38,23.87,35.01
46019,South Dakota,Butte County,Both,1997,27.17,23.24,31.48,23.01,19.22,27.2
46021,South Dakota,Campbell County,Both,1997,23.15,19.41,27.74,19.01,15.66,23.33
46023,South Dakota,Charles Mix County,Both,1997,26.35,22.52,30.95,21.62,18.14,25.76
46025,South Dakota,Clark County,Both,1997,24.94,20.81,29.24,20.76,17.11,24.86
46027,South Dakota,Clay County,Both,1997,19.96,16.66,23.56,15.97,12.98,19.4
46029,South Dakota,Codington County,Both,1997,26.05,22.81,29.4,21.43,18.37,24.56
46031,South Dakota,Corson County,Both,1997,30.71,25.91,35.61,23.49,19.55,28.04
46033,South Dakota,Custer County,Both,1997,24.24,20.64,28.59,19.96,16.81,23.94
46035,South Dakota,Davison County,Both,1997,24.84,21.35,28.89,21.1,17.81,24.94
46037,South Dakota,Day County,Both,1997,24,20.1,28.15,19.26,15.98,23.08
46039,South Dakota,Deuel County,Both,1997,24.43,20.82,28.33,20.32,16.86,23.99
46041,South Dakota,Dewey County,Both,1997,32.89,27.83,38.4,24.71,20.5,29.4
46043,South Dakota,Douglas County,Both,1997,23.12,19.37,27.35,19.44,16.05,23.23
46045,South Dakota,Edmunds County,Both,1997,25.12,21.22,29.64,21.4,17.74,25.57
46047,South Dakota,Fall River County,Both,1997,28.43,24.29,33.03,24.28,20.47,28.69
46049,South Dakota,Faulk County,Both,1997,26.38,22.54,30.46,22.57,18.99,26.82
46051,South Dakota,Grant County,Both,1997,25.93,22.23,30.14,21.52,18.35,25.12
46053,South Dakota,Gregory County,Both,1997,24.16,20.22,28.61,20.28,16.89,24.21
46055,South Dakota,Haakon County,Both,1997,24.14,20.33,28.39,20.28,16.74,24.49
46057,South Dakota,Hamlin County,Both,1997,23.99,20.19,28.24,19.92,16.64,23.87
46059,South Dakota,Hand County,Both,1997,24.24,20.37,28.37,20.35,16.77,24.29
46061,South Dakota,Hanson County,Both,1997,23.35,19.7,27.6,19.65,16.32,23.71
46063,South Dakota,Harding County,Both,1997,22.86,19.02,26.92,18.74,15.55,22.58
46065,South Dakota,Hughes County,Both,1997,23.23,19.74,26.76,19.2,16.2,22.71
46067,South Dakota,Hutchinson County,Both,1997,22.63,19.19,26.64,19.2,15.81,22.76
46069,South Dakota,Hyde County,Both,1997,24.52,20.89,28.77,20.38,16.9,24.5
46071,South Dakota,Jackson County,Both,1997,28.67,24.22,34.01,22.34,18.56,26.77
46073,South Dakota,Jerauld County,Both,1997,25.77,21.64,29.99,21.9,18.3,26.35
46075,South Dakota,Jones County,Both,1997,24.73,20.52,29.32,20.48,16.89,24.27
46077,South Dakota,Kingsbury County,Both,1997,22.57,19.03,26.46,18.49,15.31,22.2
46079,South Dakota,Lake County,Both,1997,22.76,19.45,26.39,18.86,15.86,22.4
46081,South Dakota,Lawrence County,Both,1997,25.08,21.87,28.64,20.82,17.84,24.09
46083,South Dakota,Lincoln County,Both,1997,23.19,19.92,26.58,19.04,16.09,22.34
46085,South Dakota,Lyman County,Both,1997,27.6,23.25,32.16,22.44,18.77,26.35
46087,South Dakota,McCook County,Both,1997,23.1,19.63,27.07,19.09,16,22.73
46089,South Dakota,McPherson County,Both,1997,26.33,22.41,30.8,22.81,19.04,27.12
46091,South Dakota,Marshall County,Both,1997,25.17,21.24,29.25,20.51,17.26,24.19
46093,South Dakota,Meade County,Both,1997,25.45,22.04,29.26,21.68,18.63,25.18
46095,South Dakota,Mellette County,Both,1997,29.53,25.07,34.4,23.07,19.06,27.93
46097,South Dakota,Miner County,Both,1997,23.36,19.54,27.37,19.41,16.05,22.98
46099,South Dakota,Minnehaha County,Both,1997,26.02,23.93,28.42,21.61,19.72,23.78
46101,South Dakota,Moody County,Both,1997,25.45,21.17,29.74,20.65,17.1,24.91
46103,South Dakota,Pennington County,Both,1997,27.1,24.72,29.74,22.54,20.26,25.09
46105,South Dakota,Perkins County,Both,1997,24.58,20.69,29.1,20.52,16.94,24.56
46107,South Dakota,Potter County,Both,1997,25.22,21.16,29.42,20.76,17.04,24.67
46109,South Dakota,Roberts County,Both,1997,28.33,24.22,32.87,22.3,18.7,26.01
46111,South Dakota,Sanborn County,Both,1997,24.18,20.2,28.62,19.93,16.48,23.8
46102,South Dakota,Shannon County,Both,1997,37.33,31.71,43.34,27.3,22.64,32.55
46115,South Dakota,Spink County,Both,1997,27.08,23.32,31.32,22.69,18.99,26.58
46117,South Dakota,Stanley County,Both,1997,25.32,21.43,29.93,21.21,17.62,25.34
46119,South Dakota,Sully County,Both,1997,25.1,20.99,29.55,20.71,17.1,25.06
46121,South Dakota,Todd County,Both,1997,34.43,28.92,40.08,25.82,21.11,30.74
46123,South Dakota,Tripp County,Both,1997,26.86,22.69,31.32,22.92,19.07,27.14
46125,South Dakota,Turner County,Both,1997,23.58,20.05,27.57,19.78,16.49,23.64
46127,South Dakota,Union County,Both,1997,23.38,19.79,27.2,19.55,16.51,23.08
46129,South Dakota,Walworth County,Both,1997,27.71,23.74,32.31,23.22,19.31,27.54
46135,South Dakota,Yankton County,Both,1997,23.91,20.59,27.12,20.53,17.52,23.83
46137,South Dakota,Ziebach County,Both,1997,32.08,27.34,37.88,25.14,20.73,30.19
,Tennessee,,Both,1997,28.18,27.52,28.9,24.48,23.86,25.16
47001,Tennessee,Anderson County,Both,1997,29.28,25.37,33.64,25.19,21.51,29.26
47003,Tennessee,Bedford County,Both,1997,32.09,27.66,36.74,28.48,24.27,33.08
47005,Tennessee,Benton County,Both,1997,33.58,28.54,38.51,30.49,25.8,35.27
47007,Tennessee,Bledsoe County,Both,1997,31.7,26.91,36.94,28.19,23.46,33.4
47009,Tennessee,Blount County,Both,1997,28.58,24.84,32.42,25.56,22.18,29.47
47011,Tennessee,Bradley County,Both,1997,28.04,24.09,32.39,24.55,20.79,28.53
47013,Tennessee,Campbell County,Both,1997,35.55,30.81,40.6,32.53,27.84,37.59
47015,Tennessee,Cannon County,Both,1997,30.9,26.49,35.84,27.2,23.08,31.8
47017,Tennessee,Carroll County,Both,1997,30.43,26.22,35.38,26.69,22.87,31.19
47019,Tennessee,Carter County,Both,1997,30.48,26.12,35.06,27.24,23.01,32.29
47021,Tennessee,Cheatham County,Both,1997,28.88,24.86,33.54,25.86,22.2,30.48
47023,Tennessee,Chester County,Both,1997,29.68,25.31,34.49,25.73,21.55,30.04
47025,Tennessee,Claiborne County,Both,1997,33.06,28.56,38.24,29.6,25.2,34.62
47027,Tennessee,Clay County,Both,1997,32.34,27.47,38.28,27.39,23.09,32.18
47029,Tennessee,Cocke County,Both,1997,34,29.52,39.15,30.94,26.9,35.97
47031,Tennessee,Coffee County,Both,1997,28.14,24,32.8,24.58,20.73,29.1
47033,Tennessee,Crockett County,Both,1997,29.98,25.44,34.45,25.6,21.45,30.46
47035,Tennessee,Cumberland County,Both,1997,30.62,25.96,35.18,26.99,22.71,31.08
47037,Tennessee,Davidson County,Both,1997,27.73,25.24,30.22,23.3,20.87,25.6
47039,Tennessee,Decatur County,Both,1997,31.46,26.8,36.82,27.93,23.7,32.79
47041,Tennessee,DeKalb County,Both,1997,31.49,26.72,36.54,27.8,23.19,32.7
47043,Tennessee,Dickson County,Both,1997,30.62,26.33,34.93,27.65,23.42,32.14
47045,Tennessee,Dyer County,Both,1997,30.7,26.53,35.21,27.02,23.15,31.33
47047,Tennessee,Fayette County,Both,1997,26.57,22.27,30.82,22.23,18.56,26.28
47049,Tennessee,Fentress County,Both,1997,32.23,27.3,37.17,28.48,23.8,33.41
47051,Tennessee,Franklin County,Both,1997,27.3,23.11,31.7,23.42,19.37,27.55
47053,Tennessee,Gibson County,Both,1997,30.33,26.02,35.47,26.34,22.39,30.88
47055,Tennessee,Giles County,Both,1997,30.52,26.19,35.64,26.9,22.65,31.96
47057,Tennessee,Grainger County,Both,1997,32.22,27.45,37.35,29.54,24.79,34.8
47059,Tennessee,Greene County,Both,1997,30.63,26.25,35.37,27.07,23.03,31.48
47061,Tennessee,Grundy County,Both,1997,31.17,26.39,36.41,27.44,22.77,32.78
47063,Tennessee,Hamblen County,Both,1997,32.54,28.2,36.97,29.77,25.56,34.07
47065,Tennessee,Hamilton County,Both,1997,27.25,24.18,30.62,23.31,20.57,26.51
47067,Tennessee,Hancock County,Both,1997,31.78,27.06,37.11,28.62,24.1,34.04
47069,Tennessee,Hardeman County,Both,1997,30.4,26.17,35.06,25.31,21.22,29.68
47071,Tennessee,Hardin County,Both,1997,30.97,26.66,36.04,26.92,22.9,31.79
47073,Tennessee,Hawkins County,Both,1997,31.55,27.32,36.15,28.75,24.75,33
47075,Tennessee,Haywood County,Both,1997,30.31,25.88,35.02,25.04,21.04,29.49
47077,Tennessee,Henderson County,Both,1997,31.29,26.94,36,27.56,23.24,32.32
47079,Tennessee,Henry County,Both,1997,30.43,25.94,34.81,26.74,22.86,31.24
47081,Tennessee,Hickman County,Both,1997,31.29,26.65,36.51,27.94,23.56,32.69
47083,Tennessee,Houston County,Both,1997,31.02,26.05,36.36,27.18,22.5,32.34
47085,Tennessee,Humphreys County,Both,1997,30.92,26.4,36.11,27.39,23.2,32.15
47087,Tennessee,Jackson County,Both,1997,31.49,26.83,36.66,27.76,23.46,32.81
47089,Tennessee,Jefferson County,Both,1997,30.04,26.02,34.5,27.14,23.21,31.38
47091,Tennessee,Johnson County,Both,1997,32.4,27.75,37.74,28.53,24.1,33.51
47093,Tennessee,Knox County,Both,1997,25.67,22.93,28.57,22.31,19.72,24.93
47095,Tennessee,Lake County,Both,1997,31.93,27.33,37.24,27.53,23.17,32.73
47097,Tennessee,Lauderdale County,Both,1997,33.11,28.66,37.96,28.69,24.62,33.06
47099,Tennessee,Lawrence County,Both,1997,31.8,27.43,36.81,28.05,23.97,32.86
47101,Tennessee,Lewis County,Both,1997,31.86,26.62,36.94,27.97,23.34,32.78
47103,Tennessee,Lincoln County,Both,1997,29.94,25.41,34.5,26.17,21.91,30.58
47105,Tennessee,Loudon County,Both,1997,28.86,24.76,33.33,25.7,21.71,29.92
47107,Tennessee,McMinn County,Both,1997,30.76,26.6,35.17,27.33,23.35,31.45
47109,Tennessee,McNairy County,Both,1997,30.93,26.33,35.59,26.85,22.63,31.28
47111,Tennessee,Macon County,Both,1997,32.96,28.22,38.54,29.3,24.62,34.27
47113,Tennessee,Madison County,Both,1997,26.61,23.07,30.53,22.14,19.02,25.96
47115,Tennessee,Marion County,Both,1997,31.31,26.7,36.35,27.64,23.13,32.7
47117,Tennessee,Marshall County,Both,1997,31.17,26.67,36.07,28.07,23.61,32.64
47119,Tennessee,Maury County,Both,1997,29.14,24.96,33.27,25.6,21.89,29.97
47121,Tennessee,Meigs County,Both,1997,31.37,26.79,36.25,28.02,23.42,32.81
47123,Tennessee,Monroe County,Both,1997,31.04,26.39,35.59,27.61,23.29,31.85
47125,Tennessee,Montgomery County,Both,1997,26.19,22.75,30.22,22.77,19.34,26.57
47127,Tennessee,Moore County,Both,1997,27.54,23.5,32.32,24.1,20.08,28.83
47129,Tennessee,Morgan County,Both,1997,33.29,28.84,38.3,29.51,25.07,34.51
47131,Tennessee,Obion County,Both,1997,30.94,26.65,35.5,27.29,23.33,31.8
47133,Tennessee,Overton County,Both,1997,32.18,27.69,36.99,28.37,24.04,33.12
47135,Tennessee,Perry County,Both,1997,30.77,26.25,35.94,27.39,23.25,32.17
47137,Tennessee,Pickett County,Both,1997,29.76,25.41,35.07,25.61,21.3,30.81
47139,Tennessee,Polk County,Both,1997,31.26,27.1,36.07,27.29,23.22,31.92
47141,Tennessee,Putnam County,Both,1997,27.66,23.62,31.98,23.75,20.31,28.03
47143,Tennessee,Rhea County,Both,1997,31.87,27.42,36.78,28.49,24.13,33.23
47145,Tennessee,Roane County,Both,1997,30.29,25.95,34.86,26.95,23.02,31.41
47147,Tennessee,Robertson County,Both,1997,31.22,27.01,36.08,27.4,23.3,31.98
47149,Tennessee,Rutherford County,Both,1997,28.05,24.25,31.74,24.25,20.91,27.74
47151,Tennessee,Scott County,Both,1997,32.69,27.87,37.7,29.12,24.52,33.85
47153,Tennessee,Sequatchie County,Both,1997,31.1,26.54,35.89,27.5,23.16,32.08
47155,Tennessee,Sevier County,Both,1997,30.49,26.32,34.94,27.2,23.33,31.55
47157,Tennessee,Shelby County,Both,1997,24.75,22.57,27.04,21.1,19.02,23.07
47159,Tennessee,Smith County,Both,1997,31.07,26.54,36.27,27.69,23.16,32.79
47161,Tennessee,Stewart County,Both,1997,30.14,25.43,35.4,26.27,22.03,31.28
47163,Tennessee,Sullivan County,Both,1997,27.67,24.2,31.37,24.37,21.11,27.94
47165,Tennessee,Sumner County,Both,1997,29.72,25.67,33.9,25.76,22.15,29.45
47167,Tennessee,Tipton County,Both,1997,29.58,25.48,34.23,26.25,22.17,30.33
47169,Tennessee,Trousdale County,Both,1997,31.16,26.52,35.92,27.13,22.79,31.97
47171,Tennessee,Unicoi County,Both,1997,31.59,26.98,36.97,27.64,23.29,32.36
47173,Tennessee,Union County,Both,1997,34.07,29.28,39.13,31.19,26.45,36.82
47175,Tennessee,Van Buren County,Both,1997,32.7,28.16,37.65,28.84,24.37,33.81
47177,Tennessee,Warren County,Both,1997,31.7,27.43,36.13,27.55,23.5,31.89
47179,Tennessee,Washington County,Both,1997,28.23,24.31,32.19,24.62,21.11,28.27
47181,Tennessee,Wayne County,Both,1997,30.67,26.16,35.81,26.75,22.52,31.54
47183,Tennessee,Weakley County,Both,1997,29.81,25.37,34.62,25.56,21.57,30.33
47185,Tennessee,White County,Both,1997,32.13,27.59,37.18,28.58,24.17,33.46
47187,Tennessee,Williamson County,Both,1997,20.5,17.2,24.19,16.81,13.94,20.09
47189,Tennessee,Wilson County,Both,1997,28.63,24.93,32.98,25.13,21.41,29.18
,Texas,,Both,1997,23.35,22.65,24.14,17.59,17.03,18.3
48001,Texas,Anderson County,Both,1997,27.2,23.17,31.41,22.04,18.47,26.2
48003,Texas,Andrews County,Both,1997,26.91,22.4,31.65,20.9,17.24,24.88
48005,Texas,Angelina County,Both,1997,26.47,22.53,31,21.52,17.91,25.81
48007,Texas,Aransas County,Both,1997,26.33,22.11,31.13,21.09,17.38,25.66
48009,Texas,Archer County,Both,1997,24.24,20.25,28.5,20,16.5,24.16
48011,Texas,Armstrong County,Both,1997,21.46,17.59,25.2,17.46,14.19,20.91
48013,Texas,Atascosa County,Both,1997,24.07,20.09,28.75,17.42,14.15,21.31
48015,Texas,Austin County,Both,1997,23.75,19.76,27.79,18.67,15.43,22.45
48017,Texas,Bailey County,Both,1997,27.24,23.1,32.19,21.37,17.69,25.4
48019,Texas,Bandera County,Both,1997,23.43,20.05,27.75,18.25,15.08,22.24
48021,Texas,Bastrop County,Both,1997,25.46,21.47,29.83,19.75,16.54,23.53
48023,Texas,Baylor County,Both,1997,26.54,22.2,31.53,22.42,18.46,27.03
48025,Texas,Bee County,Both,1997,23.74,19.91,27.99,17.22,14.21,21
48027,Texas,Bell County,Both,1997,23.54,20.18,27.14,19.16,16.12,22.68
48029,Texas,Bexar County,Both,1997,23.33,20.57,26.38,15.83,13.7,18.14
48031,Texas,Blanco County,Both,1997,23.23,19.53,27.5,18.09,14.83,22.16
48033,Texas,Borden County,Both,1997,22.1,18.44,26.12,17.67,14.41,21.43
48035,Texas,Bosque County,Both,1997,24.23,20.49,28.64,19.56,16.17,23.27
48037,Texas,Bowie County,Both,1997,27.12,23.06,31.51,22.14,18.64,26.19
48039,Texas,Brazoria County,Both,1997,24.79,21.37,28.56,19.03,15.98,22.5
48041,Texas,Brazos County,Both,1997,19.3,16.16,22.79,14.74,12.23,17.84
48043,Texas,Brewster County,Both,1997,19.16,15.94,22.5,13.81,11.15,16.85
48045,Texas,Briscoe County,Both,1997,22.08,18.19,26.27,17.44,14.07,21.23
48047,Texas,Brooks County,Both,1997,23.16,19.21,27.57,15.29,12.23,18.79
48049,Texas,Brown County,Both,1997,26.04,22.05,30.58,21.72,18.33,25.8
48051,Texas,Burleson County,Both,1997,24.49,20.72,28.94,19.82,16.38,24.01
48053,Texas,Burnet County,Both,1997,26.02,22.03,30.39,21.52,17.95,25.46
48055,Texas,Caldwell County,Both,1997,25.78,21.61,30.2,19.36,16.05,23.31
48057,Texas,Calhoun County,Both,1997,27.08,22.87,32.2,20.59,17.06,24.89
48059,Texas,Callahan County,Both,1997,25.56,21.2,29.83,21.7,17.79,26.11
48061,Texas,Cameron County,Both,1997,20.59,17.33,24.23,12.73,10.4,15.27
48063,Texas,Camp County,Both,1997,26.42,22.66,31.18,21.65,18.08,25.73
48065,Texas,Carson County,Both,1997,23.25,19.41,27.83,19.09,15.76,23.13
48067,Texas,Cass County,Both,1997,26.09,21.5,30.88,21.95,17.95,26.49
48069,Texas,Castro County,Both,1997,23.14,19.48,27.45,17.25,14.16,21.11
48071,Texas,Chambers County,Both,1997,26.06,21.79,30.64,20.83,17.14,24.73
48073,Texas,Cherokee County,Both,1997,26.28,22.26,30.74,21.67,18.18,25.79
48075,Texas,Childress County,Both,1997,27.63,22.87,32.47,23.16,18.67,27.43
48077,Texas,Clay County,Both,1997,25.53,21.21,30.09,21.2,17.31,25.34
48079,Texas,Cochran County,Both,1997,24.88,20.62,29.55,18.99,15.46,22.98
48081,Texas,Coke County,Both,1997,23.5,19.86,27.73,18.96,15.45,22.78
48083,Texas,Coleman County,Both,1997,26.91,22.71,31.43,22.73,18.73,27.02
48085,Texas,Collin County,Both,1997,18.17,15.33,21.41,13.83,11.51,16.7
48087,Texas,Collingsworth County,Both,1997,22.83,18.9,26.95,18.27,14.64,22
48089,Texas,Colorado County,Both,1997,24.18,20.47,28.72,18.76,15.56,22.71
48091,Texas,Comal County,Both,1997,23.1,19.6,27.13,17.38,14.45,20.76
48093,Texas,Comanche County,Both,1997,24.71,20.8,29.14,20.41,16.91,24.54
48095,Texas,Concho County,Both,1997,22.91,19.02,27.16,17.31,14.24,21.07
48097,Texas,Cooke County,Both,1997,26.11,21.95,30.45,21.44,17.71,25.33
48099,Texas,Coryell County,Both,1997,24.92,21.17,29.38,20.5,16.89,24.51
48101,Texas,Cottle County,Both,1997,23.46,19.43,27.79,18.58,15.33,22.59
48103,Texas,Crane County,Both,1997,25.85,21.52,30.52,20.07,16.3,24.21
48105,Texas,Crockett County,Both,1997,25.41,21.3,29.93,18.98,15.6,22.77
48107,Texas,Crosby County,Both,1997,24.09,20.16,28.61,17.71,14.37,21.29
48109,Texas,Culberson County,Both,1997,23.27,19.42,27.69,16.22,13.18,19.85
48111,Texas,Dallam County,Both,1997,28.1,23.77,33.07,23.58,19.79,28.59
48113,Texas,Dallas County,Both,1997,23.3,21.12,25.57,17.68,15.73,19.7
48115,Texas,Dawson County,Both,1997,24.88,20.83,29.33,19.11,15.74,22.87
48117,Texas,Deaf Smith County,Both,1997,25.26,21.02,29.61,19.07,15.57,22.99
48119,Texas,Delta County,Both,1997,24.55,20.56,29.06,20.49,16.67,24.44
48121,Texas,Denton County,Both,1997,20.33,17.44,23.4,15.72,13.26,18.55
48123,Texas,DeWitt County,Both,1997,25.3,21.22,29.87,20.01,16.35,23.88
48125,Texas,Dickens County,Both,1997,24.92,20.47,29.65,19.9,16.43,24.2
48127,Texas,Dimmit County,Both,1997,22.22,18.68,26.67,14.49,11.57,17.77
48129,Texas,Donley County,Both,1997,23.23,19.72,27.66,19.21,15.93,23.14
48131,Texas,Duval County,Both,1997,22.21,18.55,26.69,14.48,11.77,18.06
48133,Texas,Eastland County,Both,1997,25.67,21.57,29.93,21.69,18.12,25.74
48135,Texas,Ector County,Both,1997,27.33,23.16,31.7,21.21,17.67,25.15
48137,Texas,Edwards County,Both,1997,21.48,17.64,25.57,15.74,12.78,19.2
48139,Texas,Ellis County,Both,1997,24.54,20.72,28.89,19.37,16.14,22.91
48141,Texas,El Paso County,Both,1997,22.91,19.67,26.35,14.74,12.15,17.69
48143,Texas,Erath County,Both,1997,22.42,18.8,26.54,18.11,14.96,21.6
48145,Texas,Falls County,Both,1997,26.03,22.02,30.61,21.33,17.98,25.62
48147,Texas,Fannin County,Both,1997,27.24,23.16,31.91,22.98,19.1,27.25
48149,Texas,Fayette County,Both,1997,25.16,21.45,29.74,20.33,16.9,24.64
48151,Texas,Fisher County,Both,1997,23.64,19.58,27.91,18.85,15.4,22.94
48153,Texas,Floyd County,Both,1997,25.01,20.75,29.83,18.77,15.2,22.57
48155,Texas,Foard County,Both,1997,24.91,20.97,29.73,20.34,16.67,24.7
48157,Texas,Fort Bend County,Both,1997,19.23,16.23,22.24,13.3,11.2,15.79
48159,Texas,Franklin County,Both,1997,25.63,21.64,30.36,21.27,17.55,25.49
48161,Texas,Freestone County,Both,1997,26.77,22.78,31.23,21.64,17.97,26.2
48163,Texas,Frio County,Both,1997,24.03,19.9,28.69,16.93,13.81,20.63
48165,Texas,Gaines County,Both,1997,26.86,22.56,31.69,21.39,17.79,25.61
48167,Texas,Galveston County,Both,1997,25.41,21.56,29.57,19.29,16.3,22.79
48169,Texas,Garza County,Both,1997,26.78,22.08,31.78,21.05,16.88,25.76
48171,Texas,Gillespie County,Both,1997,22.87,19.09,27.08,18.12,14.87,22.17
